"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"19/10/2018";"0800";"17,8";"18,2";"17,3";"95,0";"";"";"";"";"";"";"976,5";"";"0,0";"135,0";"1,1";"";"0,0"
"19/10/2018";"0900";"17,2";"17,7";"16,9";"95,0";"";"";"";"";"";"";"977,5";"";"0,0";"0,0";"1,8";"0,90";"0,2"
"19/10/2018";"1000";"17,2";"17,9";"16,8";"95,0";"";"";"";"";"";"";"977,8";"";"1,0";"180,0";"2,4";"74,70";"0,0"
"19/10/2018";"1100";"18,3";"19,7";"17,4";"94,0";"";"";"";"";"";"";"978,9";"";"1,0";"135,0";"2,9";"368,10";"0,0"
"19/10/2018";"1200";"20,1";"21,2";"19,4";"84,0";"";"";"";"";"";"";"980,7";"";"2,0";"90,0";"4,1";"948,60";"0,0"
"19/10/2018";"1300";"21,6";"22,2";"20,9";"77,0";"";"";"";"";"";"";"980,9";"";"4,0";"90,0";"7,2";"1402,20";"0,0"
"19/10/2018";"1400";"22,1";"22,6";"21,7";"75,0";"";"";"";"";"";"";"980,9";"";"4,0";"90,0";"7,7";"1260,00";"0,0"
"19/10/2018";"1500";"22,8";"23,6";"22,0";"74,0";"";"";"";"";"";"";"980,5";"";"4,0";"90,0";"7,0";"1547,10";"0,0"
"19/10/2018";"1600";"23,7";"24,6";"23,0";"73,0";"";"";"";"";"";"";"980,2";"";"3,0";"90,0";"7,0";"1519,20";"0,0"
"19/10/2018";"1700";"24,7";"25,5";"23,8";"71,0";"";"";"";"";"";"";"979,8";"";"3,0";"90,0";"5,5";"1836,90";"0,0"
"19/10/2018";"1800";"25,6";"26,2";"25,2";"68,0";"";"";"";"";"";"";"979,0";"";"3,0";"90,0";"6,5";"1940,40";"0,0"
"19/10/2018";"1900";"25,8";"26,5";"25,5";"67,0";"";"";"";"";"";"";"978,5";"";"2,0";"135,0";"5,5";"1160,10";"0,0"
"19/10/2018";"2000";"25,8";"26,1";"25,6";"67,0";"";"";"";"";"";"";"978,5";"";"2,0";"135,0";"3,9";"745,20";"0,0"
"19/10/2018";"2100";"25,3";"26,0";"24,7";"71,0";"";"";"";"";"";"";"978,5";"";"1,0";"180,0";"2,8";"365,40";"0,0"
"19/10/2018";"2200";"23,6";"24,9";"22,6";"80,0";"";"";"";"";"";"";"978,8";"";"1,0";"180,0";"2,6";"53,10";"0,0"
"19/10/2018";"2300";"21,8";"22,9";"21,1";"85,0";"";"";"";"";"";"";"979,1";"";"2,0";"180,0";"3,1";"";"0,0"
"20/10/2018";"0000";"20,5";"21,2";"20,0";"89,0";"";"";"";"";"";"";"979,5";"";"0,0";"135,0";"2,1";"";"0,0"
"20/10/2018";"0100";"19,7";"20,2";"19,1";"90,0";"";"";"";"";"";"";"979,9";"";"0,0";"135,0";"2,5";"";"0,0"
"20/10/2018";"0200";"18,9";"19,6";"18,3";"92,0";"";"";"";"";"";"";"980,2";"";"0,0";"180,0";"1,9";"";"0,0"
"20/10/2018";"0300";"18,8";"19,7";"18,3";"93,0";"";"";"";"";"";"";"979,8";"";"0,0";"0,0";"1,2";"";"0,0"
"20/10/2018";"0400";"19,3";"20,0";"18,9";"88,0";"";"";"";"";"";"";"979,5";"";"0,0";"225,0";"1,4";"";"0,0"
"20/10/2018";"0500";"19,1";"20,0";"18,1";"89,0";"";"";"";"";"";"";"979,2";"";"0,0";"180,0";"1,7";"";"0,0"
"20/10/2018";"0600";"18,8";"19,2";"18,6";"89,0";"";"";"";"";"";"";"979,0";"";"1,0";"135,0";"2,4";"0,90";"0,0"
"20/10/2018";"0700";"18,9";"19,2";"18,6";"88,0";"";"";"";"";"";"";"979,2";"";"1,0";"135,0";"3,3";"";"0,0"
"20/10/2018";"0800";"19,0";"19,4";"18,6";"88,0";"";"";"";"";"";"";"979,7";"";"2,0";"90,0";"5,1";"";"0,0"
"20/10/2018";"0900";"19,2";"19,5";"18,8";"84,0";"";"";"";"";"";"";"980,2";"";"3,0";"90,0";"6,5";"2,70";"0,0"
"20/10/2018";"1000";"19,2";"19,7";"18,8";"82,0";"";"";"";"";"";"";"981,0";"";"4,0";"90,0";"7,3";"248,40";"0,0"
"20/10/2018";"1100";"20,2";"20,9";"19,5";"76,0";"";"";"";"";"";"";"982,0";"";"4,0";"90,0";"9,1";"956,70";"0,0"
"20/10/2018";"1200";"21,2";"22,0";"20,7";"68,0";"";"";"";"";"";"";"982,4";"";"5,0";"90,0";"9,3";"1710,90";"0,0"
"20/10/2018";"1300";"22,4";"23,5";"21,7";"65,0";"";"";"";"";"";"";"982,5";"";"5,0";"90,0";"8,9";"2249,10";"0,0"
"20/10/2018";"1400";"23,5";"24,3";"22,8";"62,0";"";"";"";"";"";"";"982,4";"";"4,0";"90,0";"8,6";"2987,10";"0,0"
"20/10/2018";"1500";"24,9";"25,8";"24,1";"58,0";"";"";"";"";"";"";"982,0";"";"4,0";"90,0";"8,2";"3335,40";"0,0"
"20/10/2018";"1600";"26,2";"27,5";"25,4";"55,0";"";"";"";"";"";"";"981,0";"";"3,0";"90,0";"7,3";"3321,00";"0,0"
"20/10/2018";"1700";"27,4";"28,5";"26,7";"51,0";"";"";"";"";"";"";"980,1";"";"3,0";"90,0";"6,3";"3300,30";"0,0"
"20/10/2018";"1800";"28,1";"28,6";"27,5";"49,0";"";"";"";"";"";"";"979,1";"";"2,0";"90,0";"6,2";"2899,80";"0,0"
"20/10/2018";"1900";"28,5";"29,2";"28,1";"48,0";"";"";"";"";"";"";"978,5";"";"2,0";"90,0";"6,2";"2214,00";"0,0"
"20/10/2018";"2000";"28,4";"29,3";"27,9";"49,0";"";"";"";"";"";"";"978,2";"";"1,0";"90,0";"4,5";"1049,40";"0,0"
"20/10/2018";"2100";"29,0";"30,0";"28,1";"48,0";"";"";"";"";"";"";"978,1";"";"0,0";"45,0";"2,7";"791,10";"0,0"
"20/10/2018";"2200";"25,7";"28,8";"22,6";"68,0";"";"";"";"";"";"";"978,0";"";"0,0";"0,0";"1,7";"143,10";"0,0"
"20/10/2018";"2300";"22,5";"23,5";"21,5";"84,0";"";"";"";"";"";"";"978,2";"";"0,0";"180,0";"1,4";"";"0,0"
"21/10/2018";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"21/10/2018";"0100";"21,2";"22,0";"20,6";"87,0";"";"";"";"";"";"";"978,9";"";"0,0";"180,0";"1,8";"";"0,0"
"21/10/2018";"0200";"20,4";"21,5";"20,3";"90,0";"";"";"";"";"";"";"979,3";"";"0,0";"0,0";"0,8";"";"0,0"
"21/10/2018";"0300";"19,9";"21,0";"18,7";"90,0";"";"";"";"";"";"";"979,5";"";"1,0";"0,0";"3,2";"";"0,0"
"21/10/2018";"0400";"19,8";"20,6";"19,0";"91,0";"";"";"";"";"";"";"979,5";"";"0,0";"180,0";"1,8";"";"0,0"
"21/10/2018";"0500";"20,2";"21,2";"19,1";"87,0";"";"";"";"";"";"";"979,5";"";"1,0";"90,0";"3,2";"";"0,0"
"21/10/2018";"0600";"20,1";"20,9";"19,4";"76,0";"";"";"";"";"";"";"979,5";"";"2,0";"90,0";"4,1";"";"0,0"
"21/10/2018";"0700";"19,7";"20,9";"18,6";"74,0";"";"";"";"";"";"";"979,6";"";"2,0";"90,0";"5,0";"";"0,0"
"21/10/2018";"0800";"18,6";"19,7";"17,9";"76,0";"";"";"";"";"";"";"980,3";"";"2,0";"90,0";"4,4";"";"0,0"
"21/10/2018";"0900";"18,1";"19,1";"17,4";"77,0";"";"";"";"";"";"";"980,9";"";"2,0";"90,0";"4,5";"3,60";"0,0"
"21/10/2018";"1000";"18,8";"19,7";"18,2";"76,0";"";"";"";"";"";"";"981,5";"";"3,0";"90,0";"7,6";"268,20";"0,0"
"21/10/2018";"1100";"19,9";"20,6";"19,1";"72,0";"";"";"";"";"";"";"981,9";"";"5,0";"90,0";"11,1";"1000,80";"0,0"
"21/10/2018";"1200";"21,0";"21,9";"20,2";"66,0";"";"";"";"";"";"";"982,7";"";"6,0";"90,0";"11,8";"1810,80";"0,0"
"21/10/2018";"1300";"22,3";"23,5";"21,3";"60,0";"";"";"";"";"";"";"982,9";"";"5,0";"90,0";"9,2";"2486,70";"0,0"
"21/10/2018";"1400";"23,9";"24,9";"23,0";"54,0";"";"";"";"";"";"";"982,4";"";"5,0";"90,0";"10,1";"3078,90";"0,0"
"21/10/2018";"1500";"25,5";"26,7";"24,2";"48,0";"";"";"";"";"";"";"981,8";"";"5,0";"90,0";"8,3";"3417,30";"0,0"
"21/10/2018";"1600";"27,2";"28,4";"26,1";"45,0";"";"";"";"";"";"";"980,8";"";"4,0";"90,0";"7,9";"3501,90";"0,0"
"21/10/2018";"1700";"28,4";"29,3";"27,7";"42,0";"";"";"";"";"";"";"979,6";"";"3,0";"90,0";"7,3";"3327,30";"0,0"
"21/10/2018";"1800";"29,1";"29,8";"28,4";"41,0";"";"";"";"";"";"";"978,9";"";"2,0";"90,0";"6,7";"2890,80";"0,0"
"21/10/2018";"1900";"29,4";"30,0";"29,0";"40,0";"";"";"";"";"";"";"978,1";"";"2,0";"90,0";"5,9";"2356,20";"0,0"
"21/10/2018";"2000";"29,6";"30,1";"29,0";"40,0";"";"";"";"";"";"";"977,7";"";"2,0";"90,0";"5,1";"1600,20";"0,0"
"21/10/2018";"2100";"28,9";"29,7";"27,9";"42,0";"";"";"";"";"";"";"977,2";"";"2,0";"90,0";"5,7";"804,60";"0,0"
"21/10/2018";"2200";"26,2";"28,6";"23,9";"56,0";"";"";"";"";"";"";"977,4";"";"1,0";"135,0";"4,0";"128,70";"0,0"
"21/10/2018";"2300";"23,1";"24,2";"22,1";"67,0";"";"";"";"";"";"";"977,8";"";"0,0";"135,0";"2,4";"0,90";"0,0"
"22/10/2018";"0000";"22,3";"23,2";"21,7";"68,0";"";"";"";"";"";"";"978,1";"";"1,0";"135,0";"2,2";"";"0,0"
"22/10/2018";"0100";"21,1";"22,3";"20,0";"73,0";"";"";"";"";"";"";"978,7";"";"0,0";"135,0";"2,0";"";"0,0"
"22/10/2018";"0200";"19,7";"21,4";"18,6";"79,0";"";"";"";"";"";"";"979,0";"";"0,0";"180,0";"2,4";"";"0,0"
"22/10/2018";"0300";"19,0";"20,0";"18,1";"82,0";"";"";"";"";"";"";"979,3";"";"0,0";"180,0";"2,0";"";"0,0"
"22/10/2018";"0400";"18,9";"20,8";"17,6";"81,0";"";"";"";"";"";"";"979,2";"";"1,0";"180,0";"2,4";"";"0,0"
"22/10/2018";"0500";"18,8";"20,7";"17,0";"81,0";"";"";"";"";"";"";"979,1";"";"0,0";"90,0";"2,2";"0,90";"0,0"
"22/10/2018";"0600";"17,8";"18,9";"16,9";"83,0";"";"";"";"";"";"";"978,9";"";"0,0";"225,0";"1,7";"";"0,0"
"22/10/2018";"0700";"18,4";"19,8";"16,8";"78,0";"";"";"";"";"";"";"978,8";"";"1,0";"180,0";"2,4";"";"0,0"
"22/10/2018";"0800";"18,3";"19,8";"17,3";"79,0";"";"";"";"";"";"";"978,9";"";"0,0";"180,0";"2,7";"0,90";"0,0"
"22/10/2018";"0900";"18,3";"19,6";"17,7";"78,0";"";"";"";"";"";"";"979,2";"";"0,0";"0,0";"2,0";"4,50";"0,0"
"22/10/2018";"1000";"19,3";"21,0";"16,5";"76,0";"";"";"";"";"";"";"979,6";"";"0,0";"0,0";"1,5";"241,20";"0,0"
"22/10/2018";"1100";"20,9";"22,3";"20,1";"71,0";"";"";"";"";"";"";"980,4";"";"1,0";"90,0";"4,0";"1032,30";"0,0"
"22/10/2018";"1200";"22,3";"23,6";"21,6";"64,0";"";"";"";"";"";"";"981,0";"";"3,0";"90,0";"7,4";"1814,40";"0,0"
"22/10/2018";"1300";"24,0";"25,2";"22,6";"61,0";"";"";"";"";"";"";"981,1";"";"3,0";"90,0";"7,1";"2107,80";"0,0"
"22/10/2018";"1400";"25,9";"27,3";"24,7";"57,0";"";"";"";"";"";"";"981,0";"";"3,0";"90,0";"6,6";"3072,60";"0,0"
"22/10/2018";"1500";"27,9";"29,3";"25,5";"52,0";"";"";"";"";"";"";"980,5";"";"3,0";"45,0";"7,3";"3384,90";"0,0"
"22/10/2018";"1600";"29,5";"30,6";"27,8";"49,0";"";"";"";"";"";"";"979,5";"";"3,0";"45,0";"7,9";"3377,70";"0,0"
"22/10/2018";"1700";"30,4";"31,7";"17,5";"48,0";"";"";"";"";"";"";"978,4";"";"2,0";"45,0";"7,2";"3046,80";"0,0"
"22/10/2018";"1800";"30,5";"31,8";"18,0";"48,0";"";"";"";"";"";"";"977,8";"";"2,0";"0,0";"6,1";"2190,60";"0,0"
"22/10/2018";"1900";"31,3";"32,0";"27,3";"45,0";"";"";"";"";"";"";"976,7";"";"2,0";"45,0";"5,0";"1933,20";"0,0"
"22/10/2018";"2000";"31,4";"32,2";"19,0";"45,0";"";"";"";"";"";"";"976,0";"";"1,0";"0,0";"4,7";"1539,00";"0,0"
"22/10/2018";"2100";"31,2";"32,1";"24,9";"46,0";"";"";"";"";"";"";"976,1";"";"1,0";"45,0";"4,1";"789,30";"0,0"
"22/10/2018";"2200";"28,5";"30,8";"24,2";"59,0";"";"";"";"";"";"";"976,1";"";"0,0";"45,0";"2,3";"107,10";"0,0"
"22/10/2018";"2300";"23,6";"25,9";"22,3";"81,0";"";"";"";"";"";"";"976,6";"";"0,0";"180,0";"1,4";"";"0,0"
"23/10/2018";"0000";"21,9";"23,2";"20,9";"84,0";"";"";"";"";"";"";"977,0";"";"0,0";"180,0";"1,3";"";"0,0"
"23/10/2018";"0100";"20,6";"22,3";"19,7";"86,0";"";"";"";"";"";"";"977,4";"";"0,0";"180,0";"2,0";"";"0,0"
"23/10/2018";"0200";"20,9";"22,2";"20,0";"86,0";"";"";"";"";"";"";"977,8";"";"0,0";"180,0";"1,5";"";"0,0"
"23/10/2018";"0300";"21,1";"22,2";"19,8";"86,0";"";"";"";"";"";"";"977,8";"";"0,0";"180,0";"1,6";"";"0,0"
"23/10/2018";"0400";"20,3";"21,7";"19,2";"87,0";"";"";"";"";"";"";"977,1";"";"0,0";"180,0";"1,8";"0,90";"0,0"
"23/10/2018";"0500";"20,6";"21,3";"19,4";"90,0";"";"";"";"";"";"";"976,5";"";"0,0";"180,0";"1,8";"";"0,0"
"23/10/2018";"0600";"21,2";"22,8";"20,4";"88,0";"";"";"";"";"";"";"976,2";"";"0,0";"180,0";"2,2";"";"0,0"
"23/10/2018";"0700";"21,1";"22,5";"20,3";"86,0";"";"";"";"";"";"";"975,9";"";"0,0";"180,0";"2,7";"";"0,0"
"23/10/2018";"0800";"21,7";"22,9";"20,6";"83,0";"";"";"";"";"";"";"976,4";"";"0,0";"180,0";"1,7";"";"0,0"
"23/10/2018";"0900";"20,5";"21,3";"19,7";"88,0";"";"";"";"";"";"";"976,8";"";"1,0";"180,0";"2,0";"9,00";"0,0"
"23/10/2018";"1000";"22,1";"23,8";"20,5";"86,0";"";"";"";"";"";"";"977,6";"";"0,0";"225,0";"1,6";"198,90";"0,0"
"23/10/2018";"1100";"24,8";"26,3";"23,0";"76,0";"";"";"";"";"";"";"978,4";"";"1,0";"180,0";"2,4";"576,00";"0,0"
"23/10/2018";"1200";"26,6";"27,3";"25,5";"69,0";"";"";"";"";"";"";"979,1";"";"1,0";"180,0";"3,3";"748,80";"0,0"
"23/10/2018";"1300";"27,5";"28,3";"26,6";"67,0";"";"";"";"";"";"";"979,7";"";"1,0";"135,0";"3,8";"786,60";"0,0"
"23/10/2018";"1400";"28,0";"29,0";"27,5";"66,0";"";"";"";"";"";"";"979,7";"";"1,0";"90,0";"3,8";"682,20";"0,0"
"23/10/2018";"1500";"28,9";"30,1";"28,4";"63,0";"";"";"";"";"";"";"979,6";"";"1,0";"90,0";"4,5";"1369,80";"0,0"
"23/10/2018";"1600";"29,7";"30,5";"29,3";"59,0";"";"";"";"";"";"";"979,0";"";"2,0";"135,0";"5,6";"1726,20";"0,0"
"23/10/2018";"1700";"30,0";"30,8";"29,4";"59,0";"";"";"";"";"";"";"978,1";"";"2,0";"135,0";"4,5";"873,90";"0,0"
"23/10/2018";"1800";"29,1";"30,1";"28,5";"69,0";"";"";"";"";"";"";"977,0";"";"1,0";"90,0";"4,6";"1528,80";"0,2"
"23/10/2018";"1900";"29,4";"30,3";"28,5";"68,0";"";"";"";"";"";"";"975,8";"";"1,0";"135,0";"3,8";"815,40";"0,0"
"23/10/2018";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"23/10/2018";"2100";"27,3";"28,8";"25,4";"71,0";"";"";"";"";"";"";"976,4";"";"3,0";"180,0";"6,4";"85,50";"0,0"
"23/10/2018";"2200";"25,5";"26,5";"24,3";"80,0";"";"";"";"";"";"";"976,7";"";"3,0";"225,0";"6,0";"17,10";"0,4"
"23/10/2018";"2300";"24,3";"25,5";"23,4";"88,0";"";"";"";"";"";"";"978,8";"";"4,0";"270,0";"7,4";"";"2,8"
"24/10/2018";"0000";"23,4";"24,1";"22,8";"93,0";"";"";"";"";"";"";"980,0";"";"2,0";"135,0";"5,6";"";"11,0"
"24/10/2018";"0100";"23,5";"24,3";"22,9";"93,0";"";"";"";"";"";"";"980,8";"";"3,0";"90,0";"5,5";"";"0,8"
"24/10/2018";"0200";"23,4";"24,1";"23,0";"92,0";"";"";"";"";"";"";"980,5";"";"3,0";"90,0";"7,1";"";"0,2"
"24/10/2018";"0300";"23,3";"23,8";"22,8";"92,0";"";"";"";"";"";"";"979,6";"";"3,0";"90,0";"6,0";"";"0,2"
"24/10/2018";"0400";"23,1";"23,8";"22,7";"92,0";"";"";"";"";"";"";"978,9";"";"3,0";"90,0";"5,7";"";"0,0"
"24/10/2018";"0500";"23,0";"23,6";"22,6";"93,0";"";"";"";"";"";"";"978,8";"";"1,0";"90,0";"3,9";"";"0,2"
"24/10/2018";"0600";"23,2";"23,8";"22,8";"93,0";"";"";"";"";"";"";"978,5";"";"1,0";"90,0";"3,6";"";"0,0"
"24/10/2018";"0700";"23,3";"23,9";"22,9";"93,0";"";"";"";"";"";"";"978,0";"";"1,0";"90,0";"2,7";"";"0,0"
"24/10/2018";"0800";"23,3";"23,8";"22,9";"92,0";"";"";"";"";"";"";"977,9";"";"1,0";"90,0";"3,4";"";"0,0"
"24/10/2018";"0900";"23,5";"24,1";"23,0";"92,0";"";"";"";"";"";"";"978,3";"";"1,0";"135,0";"3,2";"";"0,0"
"24/10/2018";"1000";"23,8";"24,3";"23,3";"90,0";"";"";"";"";"";"";"978,9";"";"1,0";"90,0";"4,3";"47,70";"0,0"
"24/10/2018";"1100";"24,0";"24,6";"23,5";"90,0";"";"";"";"";"";"";"979,5";"";"1,0";"90,0";"3,2";"133,20";"0,0"
"24/10/2018";"1200";"24,3";"24,9";"23,8";"89,0";"";"";"";"";"";"";"979,9";"";"2,0";"90,0";"4,6";"281,70";"0,0"
"24/10/2018";"1300";"24,3";"24,8";"23,9";"90,0";"";"";"";"";"";"";"980,1";"";"2,0";"90,0";"4,7";"297,90";"0,0"
"24/10/2018";"1400";"24,3";"24,9";"23,9";"90,0";"";"";"";"";"";"";"980,0";"";"2,0";"90,0";"4,7";"378,90";"0,0"
"24/10/2018";"1500";"24,8";"25,3";"24,3";"88,0";"";"";"";"";"";"";"979,7";"";"3,0";"90,0";"4,9";"459,90";"0,0"
"24/10/2018";"1600";"24,5";"25,2";"24,1";"92,0";"";"";"";"";"";"";"979,2";"";"2,0";"90,0";"4,6";"358,20";"2,2"
"24/10/2018";"1700";"24,8";"25,7";"24,1";"90,0";"";"";"";"";"";"";"978,3";"";"4,0";"90,0";"9,0";"510,30";"0,0"
"24/10/2018";"1800";"24,0";"24,7";"23,5";"92,0";"";"";"";"";"";"";"977,7";"";"3,0";"90,0";"7,2";"249,30";"2,0"
"24/10/2018";"1900";"23,8";"24,3";"23,3";"93,0";"";"";"";"";"";"";"977,2";"";"3,0";"90,0";"7,1";"219,60";"0,6"
"24/10/2018";"2000";"23,5";"24,2";"22,9";"92,0";"";"";"";"";"";"";"977,0";"";"4,0";"90,0";"7,8";"255,60";"0,2"
"24/10/2018";"2100";"23,0";"23,5";"22,6";"93,0";"";"";"";"";"";"";"977,1";"";"4,0";"90,0";"7,2";"101,70";"5,0"
"24/10/2018";"2200";"22,7";"23,2";"21,5";"94,0";"";"";"";"";"";"";"977,4";"";"4,0";"90,0";"8,5";"15,30";"6,2"
"24/10/2018";"2300";"22,3";"22,9";"21,6";"93,0";"";"";"";"";"";"";"977,8";"";"5,0";"90,0";"9,9";"";"0,2"
"25/10/2018";"0000";"22,1";"22,8";"21,0";"92,0";"";"";"";"";"";"";"978,7";"";"4,0";"90,0";"8,6";"";"0,4"
"25/10/2018";"0100";"21,9";"22,5";"21,2";"93,0";"";"";"";"";"";"";"979,3";"";"4,0";"90,0";"7,6";"";"0,4"
"25/10/2018";"0200";"21,6";"22,3";"20,6";"92,0";"";"";"";"";"";"";"979,6";"";"4,0";"90,0";"6,8";"";"0,2"
"25/10/2018";"0300";"21,8";"22,3";"21,1";"92,0";"";"";"";"";"";"";"979,4";"";"3,0";"90,0";"6,8";"";"0,0"
"25/10/2018";"0400";"21,7";"22,3";"21,1";"92,0";"";"";"";"";"";"";"978,9";"";"3,0";"90,0";"5,6";"";"0,8"
"25/10/2018";"0500";"21,4";"21,9";"21,1";"93,0";"";"";"";"";"";"";"978,6";"";"3,0";"90,0";"6,2";"";"0,2"
"25/10/2018";"0600";"21,4";"21,9";"20,9";"93,0";"";"";"";"";"";"";"978,3";"";"2,0";"90,0";"5,8";"";"4,4"
"25/10/2018";"0700";"21,0";"21,5";"20,6";"94,0";"";"";"";"";"";"";"978,1";"";"2,0";"90,0";"5,6";"";"4,0"
"25/10/2018";"0800";"20,9";"21,4";"20,4";"94,0";"";"";"";"";"";"";"978,1";"";"2,0";"90,0";"4,5";"";"0,0"
"25/10/2018";"0900";"21,0";"21,4";"20,6";"94,0";"";"";"";"";"";"";"978,4";"";"2,0";"90,0";"6,1";"0,90";"0,6"
"25/10/2018";"1000";"21,0";"21,5";"20,6";"93,0";"";"";"";"";"";"";"979,1";"";"2,0";"90,0";"5,0";"38,70";"0,0"
"25/10/2018";"1100";"21,2";"21,7";"20,6";"94,0";"";"";"";"";"";"";"979,6";"";"2,0";"90,0";"5,0";"182,70";"0,0"
"25/10/2018";"1200";"21,3";"21,9";"20,9";"93,0";"";"";"";"";"";"";"980,1";"";"2,0";"90,0";"5,9";"411,30";"0,0"
"25/10/2018";"1300";"21,7";"22,3";"21,1";"92,0";"";"";"";"";"";"";"980,2";"";"3,0";"90,0";"5,8";"580,50";"0,0"
"25/10/2018";"1400";"21,9";"22,5";"21,4";"92,0";"";"";"";"";"";"";"980,0";"";"3,0";"90,0";"5,8";"791,10";"0,0"
"25/10/2018";"1500";"22,2";"22,7";"21,7";"91,0";"";"";"";"";"";"";"979,6";"";"3,0";"90,0";"5,1";"637,20";"0,0"
"25/10/2018";"1600";"22,3";"22,9";"21,6";"92,0";"";"";"";"";"";"";"979,2";"";"2,0";"90,0";"4,9";"502,20";"0,6"
"25/10/2018";"1700";"23,2";"24,0";"22,3";"91,0";"";"";"";"";"";"";"978,2";"";"2,0";"90,0";"4,6";"1242,00";"0,0"
"25/10/2018";"1800";"23,2";"23,8";"22,5";"90,0";"";"";"";"";"";"";"977,6";"";"2,0";"90,0";"4,6";"333,90";"0,0"
"25/10/2018";"1900";"23,0";"23,5";"22,6";"92,0";"";"";"";"";"";"";"977,0";"";"2,0";"45,0";"4,2";"271,80";"0,0"
"25/10/2018";"2000";"23,2";"23,7";"22,9";"91,0";"";"";"";"";"";"";"976,4";"";"2,0";"90,0";"3,5";"269,10";"0,0"
"25/10/2018";"2100";"22,9";"23,5";"22,1";"92,0";"";"";"";"";"";"";"976,5";"";"1,0";"90,0";"4,0";"94,50";"0,0"
"25/10/2018";"2200";"22,6";"23,1";"21,9";"93,0";"";"";"";"";"";"";"976,7";"";"1,0";"90,0";"3,9";"9,00";"0,0"
"25/10/2018";"2300";"22,8";"23,2";"22,4";"94,0";"";"";"";"";"";"";"976,7";"";"2,0";"90,0";"4,6";"";"0,0"
"26/10/2018";"0000";"22,7";"23,2";"22,3";"93,0";"";"";"";"";"";"";"977,4";"";"2,0";"90,0";"4,9";"";"0,0"
"26/10/2018";"0100";"22,9";"23,3";"22,5";"92,0";"";"";"";"";"";"";"977,8";"";"2,0";"90,0";"3,9";"";"0,0"
"26/10/2018";"0200";"22,9";"23,3";"22,6";"92,0";"";"";"";"";"";"";"978,1";"";"2,0";"90,0";"5,1";"";"0,0"
"26/10/2018";"0300";"22,8";"23,2";"22,6";"93,0";"";"";"";"";"";"";"978,0";"";"2,0";"90,0";"5,4";"";"0,0"
"26/10/2018";"0400";"22,8";"23,2";"22,6";"93,0";"";"";"";"";"";"";"977,4";"";"1,0";"90,0";"3,5";"";"0,0"
"26/10/2018";"0500";"22,8";"23,2";"22,5";"93,0";"";"";"";"";"";"";"977,2";"";"1,0";"90,0";"2,5";"";"0,0"
"26/10/2018";"0600";"22,7";"23,2";"22,4";"93,0";"";"";"";"";"";"";"976,5";"";"2,0";"45,0";"3,9";"0,90";"0,0"
"26/10/2018";"0700";"22,5";"23,1";"22,0";"93,0";"";"";"";"";"";"";"975,9";"";"2,0";"45,0";"4,8";"";"0,0"
"26/10/2018";"0800";"22,4";"22,9";"21,9";"93,0";"";"";"";"";"";"";"975,8";"";"2,0";"45,0";"4,6";"";"0,0"
"26/10/2018";"0900";"22,1";"22,6";"21,5";"93,0";"";"";"";"";"";"";"976,2";"";"2,0";"45,0";"4,1";"2,70";"0,0"
"26/10/2018";"1000";"22,0";"22,5";"21,7";"93,0";"";"";"";"";"";"";"976,4";"";"2,0";"45,0";"4,0";"44,10";"0,4"
"26/10/2018";"1100";"21,8";"22,3";"21,5";"93,0";"";"";"";"";"";"";"976,8";"";"2,0";"45,0";"4,3";"115,20";"0,2"
"26/10/2018";"1200";"21,7";"22,2";"21,5";"93,0";"";"";"";"";"";"";"977,3";"";"2,0";"45,0";"3,8";"291,60";"0,2"
"26/10/2018";"1300";"22,1";"22,7";"21,7";"93,0";"";"";"";"";"";"";"977,5";"";"1,0";"45,0";"4,4";"380,70";"0,0"
"26/10/2018";"1400";"23,4";"25,0";"22,5";"90,0";"";"";"";"";"";"";"977,1";"";"2,0";"45,0";"4,5";"1422,00";"0,2"
"26/10/2018";"1500";"23,4";"24,7";"22,6";"91,0";"";"";"";"";"";"";"976,6";"";"2,0";"0,0";"5,5";"878,40";"1,8"
"26/10/2018";"1600";"23,4";"24,2";"22,3";"91,0";"";"";"";"";"";"";"976,1";"";"2,0";"0,0";"4,9";"642,60";"5,2"
"26/10/2018";"1700";"22,5";"22,9";"22,3";"95,0";"";"";"";"";"";"";"975,2";"";"1,0";"0,0";"3,7";"240,30";"1,2"
"26/10/2018";"1800";"23,6";"24,2";"22,6";"92,0";"";"";"";"";"";"";"974,1";"";"1,0";"0,0";"4,3";"872,10";"0,0"
"26/10/2018";"1900";"24,3";"25,0";"23,7";"89,0";"";"";"";"";"";"";"972,9";"";"1,0";"315,0";"4,9";"705,60";"0,2"
"26/10/2018";"2000";"25,1";"25,9";"24,6";"84,0";"";"";"";"";"";"";"972,5";"";"2,0";"315,0";"6,5";"846,90";"0,0"
