"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"01/03/2025";"0200";"26,9";"28,7";"25,7";"77,0";"";"";"";"";"";"";"979,4";"";"4,0";"90,0";"8,4";"";"0,0"
"01/03/2025";"0300";"25,4";"25,7";"25,1";"81,0";"";"";"";"";"";"";"979,4";"";"1,0";"45,0";"5,4";"";"0,0"
"01/03/2025";"0400";"24,4";"25,4";"23,5";"84,0";"";"";"";"";"";"";"979,2";"";"1,0";"315,0";"3,1";"";"0,0"
"01/03/2025";"0500";"23,3";"23,6";"23,0";"89,0";"";"";"";"";"";"";"979,0";"";"0,0";"180,0";"1,9";"";"0,0"
"01/03/2025";"0600";"23,7";"24,1";"23,2";"87,0";"";"";"";"";"";"";"979,0";"";"0,0";"180,0";"2,2";"";"0,0"
"01/03/2025";"0700";"23,0";"23,7";"22,5";"90,0";"";"";"";"";"";"";"978,6";"";"1,0";"225,0";"2,2";"";"0,0"
"01/03/2025";"0800";"22,4";"22,8";"22,3";"92,0";"";"";"";"";"";"";"979,1";"";"0,0";"180,0";"2,0";"";"0,0"
"01/03/2025";"0900";"22,3";"22,9";"22,1";"92,0";"";"";"";"";"";"";"979,4";"";"0,0";"0,0";"0,0";"";"0,0"
"01/03/2025";"1000";"22,6";"23,0";"22,5";"90,0";"";"";"";"";"";"";"979,7";"";"0,0";"0,0";"0,0";"43,20";"0,0"
"01/03/2025";"1100";"24,4";"25,6";"23,0";"85,0";"";"";"";"";"";"";"980,4";"";"0,0";"0,0";"0,0";"517,40";"0,0"
"01/03/2025";"1200";"26,7";"28,0";"25,5";"78,0";"";"";"";"";"";"";"980,8";"";"0,0";"0,0";"0,0";"1216,50";"0,0"
"01/03/2025";"1300";"29,1";"30,4";"28,0";"71,0";"";"";"";"";"";"";"980,9";"";"0,0";"0,0";"0,0";"1975,10";"0,0"
"01/03/2025";"1400";"31,6";"32,9";"30,3";"63,0";"";"";"";"";"";"";"980,8";"";"0,0";"0,0";"0,0";"2593,40";"0,0"
"01/03/2025";"1500";"33,2";"34,0";"32,6";"57,0";"";"";"";"";"";"";"980,4";"";"0,0";"0,0";"0,0";"2945,60";"0,0"
"01/03/2025";"1600";"34,5";"35,3";"33,8";"52,0";"";"";"";"";"";"";"979,9";"";"0,0";"0,0";"0,0";"3069,00";"0,0"
"01/03/2025";"1700";"35,5";"36,1";"34,9";"46,0";"";"";"";"";"";"";"979,5";"";"0,0";"0,0";"0,0";"3106,80";"0,0"
"01/03/2025";"1800";"35,9";"36,5";"35,0";"46,0";"";"";"";"";"";"";"978,8";"";"0,0";"0,0";"0,0";"2625,10";"0,0"
"01/03/2025";"1900";"34,9";"36,9";"32,8";"48,0";"";"";"";"";"";"";"978,2";"";"0,0";"45,0";"5,2";"1019,50";"0,0"
"01/03/2025";"2000";"32,1";"33,0";"31,0";"57,0";"";"";"";"";"";"";"977,9";"";"0,0";"0,0";"0,0";"1022,00";"0,0"
"01/03/2025";"2100";"26,4";"31,8";"23,5";"70,0";"";"";"";"";"";"";"978,2";"";"0,0";"0,0";"0,0";"103,60";"0,0"
"01/03/2025";"2200";"26,6";"27,5";"25,5";"67,0";"";"";"";"";"";"";"977,2";"";"0,0";"0,0";"0,0";"153,70";"0,0"
"01/03/2025";"2300";"25,4";"26,8";"24,9";"76,0";"";"";"";"";"";"";"977,2";"";"0,0";"0,0";"0,0";"2,40";"0,0"
"02/03/2025";"0000";"24,1";"25,1";"23,3";"83,0";"";"";"";"";"";"";"978,0";"";"0,0";"0,0";"0,0";"";"0,0"
"02/03/2025";"0100";"23,2";"23,5";"22,9";"86,0";"";"";"";"";"";"";"978,8";"";"0,0";"0,0";"0,0";"";"0,0"
"02/03/2025";"0200";"23,1";"23,6";"22,6";"88,0";"";"";"";"";"";"";"979,3";"";"0,0";"0,0";"0,0";"";"0,0"
"02/03/2025";"0300";"22,6";"22,9";"22,4";"90,0";"";"";"";"";"";"";"979,8";"";"0,0";"0,0";"0,0";"";"0,0"
"02/03/2025";"0400";"22,5";"22,9";"22,3";"92,0";"";"";"";"";"";"";"979,9";"";"0,0";"0,0";"0,9";"";"0,0"
"02/03/2025";"0500";"22,6";"23,1";"22,5";"92,0";"";"";"";"";"";"";"979,6";"";"0,0";"0,0";"0,6";"";"0,0"
"02/03/2025";"0600";"22,5";"23,0";"22,4";"92,0";"";"";"";"";"";"";"979,5";"";"0,0";"0,0";"0,0";"";"0,0"
"02/03/2025";"0700";"22,6";"22,7";"22,5";"93,0";"";"";"";"";"";"";"979,4";"";"0,0";"0,0";"0,1";"";"0,0"
"02/03/2025";"0800";"23,1";"23,6";"22,6";"91,0";"";"";"";"";"";"";"979,6";"";"0,0";"0,0";"1,5";"";"0,0"
"02/03/2025";"0900";"22,7";"23,0";"22,5";"93,0";"";"";"";"";"";"";"979,4";"";"0,0";"225,0";"1,8";"";"0,0"
"02/03/2025";"1000";"22,3";"22,7";"22,2";"94,0";"";"";"";"";"";"";"979,8";"";"0,0";"225,0";"0,4";"38,10";"0,0"
"02/03/2025";"1100";"24,4";"27,0";"22,7";"89,0";"";"";"";"";"";"";"980,5";"";"0,0";"0,0";"0,3";"518,40";"0,0"
"02/03/2025";"1200";"28,2";"29,7";"26,9";"75,0";"";"";"";"";"";"";"981,3";"";"0,0";"0,0";"1,0";"1242,30";"0,0"
"02/03/2025";"1300";"30,4";"31,4";"29,6";"68,0";"";"";"";"";"";"";"981,8";"";"0,0";"45,0";"0,1";"1952,70";"0,0"
"02/03/2025";"1400";"32,4";"33,6";"31,4";"61,0";"";"";"";"";"";"";"981,8";"";"0,0";"0,0";"0,0";"2574,50";"0,0"
"02/03/2025";"1500";"33,9";"34,5";"33,4";"54,0";"";"";"";"";"";"";"981,4";"";"0,0";"0,0";"0,0";"2631,10";"0,0"
"02/03/2025";"1600";"33,7";"34,3";"33,3";"55,0";"";"";"";"";"";"";"980,8";"";"0,0";"0,0";"0,0";"1122,80";"0,0"
"02/03/2025";"1700";"34,4";"35,0";"33,8";"52,0";"";"";"";"";"";"";"980,0";"";"0,0";"0,0";"0,0";"1568,30";"0,0"
"02/03/2025";"1800";"34,7";"36,0";"34,0";"52,0";"";"";"";"";"";"";"979,2";"";"0,0";"0,0";"0,0";"1245,10";"0,0"
"02/03/2025";"1900";"35,2";"36,2";"34,2";"49,0";"";"";"";"";"";"";"978,3";"";"0,0";"0,0";"0,0";"1453,80";"0,0"
"02/03/2025";"2000";"35,9";"36,8";"34,8";"43,0";"";"";"";"";"";"";"977,7";"";"0,0";"0,0";"0,0";"1477,50";"0,0"
"02/03/2025";"2100";"35,2";"36,0";"34,3";"44,0";"";"";"";"";"";"";"977,4";"";"0,0";"0,0";"0,0";"981,70";"0,0"
"02/03/2025";"2200";"32,8";"34,4";"31,2";"53,0";"";"";"";"";"";"";"977,5";"";"0,0";"0,0";"0,0";"286,40";"0,0"
"02/03/2025";"2300";"29,3";"31,2";"28,2";"64,0";"";"";"";"";"";"";"977,7";"";"0,0";"0,0";"0,0";"2,90";"0,0"
"03/03/2025";"0000";"27,4";"28,2";"26,3";"71,0";"";"";"";"";"";"";"978,3";"";"0,0";"0,0";"0,0";"";"0,0"
"03/03/2025";"0100";"26,5";"27,3";"25,5";"75,0";"";"";"";"";"";"";"979,0";"";"0,0";"0,0";"0,0";"";"0,0"
"03/03/2025";"0200";"25,6";"26,7";"24,7";"79,0";"";"";"";"";"";"";"979,3";"";"0,0";"0,0";"0,0";"";"0,0"
"03/03/2025";"0300";"24,5";"25,8";"23,7";"84,0";"";"";"";"";"";"";"979,6";"";"0,0";"0,0";"0,0";"";"0,0"
"03/03/2025";"0400";"23,5";"24,2";"23,1";"87,0";"";"";"";"";"";"";"979,5";"";"0,0";"0,0";"0,0";"";"0,0"
"03/03/2025";"0500";"23,4";"24,1";"23,0";"88,0";"";"";"";"";"";"";"979,5";"";"0,0";"0,0";"0,0";"";"0,0"
"03/03/2025";"0600";"22,6";"23,0";"22,5";"90,0";"";"";"";"";"";"";"979,3";"";"0,0";"0,0";"0,0";"";"0,0"
"03/03/2025";"0700";"22,2";"22,6";"21,9";"92,0";"";"";"";"";"";"";"979,5";"";"0,0";"0,0";"0,0";"";"0,0"
"03/03/2025";"0800";"21,9";"22,0";"21,7";"92,0";"";"";"";"";"";"";"979,5";"";"0,0";"0,0";"0,0";"";"0,0"
"03/03/2025";"0900";"21,5";"21,7";"21,4";"93,0";"";"";"";"";"";"";"979,9";"";"0,0";"0,0";"0,0";"";"0,0"
"03/03/2025";"1000";"22,3";"23,2";"21,5";"90,0";"";"";"";"";"";"";"980,4";"";"0,0";"0,0";"0,0";"36,00";"0,0"
"03/03/2025";"1100";"24,7";"26,8";"22,4";"84,0";"";"";"";"";"";"";"980,9";"";"0,0";"0,0";"0,0";"527,50";"0,0"
"03/03/2025";"1200";"28,1";"29,4";"26,8";"73,0";"";"";"";"";"";"";"981,4";"";"0,0";"0,0";"0,0";"1272,80";"0,0"
"03/03/2025";"1300";"30,2";"31,2";"29,4";"67,0";"";"";"";"";"";"";"981,9";"";"0,0";"0,0";"0,0";"1994,60";"0,0"
"03/03/2025";"1400";"31,7";"32,9";"31,0";"63,0";"";"";"";"";"";"";"982,1";"";"0,0";"0,0";"0,0";"2609,60";"0,0"
"03/03/2025";"1500";"33,3";"34,1";"32,4";"57,0";"";"";"";"";"";"";"981,8";"";"0,0";"0,0";"0,0";"2986,20";"0,0"
"03/03/2025";"1600";"34,3";"35,3";"33,7";"54,0";"";"";"";"";"";"";"981,0";"";"0,0";"0,0";"0,0";"2659,50";"0,0"
"03/03/2025";"1700";"34,7";"35,4";"34,2";"51,0";"";"";"";"";"";"";"980,1";"";"0,0";"0,0";"0,0";"1611,40";"0,0"
"03/03/2025";"1800";"35,3";"36,3";"34,6";"49,0";"";"";"";"";"";"";"979,3";"";"0,0";"0,0";"0,0";"2157,30";"0,0"
"03/03/2025";"1900";"35,6";"36,1";"35,0";"47,0";"";"";"";"";"";"";"978,5";"";"0,0";"0,0";"0,0";"1328,50";"0,0"
"03/03/2025";"2000";"36,2";"36,7";"35,8";"46,0";"";"";"";"";"";"";"978,1";"";"0,0";"0,0";"0,0";"1778,50";"0,0"
"03/03/2025";"2100";"35,7";"36,2";"35,2";"49,0";"";"";"";"";"";"";"977,9";"";"0,0";"0,0";"0,0";"1037,90";"0,0"
"03/03/2025";"2200";"33,8";"35,2";"32,2";"57,0";"";"";"";"";"";"";"977,8";"";"0,0";"0,0";"0,0";"278,70";"0,0"
"03/03/2025";"2300";"31,0";"32,2";"30,2";"67,0";"";"";"";"";"";"";"977,6";"";"0,0";"0,0";"0,0";"2,70";"0,0"
"04/03/2025";"0000";"29,7";"30,2";"28,5";"67,0";"";"";"";"";"";"";"978,0";"";"0,0";"0,0";"0,0";"";"0,0"
"04/03/2025";"0100";"28,4";"29,3";"26,6";"71,0";"";"";"";"";"";"";"978,6";"";"0,0";"0,0";"0,0";"";"0,0"
"04/03/2025";"0200";"25,9";"26,6";"25,4";"83,0";"";"";"";"";"";"";"978,9";"";"0,0";"0,0";"0,0";"";"0,0"
"04/03/2025";"0300";"25,2";"25,6";"24,8";"86,0";"";"";"";"";"";"";"978,8";"";"0,0";"0,0";"0,0";"";"0,0"
"04/03/2025";"0400";"24,8";"25,2";"24,7";"88,0";"";"";"";"";"";"";"978,7";"";"0,0";"0,0";"0,0";"";"0,0"
"04/03/2025";"0500";"24,7";"25,0";"24,3";"89,0";"";"";"";"";"";"";"978,8";"";"0,0";"0,0";"0,0";"";"0,0"
"04/03/2025";"0600";"24,8";"25,9";"24,1";"87,0";"";"";"";"";"";"";"978,8";"";"0,0";"0,0";"0,0";"";"0,0"
"04/03/2025";"0700";"24,5";"25,1";"23,9";"86,0";"";"";"";"";"";"";"978,7";"";"0,0";"0,0";"0,0";"";"0,0"
"04/03/2025";"0800";"23,5";"24,3";"23,0";"89,0";"";"";"";"";"";"";"978,5";"";"0,0";"0,0";"0,0";"";"0,0"
"04/03/2025";"0900";"23,7";"24,3";"23,1";"86,0";"";"";"";"";"";"";"978,9";"";"0,0";"0,0";"0,0";"";"0,0"
"04/03/2025";"1000";"23,3";"24,1";"22,4";"86,0";"";"";"";"";"";"";"979,7";"";"0,0";"0,0";"1,6";"35,00";"0,0"
"04/03/2025";"1100";"25,3";"26,7";"22,9";"78,0";"";"";"";"";"";"";"980,2";"";"0,0";"0,0";"1,0";"529,00";"0,0"
"04/03/2025";"1200";"27,2";"28,3";"26,7";"71,0";"";"";"";"";"";"";"980,6";"";"0,0";"0,0";"0,0";"1265,90";"0,0"
"04/03/2025";"1300";"28,7";"29,4";"28,0";"67,0";"";"";"";"";"";"";"980,8";"";"0,0";"0,0";"0,0";"1981,90";"0,0"
"04/03/2025";"1400";"30,5";"31,6";"29,2";"62,0";"";"";"";"";"";"";"980,7";"";"0,0";"0,0";"0,0";"2577,40";"0,0"
"04/03/2025";"1500";"32,3";"33,0";"31,3";"55,0";"";"";"";"";"";"";"980,2";"";"0,0";"0,0";"0,0";"3009,60";"0,0"
"04/03/2025";"1600";"33,8";"35,0";"33,0";"50,0";"";"";"";"";"";"";"979,4";"";"0,0";"0,0";"0,0";"3213,90";"0,0"
"04/03/2025";"1700";"34,9";"35,7";"34,3";"47,0";"";"";"";"";"";"";"978,6";"";"0,0";"0,0";"0,0";"2540,60";"0,0"
"04/03/2025";"1800";"34,9";"36,1";"33,9";"46,0";"";"";"";"";"";"";"977,7";"";"0,0";"0,0";"0,0";"2166,80";"0,0"
"04/03/2025";"1900";"35,5";"36,4";"35,0";"43,0";"";"";"";"";"";"";"977,0";"";"0,0";"0,0";"0,0";"1745,40";"0,0"
"04/03/2025";"2000";"35,3";"35,8";"34,6";"44,0";"";"";"";"";"";"";"976,3";"";"0,0";"0,0";"0,0";"1328,90";"0,0"
"04/03/2025";"2100";"35,0";"35,6";"34,0";"46,0";"";"";"";"";"";"";"975,9";"";"0,0";"0,0";"0,0";"996,40";"0,0"
"04/03/2025";"2200";"32,5";"34,0";"31,3";"58,0";"";"";"";"";"";"";"975,8";"";"0,0";"0,0";"0,0";"160,50";"0,0"
"04/03/2025";"2300";"29,6";"31,4";"28,7";"70,0";"";"";"";"";"";"";"976,0";"";"0,0";"0,0";"0,0";"1,70";"0,0"
"05/03/2025";"0000";"28,4";"28,9";"27,5";"71,0";"";"";"";"";"";"";"976,8";"";"0,0";"0,0";"0,0";"";"0,0"
"05/03/2025";"0100";"26,5";"27,5";"25,9";"78,0";"";"";"";"";"";"";"977,2";"";"0,0";"0,0";"0,0";"";"0,0"
"05/03/2025";"0200";"26,2";"27,0";"25,0";"75,0";"";"";"";"";"";"";"977,5";"";"0,0";"0,0";"0,0";"";"0,0"
"05/03/2025";"0300";"26,2";"27,0";"25,5";"72,0";"";"";"";"";"";"";"977,6";"";"0,0";"0,0";"0,0";"";"0,0"
"05/03/2025";"0400";"24,8";"25,6";"24,2";"78,0";"";"";"";"";"";"";"978,1";"";"0,0";"0,0";"0,0";"";"0,0"
"05/03/2025";"0500";"24,4";"26,3";"23,0";"80,0";"";"";"";"";"";"";"978,5";"";"0,0";"0,0";"0,0";"";"0,0"
"05/03/2025";"0600";"25,5";"26,3";"24,9";"75,0";"";"";"";"";"";"";"978,9";"";"0,0";"0,0";"0,0";"";"0,0"
"05/03/2025";"0700";"23,9";"24,9";"23,0";"82,0";"";"";"";"";"";"";"978,8";"";"0,0";"0,0";"0,0";"";"0,0"
"05/03/2025";"0800";"22,6";"23,0";"22,2";"87,0";"";"";"";"";"";"";"978,8";"";"0,0";"0,0";"0,0";"";"0,0"
"05/03/2025";"0900";"22,6";"22,8";"22,4";"86,0";"";"";"";"";"";"";"979,3";"";"0,0";"0,0";"0,0";"";"0,0"
"05/03/2025";"1000";"22,6";"23,0";"22,2";"85,0";"";"";"";"";"";"";"980,0";"";"0,0";"0,0";"0,0";"35,20";"0,0"
"05/03/2025";"1100";"23,9";"25,0";"23,0";"82,0";"";"";"";"";"";"";"980,6";"";"0,0";"0,0";"0,0";"530,70";"0,0"
"05/03/2025";"1200";"26,0";"27,5";"24,9";"75,0";"";"";"";"";"";"";"981,0";"";"0,0";"0,0";"0,0";"1262,10";"0,0"
"05/03/2025";"1300";"28,3";"29,3";"27,5";"67,0";"";"";"";"";"";"";"981,3";"";"0,0";"0,0";"0,0";"1973,30";"0,0"
"05/03/2025";"1400";"29,8";"30,9";"29,1";"65,0";"";"";"";"";"";"";"981,5";"";"0,0";"0,0";"0,0";"2604,50";"0,0"
"05/03/2025";"1500";"31,7";"32,7";"30,8";"59,0";"";"";"";"";"";"";"981,1";"";"0,0";"0,0";"0,0";"2922,20";"0,0"
"05/03/2025";"1600";"32,5";"33,6";"31,6";"55,0";"";"";"";"";"";"";"980,6";"";"0,0";"0,0";"0,0";"2394,30";"0,0"
"05/03/2025";"1700";"32,8";"34,0";"31,3";"53,0";"";"";"";"";"";"";"979,6";"";"0,0";"0,0";"0,0";"1969,80";"0,0"
"05/03/2025";"1800";"27,4";"31,2";"23,2";"73,0";"";"";"";"";"";"";"979,0";"";"0,0";"0,0";"0,0";"604,90";"2,0"
"05/03/2025";"1900";"24,2";"26,0";"23,4";"78,0";"";"";"";"";"";"";"978,2";"";"0,0";"0,0";"0,0";"409,50";"0,6"
"05/03/2025";"2000";"22,9";"26,2";"21,9";"85,0";"";"";"";"";"";"";"978,6";"";"0,0";"0,0";"0,0";"76,10";"3,6"
"05/03/2025";"2100";"21,8";"22,2";"21,4";"89,0";"";"";"";"";"";"";"978,4";"";"0,0";"0,0";"0,0";"79,90";"0,2"
"05/03/2025";"2200";"22,2";"22,6";"21,8";"89,0";"";"";"";"";"";"";"978,5";"";"0,0";"0,0";"0,0";"55,70";"0,0"
"05/03/2025";"2300";"22,6";"23,2";"22,1";"86,0";"";"";"";"";"";"";"978,9";"";"0,0";"0,0";"0,0";"1,30";"0,0"
"06/03/2025";"0000";"21,8";"22,2";"21,6";"90,0";"";"";"";"";"";"";"979,4";"";"0,0";"0,0";"0,0";"";"0,0"
"06/03/2025";"0100";"21,9";"22,5";"21,5";"90,0";"";"";"";"";"";"";"980,0";"";"0,0";"0,0";"0,0";"";"0,0"
"06/03/2025";"0200";"21,9";"22,7";"21,4";"91,0";"";"";"";"";"";"";"980,2";"";"0,0";"0,0";"0,0";"";"0,0"
"06/03/2025";"0300";"22,3";"22,7";"21,5";"88,0";"";"";"";"";"";"";"980,3";"";"0,0";"0,0";"0,0";"";"0,0"
"06/03/2025";"0400";"21,2";"21,9";"20,9";"93,0";"";"";"";"";"";"";"980,3";"";"0,0";"0,0";"0,0";"";"0,0"
"06/03/2025";"0500";"21,3";"21,6";"21,1";"95,0";"";"";"";"";"";"";"979,9";"";"0,0";"0,0";"0,0";"";"0,0"
"06/03/2025";"0600";"21,8";"22,5";"21,2";"91,0";"";"";"";"";"";"";"979,7";"";"0,0";"0,0";"0,0";"";"0,0"
"06/03/2025";"0700";"22,1";"22,4";"21,7";"88,0";"";"";"";"";"";"";"979,5";"";"0,0";"0,0";"0,0";"";"0,0"
"06/03/2025";"0800";"22,5";"22,9";"22,3";"86,0";"";"";"";"";"";"";"979,7";"";"0,0";"0,0";"0,0";"";"0,0"
"06/03/2025";"0900";"22,6";"23,0";"21,9";"87,0";"";"";"";"";"";"";"980,2";"";"0,0";"0,0";"0,0";"";"0,0"
"06/03/2025";"1000";"22,5";"22,9";"22,0";"89,0";"";"";"";"";"";"";"980,7";"";"0,0";"0,0";"0,0";"21,40";"0,0"
"06/03/2025";"1100";"23,8";"24,8";"22,9";"86,0";"";"";"";"";"";"";"981,3";"";"0,0";"0,0";"0,0";"409,50";"0,0"
"06/03/2025";"1200";"25,2";"25,7";"24,8";"82,0";"";"";"";"";"";"";"982,0";"";"0,0";"0,0";"0,0";"536,00";"0,0"
"06/03/2025";"1300";"26,5";"27,4";"25,6";"78,0";"";"";"";"";"";"";"982,4";"";"0,0";"0,0";"0,0";"992,60";"0,0"
"06/03/2025";"1400";"28,5";"29,5";"27,4";"72,0";"";"";"";"";"";"";"982,6";"";"0,0";"0,0";"0,0";"1649,60";"0,0"
"06/03/2025";"1500";"31,0";"32,2";"29,4";"66,0";"";"";"";"";"";"";"982,4";"";"0,0";"0,0";"0,0";"2999,80";"0,0"
"06/03/2025";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/03/2025";"1700";"33,2";"34,5";"32,2";"55,0";"";"";"";"";"";"";"981,4";"";"0,0";"0,0";"0,0";"2222,00";"0,0"
"06/03/2025";"1800";"32,2";"34,2";"29,6";"57,0";"";"";"";"";"";"";"980,7";"";"0,0";"0,0";"0,0";"483,70";"0,0"
"06/03/2025";"1900";"29,1";"30,5";"28,5";"70,0";"";"";"";"";"";"";"980,2";"";"0,0";"0,0";"0,0";"903,80";"0,0"
"06/03/2025";"2000";"31,6";"32,4";"30,1";"61,0";"";"";"";"";"";"";"979,8";"";"0,0";"0,0";"0,0";"1531,10";"0,0"
"06/03/2025";"2100";"30,7";"31,9";"29,6";"68,0";"";"";"";"";"";"";"980,2";"";"0,0";"0,0";"0,0";"266,40";"0,0"
"06/03/2025";"2200";"28,8";"29,7";"28,1";"78,0";"";"";"";"";"";"";"980,4";"";"0,0";"0,0";"0,0";"86,90";"0,0"
"06/03/2025";"2300";"27,5";"28,3";"26,5";"83,0";"";"";"";"";"";"";"981,0";"";"0,0";"0,0";"0,0";"0,50";"0,0"
"07/03/2025";"0000";"25,8";"26,8";"25,0";"88,0";"";"";"";"";"";"";"981,2";"";"0,0";"0,0";"0,0";"";"0,0"
"07/03/2025";"0100";"24,6";"25,1";"24,2";"92,0";"";"";"";"";"";"";"981,7";"";"0,0";"0,0";"0,0";"";"0,0"
"07/03/2025";"0200";"23,8";"24,2";"23,7";"94,0";"";"";"";"";"";"";"981,7";"";"0,0";"0,0";"0,0";"";"0,0"
"07/03/2025";"0300";"23,8";"24,0";"23,7";"93,0";"";"";"";"";"";"";"981,3";"";"0,0";"0,0";"0,0";"";"0,0"
"07/03/2025";"0400";"24,0";"24,9";"23,6";"93,0";"";"";"";"";"";"";"981,3";"";"0,0";"0,0";"0,0";"";"0,0"
"07/03/2025";"0500";"24,9";"25,2";"24,7";"88,0";"";"";"";"";"";"";"981,2";"";"0,0";"0,0";"0,0";"";"0,0"
"07/03/2025";"0600";"24,4";"24,7";"24,1";"88,0";"";"";"";"";"";"";"980,9";"";"0,0";"0,0";"0,0";"";"0,0"
"07/03/2025";"0700";"24,0";"24,3";"23,8";"86,0";"";"";"";"";"";"";"980,9";"";"0,0";"0,0";"0,0";"";"0,0"
"07/03/2025";"0800";"23,3";"23,8";"22,6";"86,0";"";"";"";"";"";"";"981,2";"";"0,0";"0,0";"0,0";"";"0,0"
"07/03/2025";"0900";"22,6";"22,8";"22,5";"89,0";"";"";"";"";"";"";"981,8";"";"0,0";"0,0";"0,0";"";"0,0"
"07/03/2025";"1000";"22,1";"22,5";"21,4";"90,0";"";"";"";"";"";"";"982,3";"";"0,0";"0,0";"0,0";"20,80";"0,0"
"07/03/2025";"1100";"23,2";"24,5";"21,7";"87,0";"";"";"";"";"";"";"982,9";"";"0,0";"0,0";"0,0";"468,20";"0,0"
"07/03/2025";"1200";"25,5";"26,4";"24,5";"79,0";"";"";"";"";"";"";"983,5";"";"0,0";"0,0";"0,0";"1177,10";"0,0"
"07/03/2025";"1300";"27,0";"28,1";"26,0";"72,0";"";"";"";"";"";"";"984,0";"";"0,0";"0,0";"0,0";"1661,00";"0,0"
"07/03/2025";"1400";"28,6";"29,6";"27,7";"66,0";"";"";"";"";"";"";"984,0";"";"0,0";"0,0";"0,0";"2547,50";"0,0"
"07/03/2025";"1500";"30,3";"31,6";"29,3";"62,0";"";"";"";"";"";"";"983,5";"";"0,0";"0,0";"0,0";"2978,40";"0,0"
"07/03/2025";"1600";"32,2";"33,6";"31,2";"56,0";"";"";"";"";"";"";"982,9";"";"0,0";"0,0";"0,0";"3181,50";"0,0"
"07/03/2025";"1700";"33,1";"33,8";"32,6";"52,0";"";"";"";"";"";"";"981,9";"";"0,0";"0,0";"0,0";"2518,00";"0,0"
"07/03/2025";"1800";"33,1";"33,8";"32,1";"49,0";"";"";"";"";"";"";"981,0";"";"0,0";"0,0";"0,0";"1043,10";"0,0"
"07/03/2025";"1900";"33,4";"34,3";"32,7";"47,0";"";"";"";"";"";"";"980,2";"";"0,0";"0,0";"0,0";"1133,20";"0,0"
"07/03/2025";"2000";"34,1";"35,0";"33,5";"44,0";"";"";"";"";"";"";"979,6";"";"0,0";"0,0";"0,0";"1576,50";"0,0"
"07/03/2025";"2100";"33,1";"33,6";"32,7";"51,0";"";"";"";"";"";"";"979,3";"";"0,0";"0,0";"0,0";"875,30";"0,0"
"07/03/2025";"2200";"30,8";"32,7";"29,1";"61,0";"";"";"";"";"";"";"979,1";"";"0,0";"0,0";"0,0";"178,50";"0,0"
"07/03/2025";"2300";"27,7";"29,1";"26,9";"71,0";"";"";"";"";"";"";"979,3";"";"0,0";"0,0";"0,0";"1,50";"0,0"
"08/03/2025";"0000";"26,9";"27,4";"26,2";"70,0";"";"";"";"";"";"";"979,7";"";"0,0";"0,0";"0,0";"";"0,0"
"08/03/2025";"0100";"25,5";"26,4";"24,0";"75,0";"";"";"";"";"";"";"980,2";"";"0,0";"0,0";"0,0";"";"0,0"
"08/03/2025";"0200";"23,0";"24,0";"22,6";"86,0";"";"";"";"";"";"";"980,4";"";"0,0";"0,0";"0,0";"";"0,0"
"08/03/2025";"0300";"22,3";"23,0";"22,0";"88,0";"";"";"";"";"";"";"980,2";"";"0,0";"0,0";"0,0";"";"0,0"
"08/03/2025";"0400";"21,9";"22,4";"21,3";"88,0";"";"";"";"";"";"";"979,9";"";"0,0";"0,0";"0,0";"";"0,0"
"08/03/2025";"0500";"22,1";"22,6";"21,5";"86,0";"";"";"";"";"";"";"979,5";"";"0,0";"0,0";"0,0";"";"0,0"
"08/03/2025";"0600";"21,8";"22,4";"21,3";"87,0";"";"";"";"";"";"";"979,4";"";"0,0";"0,0";"0,0";"";"0,0"
"08/03/2025";"0700";"21,3";"21,8";"20,9";"89,0";"";"";"";"";"";"";"979,5";"";"0,0";"0,0";"0,0";"";"0,0"
"08/03/2025";"0800";"21,0";"21,4";"20,6";"91,0";"";"";"";"";"";"";"979,8";"";"0,0";"0,0";"0,0";"";"0,0"
"08/03/2025";"0900";"21,1";"21,8";"20,3";"90,0";"";"";"";"";"";"";"980,4";"";"0,0";"0,0";"0,0";"";"0,0"
"08/03/2025";"1000";"21,2";"22,0";"20,3";"90,0";"";"";"";"";"";"";"980,9";"";"0,0";"0,0";"0,0";"32,20";"0,0"
"08/03/2025";"1100";"23,4";"24,8";"22,0";"84,0";"";"";"";"";"";"";"981,5";"";"0,0";"0,0";"0,0";"547,80";"0,0"
"08/03/2025";"1200";"25,9";"27,0";"24,7";"76,0";"";"";"";"";"";"";"982,3";"";"0,0";"0,0";"0,0";"1286,90";"0,0"
"08/03/2025";"1300";"27,8";"28,8";"27,1";"69,0";"";"";"";"";"";"";"982,5";"";"0,0";"0,0";"0,0";"1994,40";"0,0"
"08/03/2025";"1400";"29,7";"30,9";"28,5";"64,0";"";"";"";"";"";"";"982,5";"";"0,0";"0,0";"0,0";"2583,20";"0,0"
