"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"22/03/2015";"0000";"21,8";"22,9";"21,0";"88,0";"";"";"";"";"";"";"976,4";"";"1,0";"180,0";"2,8";"";"0,0"
"22/03/2015";"0100";"21,1";"21,8";"20,7";"93,0";"";"";"";"";"";"";"977,0";"";"1,0";"180,0";"2,4";"";"0,0"
"22/03/2015";"0200";"20,5";"21,4";"19,9";"95,0";"";"";"";"";"";"";"977,4";"";"0,0";"135,0";"1,4";"";"0,0"
"22/03/2015";"0300";"19,8";"20,7";"19,2";"95,0";"";"";"";"";"";"";"977,2";"";"0,0";"180,0";"1,6";"";"0,0"
"22/03/2015";"0400";"19,1";"20,0";"18,7";"97,0";"";"";"";"";"";"";"977,0";"";"1,0";"180,0";"2,3";"";"0,0"
"22/03/2015";"0500";"18,7";"19,8";"18,1";"97,0";"";"";"";"";"";"";"976,9";"";"1,0";"180,0";"2,6";"";"0,0"
"22/03/2015";"0600";"18,0";"18,9";"17,4";"98,0";"";"";"";"";"";"";"976,5";"";"0,0";"180,0";"1,3";"";"0,0"
"22/03/2015";"0700";"17,3";"18,4";"16,6";"98,0";"";"";"";"";"";"";"976,0";"";"0,0";"225,0";"1,5";"";"0,0"
"22/03/2015";"0800";"16,4";"17,4";"15,7";"98,0";"";"";"";"";"";"";"976,0";"";"0,0";"180,0";"2,0";"";"0,0"
"22/03/2015";"0900";"16,5";"17,9";"15,9";"98,0";"";"";"";"";"";"";"976,4";"";"0,0";"180,0";"2,3";"";"0,0"
"22/03/2015";"1000";"15,7";"16,7";"15,2";"97,0";"";"";"";"";"";"";"976,7";"";"0,0";"180,0";"1,6";"18,00";"0,0"
"22/03/2015";"1100";"17,8";"20,0";"15,9";"94,0";"";"";"";"";"";"";"977,2";"";"0,0";"180,0";"1,6";"437,40";"0,0"
"22/03/2015";"1200";"21,4";"23,2";"19,4";"86,0";"";"";"";"";"";"";"978,0";"";"2,0";"180,0";"5,6";"1155,60";"0,0"
"22/03/2015";"1300";"24,1";"25,8";"22,6";"75,0";"";"";"";"";"";"";"978,6";"";"2,0";"180,0";"5,1";"1826,10";"0,0"
"22/03/2015";"1400";"26,5";"28,2";"25,1";"65,0";"";"";"";"";"";"";"978,8";"";"2,0";"180,0";"4,5";"2378,70";"0,0"
"22/03/2015";"1500";"28,1";"29,0";"27,0";"58,0";"";"";"";"";"";"";"978,7";"";"2,0";"225,0";"9,4";"2683,80";"0,0"
"22/03/2015";"1600";"29,1";"30,5";"28,2";"54,0";"";"";"";"";"";"";"978,3";"";"3,0";"270,0";"6,9";"2801,70";"0,0"
"22/03/2015";"1700";"29,5";"30,9";"28,2";"54,0";"";"";"";"";"";"";"977,9";"";"4,0";"270,0";"9,2";"2838,60";"0,0"
"22/03/2015";"1800";"29,0";"30,1";"28,3";"54,0";"";"";"";"";"";"";"977,5";"";"5,0";"225,0";"10,5";"2634,30";"0,0"
"22/03/2015";"1900";"28,2";"29,2";"27,4";"53,0";"";"";"";"";"";"";"977,4";"";"5,0";"225,0";"9,8";"2071,80";"0,0"
"22/03/2015";"2000";"27,3";"28,2";"26,7";"52,0";"";"";"";"";"";"";"977,3";"";"5,0";"225,0";"9,9";"1463,40";"0,0"
"22/03/2015";"2100";"26,2";"27,3";"24,9";"52,0";"";"";"";"";"";"";"977,5";"";"5,0";"225,0";"9,4";"767,70";"0,0"
"22/03/2015";"2200";"23,5";"25,5";"21,9";"60,0";"";"";"";"";"";"";"977,8";"";"4,0";"225,0";"7,4";"120,60";"0,0"
"22/03/2015";"2300";"20,9";"22,8";"18,5";"72,0";"";"";"";"";"";"";"978,4";"";"3,0";"180,0";"6,1";"";"0,0"
"23/03/2015";"0000";"18,8";"20,6";"17,1";"83,0";"";"";"";"";"";"";"979,0";"";"2,0";"225,0";"5,5";"";"0,0"
"23/03/2015";"0100";"16,7";"17,9";"15,6";"92,0";"";"";"";"";"";"";"979,8";"";"1,0";"180,0";"2,5";"";"0,0"
"23/03/2015";"0200";"15,8";"16,4";"15,3";"95,0";"";"";"";"";"";"";"979,9";"";"0,0";"135,0";"1,7";"";"0,0"
"23/03/2015";"0300";"15,7";"16,7";"14,9";"94,0";"";"";"";"";"";"";"979,6";"";"0,0";"180,0";"1,8";"";"0,0"
"23/03/2015";"0400";"14,9";"15,7";"14,1";"96,0";"";"";"";"";"";"";"979,4";"";"1,0";"180,0";"2,4";"";"0,0"
"23/03/2015";"0500";"14,7";"15,6";"14,0";"97,0";"";"";"";"";"";"";"979,0";"";"0,0";"135,0";"1,9";"";"0,0"
"23/03/2015";"0600";"14,0";"14,8";"13,4";"97,0";"";"";"";"";"";"";"978,6";"";"0,0";"180,0";"1,7";"";"0,0"
"23/03/2015";"0700";"14,4";"15,4";"13,5";"98,0";"";"";"";"";"";"";"978,8";"";"0,0";"180,0";"1,3";"";"0,0"
"23/03/2015";"0800";"13,8";"14,8";"13,2";"97,0";"";"";"";"";"";"";"978,9";"";"0,0";"180,0";"2,0";"";"0,0"
"23/03/2015";"0900";"13,6";"14,6";"13,1";"98,0";"";"";"";"";"";"";"979,4";"";"0,0";"180,0";"1,1";"";"0,0"
"23/03/2015";"1000";"13,2";"13,9";"12,7";"98,0";"";"";"";"";"";"";"980,3";"";"0,0";"180,0";"1,1";"15,30";"0,0"
"23/03/2015";"1100";"14,7";"17,4";"12,7";"95,0";"";"";"";"";"";"";"981,3";"";"0,0";"180,0";"1,2";"407,70";"0,0"
"23/03/2015";"1200";"19,3";"21,1";"17,1";"85,0";"";"";"";"";"";"";"982,3";"";"0,0";"135,0";"1,3";"891,00";"0,0"
"23/03/2015";"1300";"22,5";"23,6";"20,6";"78,0";"";"";"";"";"";"";"983,0";"";"2,0";"45,0";"6,2";"1330,20";"0,0"
"23/03/2015";"1400";"23,7";"25,1";"22,6";"74,0";"";"";"";"";"";"";"983,3";"";"3,0";"45,0";"7,4";"1452,60";"0,0"
"23/03/2015";"1500";"25,1";"27,0";"23,9";"70,0";"";"";"";"";"";"";"983,1";"";"2,0";"45,0";"6,3";"1778,40";"0,0"
"23/03/2015";"1600";"26,8";"28,4";"25,6";"63,0";"";"";"";"";"";"";"982,4";"";"2,0";"45,0";"5,7";"2415,60";"0,0"
"23/03/2015";"1700";"28,0";"29,8";"26,8";"54,0";"";"";"";"";"";"";"981,9";"";"2,0";"45,0";"7,1";"2520,90";"0,0"
"23/03/2015";"1800";"29,6";"30,9";"28,8";"45,0";"";"";"";"";"";"";"981,5";"";"1,0";"0,0";"4,5";"2637,00";"0,0"
"23/03/2015";"1900";"29,5";"30,5";"28,4";"43,0";"";"";"";"";"";"";"980,8";"";"1,0";"0,0";"4,3";"1906,20";"0,0"
"23/03/2015";"2000";"29,9";"30,8";"29,1";"43,0";"";"";"";"";"";"";"980,6";"";"1,0";"270,0";"4,1";"1421,10";"0,0"
"23/03/2015";"2100";"29,0";"30,0";"28,1";"47,0";"";"";"";"";"";"";"980,6";"";"2,0";"225,0";"4,4";"694,80";"0,0"
"23/03/2015";"2200";"26,3";"28,9";"23,6";"59,0";"";"";"";"";"";"";"980,7";"";"1,0";"225,0";"2,8";"107,10";"0,0"
"23/03/2015";"2300";"21,8";"24,0";"20,1";"79,0";"";"";"";"";"";"";"980,7";"";"0,0";"180,0";"1,9";"";"0,0"
"24/03/2015";"0000";"19,5";"20,6";"18,8";"91,0";"";"";"";"";"";"";"980,9";"";"0,0";"180,0";"2,3";"";"0,0"
"24/03/2015";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"24/03/2015";"0200";"17,7";"18,5";"17,0";"95,0";"";"";"";"";"";"";"981,8";"";"1,0";"180,0";"2,5";"";"0,0"
"24/03/2015";"0300";"17,2";"18,2";"16,7";"96,0";"";"";"";"";"";"";"982,1";"";"1,0";"180,0";"2,6";"";"0,0"
"24/03/2015";"0400";"17,8";"18,5";"17,2";"95,0";"";"";"";"";"";"";"982,3";"";"1,0";"135,0";"2,8";"";"0,0"
"24/03/2015";"0500";"17,6";"18,7";"16,9";"97,0";"";"";"";"";"";"";"982,2";"";"0,0";"135,0";"1,7";"";"0,0"
"24/03/2015";"0600";"17,3";"18,7";"16,7";"96,0";"";"";"";"";"";"";"982,0";"";"0,0";"0,0";"2,0";"";"0,0"
"24/03/2015";"0700";"16,8";"18,1";"16,2";"97,0";"";"";"";"";"";"";"982,0";"";"0,0";"0,0";"1,4";"";"0,0"
"24/03/2015";"0800";"17,3";"18,5";"16,5";"95,0";"";"";"";"";"";"";"981,9";"";"0,0";"180,0";"1,9";"";"0,0"
"24/03/2015";"0900";"16,4";"17,2";"16,0";"97,0";"";"";"";"";"";"";"982,5";"";"0,0";"180,0";"1,5";"";"0,0"
"24/03/2015";"1000";"17,5";"18,4";"16,3";"95,0";"";"";"";"";"";"";"983,1";"";"0,0";"225,0";"1,7";"18,00";"0,0"
"24/03/2015";"1100";"19,6";"21,4";"17,9";"89,0";"";"";"";"";"";"";"983,6";"";"0,0";"135,0";"4,0";"450,00";"0,0"
"24/03/2015";"1200";"22,3";"23,9";"20,7";"81,0";"";"";"";"";"";"";"984,4";"";"3,0";"90,0";"6,6";"1143,90";"0,0"
"24/03/2015";"1300";"24,5";"25,9";"23,2";"72,0";"";"";"";"";"";"";"984,9";"";"4,0";"90,0";"7,9";"1809,00";"0,0"
"24/03/2015";"1400";"26,8";"28,3";"25,4";"63,0";"";"";"";"";"";"";"984,7";"";"4,0";"45,0";"8,3";"2356,20";"0,0"
"24/03/2015";"1500";"28,5";"29,7";"27,5";"57,0";"";"";"";"";"";"";"984,3";"";"4,0";"45,0";"8,1";"2705,40";"0,0"
"24/03/2015";"1600";"29,5";"30,7";"28,7";"54,0";"";"";"";"";"";"";"983,6";"";"3,0";"45,0";"8,1";"2729,70";"0,0"
"24/03/2015";"1700";"30,3";"31,7";"29,0";"50,0";"";"";"";"";"";"";"982,8";"";"3,0";"45,0";"10,5";"2394,90";"0,0"
"24/03/2015";"1800";"31,0";"32,2";"29,6";"45,0";"";"";"";"";"";"";"982,1";"";"3,0";"45,0";"8,5";"2349,90";"0,0"
"24/03/2015";"1900";"31,2";"32,0";"30,0";"44,0";"";"";"";"";"";"";"981,6";"";"2,0";"45,0";"6,2";"1874,70";"0,0"
"24/03/2015";"2000";"31,2";"31,9";"30,9";"43,0";"";"";"";"";"";"";"981,1";"";"2,0";"45,0";"6,0";"1418,40";"0,0"
"24/03/2015";"2100";"30,8";"31,7";"29,8";"44,0";"";"";"";"";"";"";"980,8";"";"1,0";"45,0";"4,3";"696,60";"0,0"
"24/03/2015";"2200";"28,0";"30,6";"24,9";"57,0";"";"";"";"";"";"";"980,5";"";"0,0";"45,0";"2,2";"101,70";"0,0"
"24/03/2015";"2300";"23,6";"25,5";"22,1";"77,0";"";"";"";"";"";"";"980,5";"";"0,0";"90,0";"1,9";"";"0,0"
"25/03/2015";"0000";"21,6";"22,6";"20,8";"87,0";"";"";"";"";"";"";"980,7";"";"0,0";"180,0";"2,0";"";"0,0"
"25/03/2015";"0100";"20,6";"21,4";"19,8";"91,0";"";"";"";"";"";"";"981,2";"";"0,0";"180,0";"1,6";"";"0,0"
"25/03/2015";"0200";"19,8";"20,9";"19,2";"91,0";"";"";"";"";"";"";"981,6";"";"0,0";"180,0";"2,9";"";"0,0"
"25/03/2015";"0300";"19,8";"20,8";"18,7";"89,0";"";"";"";"";"";"";"981,5";"";"0,0";"225,0";"1,6";"";"0,0"
"25/03/2015";"0400";"18,4";"19,5";"17,9";"93,0";"";"";"";"";"";"";"981,5";"";"0,0";"225,0";"1,3";"";"0,0"
"25/03/2015";"0500";"17,6";"18,5";"17,1";"95,0";"";"";"";"";"";"";"982,0";"";"0,0";"315,0";"1,4";"";"0,0"
"25/03/2015";"0600";"17,6";"18,9";"16,6";"94,0";"";"";"";"";"";"";"982,1";"";"1,0";"180,0";"2,9";"";"0,0"
"25/03/2015";"0700";"18,1";"19,0";"17,3";"92,0";"";"";"";"";"";"";"982,1";"";"0,0";"135,0";"1,9";"";"0,0"
"25/03/2015";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/03/2015";"0900";"18,0";"19,0";"17,4";"90,0";"";"";"";"";"";"";"982,5";"";"1,0";"90,0";"4,5";"";"0,0"
"25/03/2015";"1000";"18,3";"19,0";"17,8";"89,0";"";"";"";"";"";"";"982,9";"";"1,0";"135,0";"3,9";"26,10";"0,0"
"25/03/2015";"1100";"19,7";"21,3";"18,2";"85,0";"";"";"";"";"";"";"983,5";"";"1,0";"90,0";"3,9";"472,50";"0,0"
"25/03/2015";"1200";"22,2";"23,9";"20,9";"78,0";"";"";"";"";"";"";"984,2";"";"3,0";"90,0";"7,1";"1201,50";"0,0"
"25/03/2015";"1300";"24,3";"25,8";"23,2";"69,0";"";"";"";"";"";"";"984,5";"";"4,0";"90,0";"8,8";"1665,00";"0,0"
"25/03/2015";"1400";"26,2";"27,6";"25,1";"62,0";"";"";"";"";"";"";"984,2";"";"4,0";"90,0";"7,5";"2377,80";"0,0"
"25/03/2015";"1500";"27,8";"29,0";"26,8";"58,0";"";"";"";"";"";"";"983,8";"";"3,0";"90,0";"7,4";"2356,20";"0,0"
"25/03/2015";"1600";"29,4";"30,7";"28,3";"51,0";"";"";"";"";"";"";"983,0";"";"3,0";"45,0";"8,0";"2800,80";"0,0"
"25/03/2015";"1700";"30,2";"31,3";"29,3";"47,0";"";"";"";"";"";"";"982,1";"";"3,0";"45,0";"7,0";"2750,40";"0,0"
"25/03/2015";"1800";"31,0";"32,0";"30,2";"42,0";"";"";"";"";"";"";"981,5";"";"2,0";"45,0";"5,4";"2480,40";"0,0"
"25/03/2015";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/03/2015";"2000";"31,4";"32,5";"30,5";"40,0";"";"";"";"";"";"";"979,8";"";"1,0";"45,0";"3,8";"1414,80";"0,0"
"25/03/2015";"2100";"30,1";"31,3";"28,4";"45,0";"";"";"";"";"";"";"979,8";"";"1,0";"135,0";"3,3";"593,10";"0,0"
"25/03/2015";"2200";"26,5";"29,0";"24,0";"64,0";"";"";"";"";"";"";"980,0";"";"0,0";"0,0";"2,5";"62,10";"0,0"
"25/03/2015";"2300";"23,0";"24,5";"21,8";"81,0";"";"";"";"";"";"";"979,9";"";"0,0";"0,0";"1,8";"";"0,0"
"26/03/2015";"0000";"21,3";"22,2";"20,4";"88,0";"";"";"";"";"";"";"980,0";"";"0,0";"180,0";"1,5";"";"0,0"
"26/03/2015";"0100";"20,1";"21,1";"19,3";"91,0";"";"";"";"";"";"";"980,2";"";"0,0";"180,0";"1,9";"";"0,0"
"26/03/2015";"0200";"19,5";"20,5";"19,0";"92,0";"";"";"";"";"";"";"980,2";"";"0,0";"180,0";"2,1";"";"0,0"
"26/03/2015";"0300";"19,3";"19,9";"19,0";"92,0";"";"";"";"";"";"";"980,0";"";"0,0";"225,0";"1,8";"";"0,0"
"26/03/2015";"0400";"19,6";"20,7";"18,7";"90,0";"";"";"";"";"";"";"979,2";"";"0,0";"225,0";"2,1";"";"0,0"
"26/03/2015";"0500";"19,4";"20,6";"18,6";"91,0";"";"";"";"";"";"";"979,0";"";"0,0";"225,0";"1,7";"";"0,0"
"26/03/2015";"0600";"18,5";"19,3";"18,0";"93,0";"";"";"";"";"";"";"978,6";"";"0,0";"225,0";"1,0";"";"0,0"
"26/03/2015";"0700";"18,0";"18,7";"17,6";"94,0";"";"";"";"";"";"";"978,2";"";"0,0";"225,0";"1,1";"";"0,0"
"26/03/2015";"0800";"17,9";"18,8";"17,0";"93,0";"";"";"";"";"";"";"978,3";"";"0,0";"315,0";"1,2";"";"0,0"
"26/03/2015";"0900";"18,1";"18,9";"16,9";"93,0";"";"";"";"";"";"";"978,8";"";"0,0";"0,0";"1,5";"";"0,0"
"26/03/2015";"1000";"17,8";"19,0";"17,3";"93,0";"";"";"";"";"";"";"979,3";"";"0,0";"180,0";"1,6";"9,00";"0,0"
"26/03/2015";"1100";"19,7";"21,5";"18,7";"88,0";"";"";"";"";"";"";"979,8";"";"0,0";"135,0";"1,9";"186,30";"0,0"
"26/03/2015";"1200";"22,2";"23,5";"21,0";"77,0";"";"";"";"";"";"";"980,3";"";"0,0";"90,0";"2,4";"478,80";"0,0"
"26/03/2015";"1300";"24,0";"25,6";"22,8";"70,0";"";"";"";"";"";"";"980,6";"";"1,0";"45,0";"5,2";"951,30";"0,0"
"26/03/2015";"1400";"25,7";"26,6";"24,6";"65,0";"";"";"";"";"";"";"980,2";"";"2,0";"45,0";"4,3";"1013,40";"0,0"
"26/03/2015";"1500";"26,4";"27,4";"25,6";"63,0";"";"";"";"";"";"";"979,9";"";"1,0";"45,0";"4,5";"843,30";"0,0"
"26/03/2015";"1600";"27,7";"29,5";"26,7";"60,0";"";"";"";"";"";"";"978,8";"";"1,0";"45,0";"4,7";"1171,80";"0,0"
"26/03/2015";"1700";"29,8";"30,8";"28,3";"53,0";"";"";"";"";"";"";"977,5";"";"2,0";"90,0";"5,2";"2378,70";"0,0"
"26/03/2015";"1800";"29,5";"30,7";"28,5";"55,0";"";"";"";"";"";"";"976,9";"";"2,0";"90,0";"4,7";"691,20";"0,0"
"26/03/2015";"1900";"28,2";"29,0";"27,5";"63,0";"";"";"";"";"";"";"976,5";"";"1,0";"135,0";"4,8";"186,30";"0,0"
"26/03/2015";"2000";"24,1";"28,1";"21,8";"83,0";"";"";"";"";"";"";"977,0";"";"4,0";"180,0";"10,6";"47,70";"3,0"
"26/03/2015";"2100";"21,8";"22,5";"21,5";"96,0";"";"";"";"";"";"";"977,8";"";"4,0";"180,0";"7,4";"25,20";"1,0"
"26/03/2015";"2200";"21,3";"22,1";"20,8";"97,0";"";"";"";"";"";"";"979,1";"";"2,0";"180,0";"5,7";"2,70";"7,4"
"26/03/2015";"2300";"21,0";"21,5";"20,7";"98,0";"";"";"";"";"";"";"979,5";"";"2,0";"180,0";"4,8";"";"3,4"
"27/03/2015";"0000";"21,0";"21,6";"20,7";"98,0";"";"";"";"";"";"";"979,4";"";"2,0";"135,0";"4,9";"";"1,2"
"27/03/2015";"0100";"21,0";"21,5";"20,7";"98,0";"";"";"";"";"";"";"980,0";"";"1,0";"135,0";"4,8";"";"0,2"
"27/03/2015";"0200";"20,9";"21,4";"20,6";"98,0";"";"";"";"";"";"";"980,6";"";"0,0";"135,0";"2,4";"";"0,4"
"27/03/2015";"0300";"20,9";"21,4";"20,6";"98,0";"";"";"";"";"";"";"980,6";"";"1,0";"0,0";"2,4";"";"0,0"
"27/03/2015";"0400";"20,9";"21,4";"20,6";"98,0";"";"";"";"";"";"";"979,9";"";"2,0";"45,0";"5,2";"";"0,2"
"27/03/2015";"0500";"20,8";"21,3";"20,4";"97,0";"";"";"";"";"";"";"979,6";"";"1,0";"180,0";"3,3";"";"0,0"
"27/03/2015";"0600";"20,6";"21,2";"20,2";"97,0";"";"";"";"";"";"";"979,4";"";"1,0";"135,0";"4,6";"";"0,0"
"27/03/2015";"0700";"20,3";"20,9";"20,1";"96,0";"";"";"";"";"";"";"979,4";"";"0,0";"0,0";"3,1";"0,90";"0,2"
"27/03/2015";"0800";"20,4";"21,0";"20,2";"96,0";"";"";"";"";"";"";"979,6";"";"1,0";"0,0";"3,0";"";"0,0"
"27/03/2015";"0900";"20,5";"21,1";"20,2";"97,0";"";"";"";"";"";"";"980,0";"";"1,0";"0,0";"2,9";"";"0,0"
"27/03/2015";"1000";"20,5";"21,1";"20,1";"97,0";"";"";"";"";"";"";"980,3";"";"0,0";"45,0";"1,7";"7,20";"0,0"
"27/03/2015";"1100";"20,8";"21,7";"20,1";"98,0";"";"";"";"";"";"";"981,0";"";"0,0";"135,0";"1,9";"171,00";"0,0"
"27/03/2015";"1200";"22,1";"23,2";"21,0";"93,0";"";"";"";"";"";"";"981,5";"";"1,0";"90,0";"3,1";"599,40";"0,0"
"27/03/2015";"1300";"23,9";"25,6";"22,6";"84,0";"";"";"";"";"";"";"982,0";"";"1,0";"45,0";"2,9";"1100,70";"0,0"
"27/03/2015";"1400";"25,6";"28,0";"24,3";"78,0";"";"";"";"";"";"";"982,4";"";"1,0";"0,0";"4,9";"2221,20";"0,0"
"27/03/2015";"1500";"27,2";"28,2";"26,0";"73,0";"";"";"";"";"";"";"982,3";"";"2,0";"0,0";"5,2";"2518,20";"0,0"
"27/03/2015";"1600";"27,2";"28,1";"26,5";"72,0";"";"";"";"";"";"";"981,8";"";"1,0";"0,0";"3,5";"1338,30";"0,0"
"27/03/2015";"1700";"28,2";"29,6";"27,3";"69,0";"";"";"";"";"";"";"981,4";"";"2,0";"0,0";"4,2";"1967,40";"0,0"
"27/03/2015";"1800";"28,9";"30,2";"28,2";"65,0";"";"";"";"";"";"";"980,5";"";"1,0";"0,0";"4,0";"1517,40";"0,0"
"27/03/2015";"1900";"29,3";"30,6";"28,7";"64,0";"";"";"";"";"";"";"979,9";"";"1,0";"0,0";"3,5";"1240,20";"0,0"
"27/03/2015";"2000";"28,1";"29,2";"27,3";"72,0";"";"";"";"";"";"";"979,8";"";"0,0";"0,0";"2,0";"202,50";"0,0"
"27/03/2015";"2100";"25,8";"27,9";"24,3";"86,0";"";"";"";"";"";"";"980,0";"";"1,0";"270,0";"4,5";"27,00";"0,4"
"27/03/2015";"2200";"24,2";"24,9";"23,8";"94,0";"";"";"";"";"";"";"980,5";"";"0,0";"270,0";"2,8";"6,30";"0,6"
"27/03/2015";"2300";"23,7";"24,6";"23,2";"94,0";"";"";"";"";"";"";"980,8";"";"2,0";"225,0";"4,5";"";"0,0"
"28/03/2015";"0000";"23,1";"23,9";"22,6";"94,0";"";"";"";"";"";"";"981,5";"";"2,0";"225,0";"4,8";"";"0,0"
"28/03/2015";"0100";"22,8";"23,4";"22,4";"96,0";"";"";"";"";"";"";"982,4";"";"1,0";"225,0";"2,8";"";"0,0"
"28/03/2015";"0200";"22,7";"23,3";"22,4";"95,0";"";"";"";"";"";"";"982,5";"";"2,0";"225,0";"3,6";"";"0,2"
"28/03/2015";"0300";"22,4";"23,0";"22,0";"95,0";"";"";"";"";"";"";"982,5";"";"1,0";"225,0";"3,5";"";"0,0"
"28/03/2015";"0400";"22,2";"22,8";"21,9";"97,0";"";"";"";"";"";"";"982,4";"";"0,0";"135,0";"1,5";"";"0,0"
"28/03/2015";"0500";"22,0";"22,6";"21,6";"97,0";"";"";"";"";"";"";"982,3";"";"0,0";"180,0";"1,0";"";"0,0"
"28/03/2015";"0600";"21,8";"22,4";"21,5";"97,0";"";"";"";"";"";"";"981,8";"";"0,0";"315,0";"1,6";"";"0,0"
"28/03/2015";"0700";"21,7";"22,3";"21,4";"98,0";"";"";"";"";"";"";"981,4";"";"0,0";"270,0";"1,1";"";"0,0"
"28/03/2015";"0800";"21,8";"22,5";"21,4";"97,0";"";"";"";"";"";"";"981,5";"";"0,0";"225,0";"2,9";"";"0,0"
"28/03/2015";"0900";"21,7";"22,2";"21,4";"98,0";"";"";"";"";"";"";"981,6";"";"0,0";"180,0";"1,3";"";"0,0"
"28/03/2015";"1000";"21,6";"22,1";"21,3";"98,0";"";"";"";"";"";"";"981,8";"";"0,0";"270,0";"1,3";"6,30";"0,0"
"28/03/2015";"1100";"21,9";"22,8";"21,4";"98,0";"";"";"";"";"";"";"982,6";"";"0,0";"315,0";"1,9";"154,80";"0,0"
"28/03/2015";"1200";"23,0";"24,0";"22,1";"95,0";"";"";"";"";"";"";"983,4";"";"0,0";"315,0";"1,7";"482,40";"0,0"
"28/03/2015";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"28/03/2015";"1400";"26,4";"27,9";"25,2";"82,0";"";"";"";"";"";"";"983,9";"";"1,0";"45,0";"3,0";"1826,10";"0,0"
"28/03/2015";"1500";"27,5";"28,7";"26,4";"77,0";"";"";"";"";"";"";"983,4";"";"1,0";"0,0";"4,1";"1897,20";"0,0"
"28/03/2015";"1600";"28,8";"30,3";"27,6";"71,0";"";"";"";"";"";"";"982,5";"";"1,0";"315,0";"4,7";"2574,00";"0,0"
"28/03/2015";"1700";"29,0";"30,4";"28,1";"70,0";"";"";"";"";"";"";"981,4";"";"1,0";"315,0";"4,3";"1530,90";"0,0"
"28/03/2015";"1800";"29,0";"30,9";"27,8";"71,0";"";"";"";"";"";"";"980,4";"";"2,0";"0,0";"5,3";"1581,30";"0,0"
"28/03/2015";"1900";"29,5";"30,5";"28,7";"64,0";"";"";"";"";"";"";"980,0";"";"3,0";"270,0";"6,5";"1028,40";"0,0"
"28/03/2015";"2000";"29,4";"30,3";"28,7";"66,0";"";"";"";"";"";"";"980,0";"";"4,0";"225,0";"8,2";"1251,90";"0,0"
"28/03/2015";"2100";"27,3";"29,8";"25,4";"72,0";"";"";"";"";"";"";"980,1";"";"4,0";"225,0";"7,5";"217,80";"0,0"
"28/03/2015";"2200";"24,9";"25,7";"24,4";"86,0";"";"";"";"";"";"";"980,1";"";"2,0";"225,0";"7,2";"45,00";"0,0"
"28/03/2015";"2300";"24,2";"25,1";"23,4";"92,0";"";"";"";"";"";"";"980,4";"";"0,0";"180,0";"1,6";"";"0,0"
"29/03/2015";"0000";"23,5";"24,2";"23,0";"95,0";"";"";"";"";"";"";"980,8";"";"0,0";"180,0";"2,0";"";"0,0"
"29/03/2015";"0100";"23,1";"23,9";"22,8";"96,0";"";"";"";"";"";"";"981,6";"";"1,0";"135,0";"2,4";"";"0,0"
"29/03/2015";"0200";"23,1";"23,8";"22,6";"96,0";"";"";"";"";"";"";"981,5";"";"0,0";"225,0";"1,3";"";"0,0"
"29/03/2015";"0300";"22,7";"23,4";"22,1";"96,0";"";"";"";"";"";"";"981,0";"";"0,0";"225,0";"2,2";"";"0,0"
"29/03/2015";"0400";"22,4";"23,1";"22,0";"96,0";"";"";"";"";"";"";"980,8";"";"0,0";"180,0";"2,2";"";"0,0"
"29/03/2015";"0500";"22,1";"22,9";"21,7";"96,0";"";"";"";"";"";"";"980,4";"";"0,0";"270,0";"1,2";"";"0,0"
"29/03/2015";"0600";"21,9";"22,6";"21,5";"97,0";"";"";"";"";"";"";"979,9";"";"0,0";"270,0";"0,0";"";"0,0"
"29/03/2015";"0700";"21,7";"22,4";"21,3";"97,0";"";"";"";"";"";"";"979,6";"";"0,0";"180,0";"1,4";"";"0,0"
"29/03/2015";"0800";"21,5";"22,1";"21,2";"98,0";"";"";"";"";"";"";"979,4";"";"0,0";"180,0";"1,3";"0,90";"0,0"
"29/03/2015";"0900";"21,8";"22,6";"21,3";"98,0";"";"";"";"";"";"";"979,7";"";"0,0";"225,0";"2,2";"";"0,0"
"29/03/2015";"1000";"22,3";"22,9";"22,0";"96,0";"";"";"";"";"";"";"980,4";"";"1,0";"225,0";"3,9";"4,50";"0,0"
"29/03/2015";"1100";"22,7";"23,3";"22,3";"95,0";"";"";"";"";"";"";"981,1";"";"1,0";"270,0";"2,7";"112,50";"0,0"
"29/03/2015";"1200";"23,1";"23,9";"22,7";"93,0";"";"";"";"";"";"";"981,6";"";"1,0";"270,0";"2,6";"243,90";"0,0"
"29/03/2015";"1300";"23,3";"23,9";"23,0";"92,0";"";"";"";"";"";"";"982,0";"";"1,0";"225,0";"3,0";"232,20";"0,0"
