"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"24/02/2019";"0500";"23,2";"23,7";"22,9";"99,0";"";"";"";"";"";"";"974,2";"";"0,0";"315,0";"1,0";"";"0,0"
"24/02/2019";"0600";"23,0";"23,6";"22,5";"98,0";"";"";"";"";"";"";"973,9";"";"0,0";"315,0";"1,5";"";"0,0"
"24/02/2019";"0700";"22,2";"22,7";"21,9";"100,0";"";"";"";"";"";"";"973,5";"";"0,0";"45,0";"0,4";"";"0,0"
"24/02/2019";"0800";"21,8";"22,1";"21,5";"100,0";"";"";"";"";"";"";"973,8";"";"0,0";"315,0";"0,4";"0,90";"0,0"
"24/02/2019";"0900";"21,5";"21,9";"21,1";"100,0";"";"";"";"";"";"";"974,3";"";"0,0";"225,0";"1,1";"";"0,0"
"24/02/2019";"1000";"21,4";"23,1";"20,9";"99,0";"";"";"";"";"";"";"975,0";"";"0,0";"180,0";"0,6";"62,10";"0,0"
"24/02/2019";"1100";"24,2";"25,6";"22,9";"91,0";"";"";"";"";"";"";"976,1";"";"0,0";"180,0";"1,2";"638,10";"0,0"
"24/02/2019";"1200";"27,8";"29,0";"25,5";"78,0";"";"";"";"";"";"";"977,2";"";"0,0";"45,0";"2,7";"1408,50";"0,0"
"24/02/2019";"1300";"29,9";"31,0";"28,5";"71,0";"";"";"";"";"";"";"977,9";"";"1,0";"0,0";"5,3";"2165,40";"0,0"
"24/02/2019";"1400";"31,7";"32,9";"30,7";"63,0";"";"";"";"";"";"";"977,9";"";"2,0";"0,0";"6,0";"2801,70";"0,0"
"24/02/2019";"1500";"32,9";"33,9";"32,1";"58,0";"";"";"";"";"";"";"977,8";"";"3,0";"0,0";"7,2";"3200,40";"0,0"
"24/02/2019";"1600";"33,9";"34,7";"33,2";"54,0";"";"";"";"";"";"";"977,0";"";"2,0";"0,0";"7,2";"3698,10";"0,0"
"24/02/2019";"1700";"34,7";"35,8";"33,8";"48,0";"";"";"";"";"";"";"976,0";"";"3,0";"0,0";"7,9";"3081,60";"0,0"
"24/02/2019";"1800";"35,3";"36,1";"34,1";"44,0";"";"";"";"";"";"";"975,0";"";"2,0";"0,0";"7,2";"2794,80";"0,0"
"24/02/2019";"1900";"35,5";"36,2";"34,5";"43,0";"";"";"";"";"";"";"974,0";"";"2,0";"315,0";"6,3";"2344,50";"0,0"
"24/02/2019";"2000";"34,5";"36,0";"33,4";"46,0";"";"";"";"";"";"";"972,9";"";"2,0";"0,0";"6,6";"1252,80";"0,0"
"24/02/2019";"2100";"34,2";"35,6";"33,0";"51,0";"";"";"";"";"";"";"972,7";"";"2,0";"270,0";"6,1";"1085,40";"0,0"
"24/02/2019";"2200";"32,5";"34,1";"30,7";"57,0";"";"";"";"";"";"";"972,7";"";"1,0";"270,0";"4,2";"367,20";"0,0"
"24/02/2019";"2300";"26,1";"30,8";"24,2";"85,0";"";"";"";"";"";"";"973,4";"";"1,0";"315,0";"13,9";"15,30";"1,6"
"25/02/2019";"0000";"24,5";"24,9";"24,1";"98,0";"";"";"";"";"";"";"973,8";"";"0,0";"180,0";"1,7";"";"0,0"
"25/02/2019";"0100";"24,6";"26,1";"23,9";"95,0";"";"";"";"";"";"";"974,3";"";"1,0";"315,0";"11,3";"";"2,0"
"25/02/2019";"0200";"23,9";"24,2";"23,6";"100,0";"";"";"";"";"";"";"974,8";"";"0,0";"225,0";"1,3";"0,90";"0,0"
"25/02/2019";"0300";"23,6";"24,1";"23,4";"99,0";"";"";"";"";"";"";"975,3";"";"0,0";"225,0";"1,7";"";"0,0"
"25/02/2019";"0400";"23,7";"24,2";"23,2";"98,0";"";"";"";"";"";"";"975,3";"";"0,0";"315,0";"1,6";"";"0,0"
"25/02/2019";"0500";"23,9";"24,5";"23,3";"95,0";"";"";"";"";"";"";"975,0";"";"0,0";"0,0";"1,8";"";"0,0"
"25/02/2019";"0600";"24,0";"24,9";"23,6";"93,0";"";"";"";"";"";"";"974,8";"";"0,0";"0,0";"2,8";"";"0,0"
"25/02/2019";"0700";"23,8";"24,1";"23,5";"94,0";"";"";"";"";"";"";"974,5";"";"0,0";"180,0";"2,2";"";"0,0"
"25/02/2019";"0800";"23,2";"23,8";"22,9";"95,0";"";"";"";"";"";"";"974,1";"";"0,0";"45,0";"1,8";"";"0,0"
"25/02/2019";"0900";"22,5";"23,3";"22,0";"97,0";"";"";"";"";"";"";"974,2";"";"0,0";"135,0";"2,3";"";"0,0"
"25/02/2019";"1000";"22,1";"23,6";"21,5";"98,0";"";"";"";"";"";"";"974,5";"";"0,0";"180,0";"2,1";"55,80";"0,0"
"25/02/2019";"1100";"24,0";"25,4";"23,3";"92,0";"";"";"";"";"";"";"975,1";"";"0,0";"0,0";"1,6";"497,70";"0,0"
"25/02/2019";"1200";"25,9";"27,0";"25,0";"88,0";"";"";"";"";"";"";"975,9";"";"1,0";"45,0";"2,8";"765,90";"0,0"
"25/02/2019";"1300";"27,8";"30,0";"26,7";"79,0";"";"";"";"";"";"";"976,7";"";"0,0";"45,0";"2,4";"1636,20";"0,0"
"25/02/2019";"1400";"30,4";"31,8";"29,5";"72,0";"";"";"";"";"";"";"976,8";"";"1,0";"45,0";"4,3";"2880,90";"0,0"
"25/02/2019";"1500";"31,9";"33,2";"30,7";"65,0";"";"";"";"";"";"";"976,3";"";"2,0";"0,0";"7,3";"3090,60";"0,0"
"25/02/2019";"1600";"33,1";"33,9";"32,3";"56,0";"";"";"";"";"";"";"975,4";"";"3,0";"0,0";"9,6";"3488,40";"0,0"
"25/02/2019";"1700";"33,5";"34,3";"32,2";"54,0";"";"";"";"";"";"";"973,6";"";"3,0";"315,0";"8,2";"3062,40";"0,0"
"25/02/2019";"1800";"33,7";"34,9";"32,9";"53,0";"";"";"";"";"";"";"972,4";"";"3,0";"315,0";"8,8";"1919,70";"0,0"
"25/02/2019";"1900";"34,3";"35,5";"32,7";"49,0";"";"";"";"";"";"";"971,7";"";"4,0";"315,0";"13,0";"1913,40";"0,0"
"25/02/2019";"2000";"33,4";"35,2";"28,3";"49,0";"";"";"";"";"";"";"971,1";"";"6,0";"270,0";"14,8";"1509,30";"0,0"
"25/02/2019";"2100";"24,7";"28,2";"23,0";"89,0";"";"";"";"";"";"";"973,1";"";"3,0";"180,0";"11,1";"114,30";"12,6"
"25/02/2019";"2200";"22,4";"23,2";"22,1";"100,0";"";"";"";"";"";"";"974,2";"";"2,0";"135,0";"5,1";"7,20";"20,0"
"25/02/2019";"2300";"21,9";"22,8";"21,3";"99,0";"";"";"";"";"";"";"974,8";"";"4,0";"180,0";"8,2";"";"5,4"
"26/02/2019";"0000";"20,6";"21,6";"19,9";"93,0";"";"";"";"";"";"";"976,2";"";"5,0";"180,0";"9,8";"";"0,0"
"26/02/2019";"0100";"19,6";"20,3";"19,2";"91,0";"";"";"";"";"";"";"978,1";"";"4,0";"180,0";"9,1";"";"0,0"
"26/02/2019";"0200";"19,6";"20,3";"19,1";"90,0";"";"";"";"";"";"";"978,9";"";"3,0";"180,0";"8,5";"";"0,0"
"26/02/2019";"0300";"20,5";"20,9";"20,2";"82,0";"";"";"";"";"";"";"978,2";"";"5,0";"135,0";"10,6";"";"0,0"
"26/02/2019";"0400";"20,3";"20,6";"20,1";"82,0";"";"";"";"";"";"";"977,7";"";"3,0";"135,0";"8,1";"";"0,0"
"26/02/2019";"0500";"19,8";"20,6";"19,2";"88,0";"";"";"";"";"";"";"977,3";"";"2,0";"135,0";"6,7";"";"0,4"
"26/02/2019";"0600";"19,3";"19,5";"19,0";"93,0";"";"";"";"";"";"";"976,8";"";"2,0";"135,0";"6,2";"";"0,6"
"26/02/2019";"0700";"18,8";"19,2";"18,6";"99,0";"";"";"";"";"";"";"977,2";"";"0,0";"90,0";"2,3";"";"3,8"
"26/02/2019";"0800";"18,7";"18,9";"18,4";"100,0";"";"";"";"";"";"";"976,9";"";"0,0";"45,0";"2,5";"";"5,0"
"26/02/2019";"0900";"18,8";"19,0";"18,6";"100,0";"";"";"";"";"";"";"977,6";"";"1,0";"180,0";"3,8";"";"1,4"
"26/02/2019";"1000";"18,9";"19,3";"18,7";"100,0";"";"";"";"";"";"";"977,0";"";"0,0";"45,0";"3,4";"8,10";"2,2"
"26/02/2019";"1100";"19,3";"19,7";"19,0";"99,0";"";"";"";"";"";"";"977,9";"";"0,0";"135,0";"2,7";"52,80";"0,4"
"26/02/2019";"1200";"19,6";"20,0";"19,4";"100,0";"";"";"";"";"";"";"979,0";"";"1,0";"0,0";"2,7";"75,60";"0,6"
"26/02/2019";"1300";"20,2";"20,8";"19,7";"99,0";"";"";"";"";"";"";"979,0";"";"0,0";"180,0";"1,9";"341,10";"0,4"
"26/02/2019";"1400";"21,2";"21,7";"20,6";"98,0";"";"";"";"";"";"";"979,5";"";"1,0";"225,0";"3,0";"419,40";"0,2"
"26/02/2019";"1500";"21,5";"21,9";"21,2";"97,0";"";"";"";"";"";"";"979,7";"";"1,0";"225,0";"3,4";"345,60";"0,2"
"26/02/2019";"1600";"21,8";"22,4";"21,4";"97,0";"";"";"";"";"";"";"979,6";"";"1,0";"180,0";"2,8";"449,10";"0,2"
"26/02/2019";"1700";"22,4";"23,1";"21,9";"95,0";"";"";"";"";"";"";"979,1";"";"0,0";"135,0";"2,2";"765,00";"0,0"
"26/02/2019";"1800";"23,3";"23,9";"22,7";"93,0";"";"";"";"";"";"";"978,4";"";"2,0";"180,0";"4,4";"830,70";"0,0"
"26/02/2019";"1900";"23,4";"23,8";"23,1";"93,0";"";"";"";"";"";"";"977,9";"";"2,0";"180,0";"4,4";"477,90";"0,0"
"26/02/2019";"2000";"22,9";"23,3";"22,7";"96,0";"";"";"";"";"";"";"977,7";"";"2,0";"180,0";"3,8";"348,30";"0,6"
"26/02/2019";"2100";"23,1";"23,5";"22,8";"95,0";"";"";"";"";"";"";"977,6";"";"1,0";"225,0";"3,6";"345,60";"0,0"
"26/02/2019";"2200";"22,9";"23,2";"22,7";"98,0";"";"";"";"";"";"";"978,2";"";"0,0";"0,0";"2,4";"123,30";"0,0"
"26/02/2019";"2300";"22,3";"22,6";"22,0";"99,0";"";"";"";"";"";"";"978,7";"";"1,0";"225,0";"3,4";"";"0,0"
"27/02/2019";"0000";"21,9";"22,4";"21,5";"99,0";"";"";"";"";"";"";"978,7";"";"0,0";"90,0";"2,5";"";"0,0"
"27/02/2019";"0100";"21,3";"21,7";"21,0";"100,0";"";"";"";"";"";"";"979,0";"";"0,0";"45,0";"1,7";"";"0,0"
"27/02/2019";"0200";"21,3";"21,6";"21,1";"100,0";"";"";"";"";"";"";"979,4";"";"0,0";"225,0";"2,3";"";"0,0"
"27/02/2019";"0300";"21,4";"21,7";"21,2";"100,0";"";"";"";"";"";"";"979,3";"";"0,0";"135,0";"1,6";"";"0,0"
"27/02/2019";"0400";"21,2";"21,6";"20,9";"100,0";"";"";"";"";"";"";"978,9";"";"0,0";"180,0";"1,0";"";"0,0"
"27/02/2019";"0500";"20,8";"21,1";"20,6";"100,0";"";"";"";"";"";"";"978,5";"";"0,0";"180,0";"1,2";"";"0,0"
"27/02/2019";"0600";"20,5";"20,9";"20,1";"100,0";"";"";"";"";"";"";"978,3";"";"0,0";"225,0";"0,9";"";"0,0"
"27/02/2019";"0700";"20,5";"20,9";"20,1";"100,0";"";"";"";"";"";"";"978,1";"";"0,0";"0,0";"1,5";"";"0,0"
"27/02/2019";"0800";"20,9";"21,2";"20,6";"100,0";"";"";"";"";"";"";"978,2";"";"0,0";"180,0";"1,0";"";"0,0"
"27/02/2019";"0900";"21,1";"21,3";"20,8";"100,0";"";"";"";"";"";"";"978,1";"";"0,0";"180,0";"2,2";"";"0,0"
"27/02/2019";"1000";"21,2";"21,4";"20,9";"100,0";"";"";"";"";"";"";"978,6";"";"0,0";"90,0";"2,1";"7,20";"0,0"
"27/02/2019";"1100";"21,5";"22,0";"21,2";"100,0";"";"";"";"";"";"";"979,3";"";"0,0";"135,0";"2,4";"132,30";"0,0"
"27/02/2019";"1200";"22,0";"22,5";"21,7";"99,0";"";"";"";"";"";"";"979,9";"";"1,0";"45,0";"4,5";"430,20";"0,2"
"27/02/2019";"1300";"22,7";"23,5";"22,2";"95,0";"";"";"";"";"";"";"980,4";"";"1,0";"45,0";"4,3";"962,10";"0,0"
"27/02/2019";"1400";"23,2";"23,6";"22,8";"92,0";"";"";"";"";"";"";"980,7";"";"1,0";"0,0";"5,0";"1013,40";"0,0"
"27/02/2019";"1500";"23,5";"24,1";"22,9";"90,0";"";"";"";"";"";"";"980,8";"";"1,0";"315,0";"4,6";"1392,30";"0,0"
"27/02/2019";"1600";"24,6";"25,3";"23,8";"83,0";"";"";"";"";"";"";"980,6";"";"1,0";"0,0";"3,0";"1720,80";"0,0"
"27/02/2019";"1700";"25,9";"27,4";"24,9";"77,0";"";"";"";"";"";"";"979,9";"";"1,0";"225,0";"2,7";"2116,80";"0,0"
"27/02/2019";"1800";"27,2";"28,0";"26,3";"71,0";"";"";"";"";"";"";"979,0";"";"1,0";"225,0";"3,9";"2225,70";"0,0"
"27/02/2019";"1900";"27,5";"28,1";"26,9";"69,0";"";"";"";"";"";"";"978,1";"";"1,0";"180,0";"3,3";"1738,80";"0,0"
"27/02/2019";"2000";"27,3";"28,0";"26,8";"73,0";"";"";"";"";"";"";"977,5";"";"1,0";"180,0";"2,8";"1143,90";"0,0"
"27/02/2019";"2100";"28,4";"28,9";"27,5";"66,0";"";"";"";"";"";"";"977,4";"";"1,0";"180,0";"3,5";"1364,40";"0,0"
"27/02/2019";"2200";"27,5";"28,6";"26,2";"72,0";"";"";"";"";"";"";"977,6";"";"1,0";"225,0";"3,5";"427,50";"0,0"
"27/02/2019";"2300";"24,3";"26,4";"22,8";"81,0";"";"";"";"";"";"";"978,1";"";"1,0";"180,0";"3,6";"5,40";"0,0"
"28/02/2019";"0000";"22,3";"23,0";"21,9";"91,0";"";"";"";"";"";"";"978,7";"";"0,0";"45,0";"2,4";"";"0,0"
"28/02/2019";"0100";"21,9";"22,3";"21,5";"99,0";"";"";"";"";"";"";"979,5";"";"0,0";"225,0";"0,9";"";"0,0"
"28/02/2019";"0200";"20,9";"21,7";"20,3";"100,0";"";"";"";"";"";"";"979,8";"";"0,0";"180,0";"0,8";"";"0,0"
"28/02/2019";"0300";"20,0";"20,4";"19,5";"100,0";"";"";"";"";"";"";"979,7";"";"0,0";"225,0";"0,8";"";"0,0"
"28/02/2019";"0400";"19,3";"19,8";"19,0";"100,0";"";"";"";"";"";"";"979,4";"";"0,0";"180,0";"0,6";"";"0,0"
"28/02/2019";"0500";"19,1";"19,3";"18,8";"100,0";"";"";"";"";"";"";"979,2";"";"0,0";"45,0";"0,7";"";"0,0"
"28/02/2019";"0600";"18,8";"19,2";"18,5";"100,0";"";"";"";"";"";"";"978,9";"";"0,0";"180,0";"1,3";"";"0,0"
"28/02/2019";"0700";"18,7";"19,2";"18,4";"100,0";"";"";"";"";"";"";"978,7";"";"1,0";"180,0";"2,4";"";"0,0"
"28/02/2019";"0800";"19,0";"19,4";"18,7";"100,0";"";"";"";"";"";"";"978,9";"";"1,0";"180,0";"1,8";"";"0,0"
"28/02/2019";"0900";"18,8";"19,1";"18,6";"100,0";"";"";"";"";"";"";"979,4";"";"1,0";"180,0";"2,1";"";"0,0"
"28/02/2019";"1000";"18,8";"19,4";"18,6";"100,0";"";"";"";"";"";"";"980,1";"";"1,0";"180,0";"2,1";"46,80";"0,0"
"28/02/2019";"1100";"20,9";"23,0";"19,3";"96,0";"";"";"";"";"";"";"980,7";"";"0,0";"180,0";"2,1";"519,30";"0,0"
"28/02/2019";"1200";"23,6";"24,6";"22,7";"88,0";"";"";"";"";"";"";"981,3";"";"1,0";"135,0";"3,9";"1050,30";"0,0"
"28/02/2019";"1300";"25,7";"26,9";"24,2";"78,0";"";"";"";"";"";"";"981,6";"";"2,0";"135,0";"4,7";"2058,30";"0,0"
"28/02/2019";"1400";"27,2";"28,3";"26,3";"72,0";"";"";"";"";"";"";"981,8";"";"1,0";"135,0";"4,0";"2573,10";"0,0"
"28/02/2019";"1500";"28,4";"29,9";"27,1";"68,0";"";"";"";"";"";"";"981,7";"";"1,0";"180,0";"4,7";"3150,00";"0,0"
"28/02/2019";"1600";"29,3";"30,4";"28,5";"63,0";"";"";"";"";"";"";"981,0";"";"2,0";"180,0";"5,4";"3492,90";"0,0"
"28/02/2019";"1700";"30,3";"31,3";"29,1";"57,0";"";"";"";"";"";"";"980,1";"";"2,0";"225,0";"5,4";"3276,00";"0,0"
"28/02/2019";"1800";"31,0";"31,6";"30,5";"54,0";"";"";"";"";"";"";"979,2";"";"3,0";"225,0";"6,8";"3131,10";"0,0"
"28/02/2019";"1900";"31,3";"32,1";"30,3";"51,0";"";"";"";"";"";"";"978,6";"";"4,0";"225,0";"7,3";"2509,20";"0,0"
"28/02/2019";"2000";"31,1";"31,6";"30,7";"49,0";"";"";"";"";"";"";"978,1";"";"3,0";"225,0";"6,6";"1790,10";"0,0"
"28/02/2019";"2100";"30,5";"31,4";"30,0";"51,0";"";"";"";"";"";"";"977,9";"";"3,0";"225,0";"6,8";"1030,50";"0,0"
"28/02/2019";"2200";"28,6";"30,4";"26,2";"52,0";"";"";"";"";"";"";"978,0";"";"2,0";"225,0";"4,4";"324,90";"0,0"
"28/02/2019";"2300";"23,4";"26,3";"21,7";"80,0";"";"";"";"";"";"";"978,3";"";"0,0";"180,0";"2,2";"5,40";"0,0"
"01/03/2019";"0000";"21,1";"21,8";"20,6";"92,0";"";"";"";"";"";"";"979,0";"";"1,0";"180,0";"3,6";"";"0,0"
"01/03/2019";"0100";"20,1";"21,1";"19,6";"92,0";"";"";"";"";"";"";"979,8";"";"2,0";"180,0";"2,9";"0,90";"0,0"
"01/03/2019";"0200";"19,3";"19,9";"18,7";"91,0";"";"";"";"";"";"";"979,9";"";"2,0";"180,0";"3,6";"";"0,0"
"01/03/2019";"0300";"18,3";"18,9";"17,5";"91,0";"";"";"";"";"";"";"979,6";"";"2,0";"180,0";"3,2";"";"0,0"
"01/03/2019";"0400";"17,0";"18,0";"16,2";"96,0";"";"";"";"";"";"";"979,2";"";"1,0";"180,0";"2,8";"";"0,0"
"01/03/2019";"0500";"17,0";"18,3";"15,8";"92,0";"";"";"";"";"";"";"978,7";"";"1,0";"180,0";"5,1";"";"0,0"
"01/03/2019";"0600";"16,1";"17,5";"15,3";"97,0";"";"";"";"";"";"";"978,3";"";"0,0";"0,0";"1,6";"";"0,0"
"01/03/2019";"0700";"15,0";"15,5";"14,7";"100,0";"";"";"";"";"";"";"978,1";"";"0,0";"0,0";"1,1";"";"0,0"
"01/03/2019";"0800";"14,5";"15,0";"14,2";"100,0";"";"";"";"";"";"";"978,4";"";"0,0";"180,0";"0,6";"";"0,0"
"01/03/2019";"0900";"14,1";"14,5";"13,9";"100,0";"";"";"";"";"";"";"979,0";"";"0,0";"225,0";"0,9";"";"0,0"
"01/03/2019";"1000";"14,0";"14,7";"13,7";"100,0";"";"";"";"";"";"";"979,6";"";"0,0";"180,0";"1,1";"47,70";"0,0"
"01/03/2019";"1100";"17,0";"19,9";"14,5";"92,0";"";"";"";"";"";"";"980,2";"";"0,0";"180,0";"1,0";"622,80";"0,0"
"01/03/2019";"1200";"22,1";"24,0";"20,0";"73,0";"";"";"";"";"";"";"980,8";"";"0,0";"135,0";"2,9";"1429,20";"0,0"
"01/03/2019";"1300";"25,4";"27,2";"23,8";"70,0";"";"";"";"";"";"";"981,1";"";"2,0";"90,0";"4,6";"2196,90";"0,0"
"01/03/2019";"1400";"27,8";"28,9";"26,6";"71,0";"";"";"";"";"";"";"981,1";"";"2,0";"45,0";"5,5";"2846,70";"0,0"
"01/03/2019";"1500";"29,1";"30,3";"28,1";"69,0";"";"";"";"";"";"";"980,9";"";"2,0";"45,0";"5,8";"3202,20";"0,0"
"01/03/2019";"1600";"29,9";"31,2";"28,5";"63,0";"";"";"";"";"";"";"980,4";"";"2,0";"45,0";"4,5";"2487,60";"0,0"
"01/03/2019";"1700";"31,5";"32,5";"30,7";"50,0";"";"";"";"";"";"";"979,8";"";"1,0";"0,0";"4,1";"3659,40";"0,0"
"01/03/2019";"1800";"32,0";"32,7";"31,3";"46,0";"";"";"";"";"";"";"979,0";"";"1,0";"315,0";"3,8";"3187,80";"0,0"
"01/03/2019";"1900";"32,3";"33,1";"31,7";"44,0";"";"";"";"";"";"";"978,2";"";"1,0";"0,0";"4,0";"2760,30";"0,0"
"01/03/2019";"2000";"32,1";"33,0";"31,3";"46,0";"";"";"";"";"";"";"977,6";"";"1,0";"135,0";"3,3";"2007,00";"0,0"
"01/03/2019";"2100";"31,9";"32,7";"31,0";"46,0";"";"";"";"";"";"";"977,4";"";"1,0";"225,0";"4,0";"1098,00";"0,0"
"01/03/2019";"2200";"29,9";"31,8";"26,5";"51,0";"";"";"";"";"";"";"977,5";"";"2,0";"225,0";"3,7";"352,80";"0,0"
"01/03/2019";"2300";"23,6";"26,6";"21,6";"82,0";"";"";"";"";"";"";"977,8";"";"0,0";"180,0";"1,3";"3,60";"0,0"
"02/03/2019";"0000";"20,6";"21,6";"19,8";"97,0";"";"";"";"";"";"";"978,2";"";"0,0";"180,0";"0,9";"";"0,0"
"02/03/2019";"0100";"18,9";"19,9";"18,0";"99,0";"";"";"";"";"";"";"978,9";"";"0,0";"180,0";"1,2";"";"0,0"
"02/03/2019";"0200";"18,0";"18,5";"17,4";"99,0";"";"";"";"";"";"";"979,2";"";"0,0";"180,0";"1,4";"";"0,0"
"02/03/2019";"0300";"17,2";"17,7";"16,7";"99,0";"";"";"";"";"";"";"979,4";"";"0,0";"180,0";"2,0";"";"0,0"
"02/03/2019";"0400";"16,4";"16,9";"15,7";"100,0";"";"";"";"";"";"";"979,2";"";"0,0";"180,0";"1,7";"0,90";"0,0"
"02/03/2019";"0500";"15,5";"15,9";"15,1";"99,0";"";"";"";"";"";"";"978,8";"";"0,0";"225,0";"1,6";"";"0,0"
"02/03/2019";"0600";"15,8";"17,8";"14,7";"94,0";"";"";"";"";"";"";"978,5";"";"0,0";"225,0";"2,0";"";"0,0"
"02/03/2019";"0700";"14,9";"16,1";"14,3";"98,0";"";"";"";"";"";"";"978,3";"";"0,0";"180,0";"1,5";"";"0,0"
"02/03/2019";"0800";"14,4";"14,8";"13,9";"100,0";"";"";"";"";"";"";"978,6";"";"0,0";"180,0";"0,9";"";"0,0"
"02/03/2019";"0900";"13,9";"14,2";"13,4";"100,0";"";"";"";"";"";"";"979,3";"";"0,0";"90,0";"1,2";"";"0,0"
"02/03/2019";"1000";"13,7";"14,7";"13,2";"100,0";"";"";"";"";"";"";"980,1";"";"0,0";"180,0";"1,9";"47,70";"0,0"
"02/03/2019";"1100";"17,5";"20,5";"14,6";"93,0";"";"";"";"";"";"";"981,2";"";"0,0";"90,0";"1,2";"629,10";"0,0"
"02/03/2019";"1200";"22,6";"24,7";"20,6";"70,0";"";"";"";"";"";"";"982,1";"";"0,0";"90,0";"2,0";"1423,80";"0,0"
"02/03/2019";"1300";"26,0";"27,6";"24,2";"69,0";"";"";"";"";"";"";"982,5";"";"1,0";"90,0";"3,3";"2182,50";"0,0"
"02/03/2019";"1400";"28,3";"29,3";"27,4";"69,0";"";"";"";"";"";"";"982,7";"";"2,0";"45,0";"5,1";"2832,30";"0,0"
"02/03/2019";"1500";"29,5";"30,4";"28,6";"67,0";"";"";"";"";"";"";"982,6";"";"1,0";"45,0";"4,5";"3289,50";"0,0"
"02/03/2019";"1600";"30,6";"31,9";"29,7";"60,0";"";"";"";"";"";"";"982,1";"";"1,0";"0,0";"3,9";"3608,10";"0,0"
"02/03/2019";"1700";"31,2";"32,4";"30,0";"55,0";"";"";"";"";"";"";"981,2";"";"1,0";"0,0";"3,9";"3636,00";"0,0"
"02/03/2019";"1800";"31,9";"32,7";"30,3";"51,0";"";"";"";"";"";"";"980,5";"";"2,0";"180,0";"5,3";"2829,60";"0,0"
"02/03/2019";"1900";"32,4";"33,1";"32,0";"45,0";"";"";"";"";"";"";"979,6";"";"2,0";"180,0";"4,7";"2624,40";"0,0"
"02/03/2019";"2000";"32,9";"33,8";"32,4";"41,0";"";"";"";"";"";"";"978,9";"";"1,0";"225,0";"4,4";"1916,10";"0,0"
"02/03/2019";"2100";"32,9";"33,5";"32,1";"36,0";"";"";"";"";"";"";"978,5";"";"1,0";"270,0";"3,7";"1122,30";"0,0"
"02/03/2019";"2200";"30,3";"32,4";"26,8";"53,0";"";"";"";"";"";"";"978,5";"";"1,0";"270,0";"3,0";"329,40";"0,0"
"02/03/2019";"2300";"24,3";"26,7";"22,7";"84,0";"";"";"";"";"";"";"978,9";"";"0,0";"180,0";"2,1";"2,70";"0,0"
"03/03/2019";"0000";"21,5";"22,8";"20,5";"91,0";"";"";"";"";"";"";"979,4";"";"0,0";"135,0";"2,1";"";"0,0"
"03/03/2019";"0100";"20,4";"21,6";"19,1";"96,0";"";"";"";"";"";"";"979,9";"";"0,0";"180,0";"1,6";"";"0,0"
"03/03/2019";"0200";"19,1";"19,7";"18,4";"98,0";"";"";"";"";"";"";"980,2";"";"0,0";"180,0";"1,6";"";"0,0"
"03/03/2019";"0300";"17,9";"19,0";"17,0";"97,0";"";"";"";"";"";"";"980,3";"";"0,0";"180,0";"1,4";"";"0,0"
"03/03/2019";"0400";"16,9";"17,5";"16,4";"99,0";"";"";"";"";"";"";"980,0";"";"0,0";"180,0";"2,4";"";"0,0"
"03/03/2019";"0500";"16,6";"17,3";"16,1";"97,0";"";"";"";"";"";"";"980,0";"";"0,0";"180,0";"1,9";"";"0,0"
"03/03/2019";"0600";"15,8";"16,4";"15,4";"99,0";"";"";"";"";"";"";"979,7";"";"0,0";"90,0";"1,4";"";"0,0"
"03/03/2019";"0700";"15,4";"15,7";"15,1";"100,0";"";"";"";"";"";"";"979,2";"";"0,0";"180,0";"0,8";"";"0,0"
"03/03/2019";"0800";"15,0";"15,4";"14,7";"100,0";"";"";"";"";"";"";"979,1";"";"0,0";"270,0";"1,2";"";"0,0"
"03/03/2019";"0900";"14,6";"15,1";"14,2";"100,0";"";"";"";"";"";"";"979,4";"";"0,0";"315,0";"1,4";"";"0,0"
"03/03/2019";"1000";"14,6";"16,1";"14,2";"99,0";"";"";"";"";"";"";"979,7";"";"0,0";"315,0";"1,7";"47,70";"0,0"
"03/03/2019";"1100";"19,2";"22,4";"16,0";"90,0";"";"";"";"";"";"";"980,3";"";"0,0";"45,0";"0,9";"660,00";"0,0"
"03/03/2019";"1200";"24,5";"26,6";"22,4";"64,0";"";"";"";"";"";"";"981,0";"";"0,0";"45,0";"1,6";"1432,80";"0,0"
"03/03/2019";"1300";"27,2";"28,6";"26,0";"58,0";"";"";"";"";"";"";"981,5";"";"1,0";"90,0";"5,0";"2210,40";"0,0"
"03/03/2019";"1400";"29,2";"30,3";"28,0";"52,0";"";"";"";"";"";"";"981,6";"";"3,0";"90,0";"6,4";"2850,30";"0,0"
"03/03/2019";"1500";"30,9";"31,6";"30,0";"51,0";"";"";"";"";"";"";"981,4";"";"3,0";"90,0";"6,5";"3290,40";"0,0"
"03/03/2019";"1600";"31,9";"33,2";"31,0";"48,0";"";"";"";"";"";"";"980,8";"";"3,0";"90,0";"6,2";"3510,90";"0,0"
