"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"08/01/2016";"2200";"29,0";"31,2";"28,1";"81,0";"";"";"";"";"";"";"972,1";"";"0,0";"180,0";"1,5";"22,50";"0,0"
"08/01/2016";"2300";"27,2";"28,9";"25,6";"80,0";"";"";"";"";"";"";"974,0";"";"2,0";"0,0";"6,8";"";"0,0"
"09/01/2016";"0000";"24,8";"26,3";"24,3";"93,0";"";"";"";"";"";"";"975,2";"";"2,0";"0,0";"6,0";"";"1,4"
"09/01/2016";"0100";"23,9";"25,0";"23,3";"96,0";"";"";"";"";"";"";"976,0";"";"2,0";"225,0";"5,3";"";"5,6"
"09/01/2016";"0200";"23,6";"24,3";"23,1";"97,0";"";"";"";"";"";"";"976,1";"";"4,0";"225,0";"6,7";"";"2,2"
"09/01/2016";"0300";"22,5";"23,7";"21,8";"97,0";"";"";"";"";"";"";"976,1";"";"3,0";"135,0";"6,4";"";"13,8"
"09/01/2016";"0400";"22,3";"22,9";"21,9";"98,0";"";"";"";"";"";"";"975,0";"";"2,0";"180,0";"5,2";"";"0,0"
"09/01/2016";"0500";"22,2";"22,8";"21,9";"97,0";"";"";"";"";"";"";"974,2";"";"1,0";"180,0";"3,1";"";"0,0"
"09/01/2016";"0600";"22,6";"23,5";"21,9";"97,0";"";"";"";"";"";"";"974,1";"";"0,0";"0,0";"2,8";"";"0,0"
"09/01/2016";"0700";"22,1";"23,6";"21,0";"97,0";"";"";"";"";"";"";"975,5";"";"4,0";"45,0";"14,0";"";"13,8"
"09/01/2016";"0800";"21,5";"22,2";"21,1";"96,0";"";"";"";"";"";"";"975,6";"";"2,0";"45,0";"5,4";"";"2,8"
"09/01/2016";"0900";"21,5";"22,3";"21,2";"97,0";"";"";"";"";"";"";"975,8";"";"1,0";"135,0";"2,4";"18,00";"0,6"
"09/01/2016";"1000";"22,1";"23,0";"21,4";"96,0";"";"";"";"";"";"";"976,1";"";"1,0";"135,0";"3,2";"128,70";"0,4"
"09/01/2016";"1100";"22,9";"23,8";"22,2";"93,0";"";"";"";"";"";"";"975,8";"";"2,0";"135,0";"5,7";"544,50";"0,0"
"09/01/2016";"1200";"23,8";"25,0";"23,1";"91,0";"";"";"";"";"";"";"976,0";"";"4,0";"90,0";"7,1";"673,20";"0,2"
"09/01/2016";"1300";"24,9";"26,3";"24,1";"89,0";"";"";"";"";"";"";"976,4";"";"4,0";"90,0";"7,3";"1303,20";"0,0"
"09/01/2016";"1400";"25,9";"27,2";"25,3";"86,0";"";"";"";"";"";"";"976,7";"";"4,0";"90,0";"6,8";"1348,20";"0,0"
"09/01/2016";"1500";"27,2";"28,1";"26,4";"82,0";"";"";"";"";"";"";"976,5";"";"3,0";"90,0";"6,9";"1904,40";"0,0"
"09/01/2016";"1600";"27,2";"28,2";"26,5";"82,0";"";"";"";"";"";"";"976,4";"";"3,0";"90,0";"6,2";"1237,50";"0,0"
"09/01/2016";"1700";"26,9";"28,4";"25,2";"82,0";"";"";"";"";"";"";"975,5";"";"3,0";"90,0";"10,6";"1354,50";"0,0"
"09/01/2016";"1800";"26,7";"27,7";"25,3";"83,0";"";"";"";"";"";"";"974,4";"";"3,0";"90,0";"7,4";"918,00";"0,2"
"09/01/2016";"1900";"27,3";"28,1";"26,7";"80,0";"";"";"";"";"";"";"973,1";"";"3,0";"90,0";"7,3";"987,30";"0,0"
"09/01/2016";"2000";"27,4";"28,3";"26,9";"78,0";"";"";"";"";"";"";"972,2";"";"3,0";"90,0";"6,9";"460,80";"0,0"
"09/01/2016";"2100";"26,9";"27,6";"26,2";"81,0";"";"";"";"";"";"";"972,4";"";"2,0";"90,0";"4,8";"174,60";"0,0"
"09/01/2016";"2200";"26,0";"26,9";"25,1";"86,0";"";"";"";"";"";"";"973,7";"";"2,0";"90,0";"4,7";"18,90";"0,0"
"09/01/2016";"2300";"25,1";"26,0";"24,3";"89,0";"";"";"";"";"";"";"974,4";"";"1,0";"90,0";"6,9";"";"0,0"
"10/01/2016";"0000";"24,4";"25,1";"24,0";"90,0";"";"";"";"";"";"";"974,9";"";"1,0";"135,0";"3,4";"";"0,0"
"10/01/2016";"0100";"24,5";"25,3";"24,0";"92,0";"";"";"";"";"";"";"975,0";"";"1,0";"135,0";"2,9";"";"0,0"
"10/01/2016";"0200";"25,0";"25,7";"24,6";"91,0";"";"";"";"";"";"";"974,5";"";"1,0";"135,0";"3,0";"";"0,0"
"10/01/2016";"0300";"24,8";"25,5";"24,5";"92,0";"";"";"";"";"";"";"974,0";"";"1,0";"135,0";"3,2";"";"0,0"
"10/01/2016";"0400";"25,0";"25,8";"24,5";"92,0";"";"";"";"";"";"";"973,4";"";"2,0";"90,0";"5,5";"";"0,0"
"10/01/2016";"0500";"25,1";"25,8";"24,8";"91,0";"";"";"";"";"";"";"973,2";"";"2,0";"90,0";"5,0";"";"0,0"
"10/01/2016";"0600";"24,6";"25,5";"24,1";"91,0";"";"";"";"";"";"";"973,2";"";"2,0";"90,0";"5,1";"";"0,0"
"10/01/2016";"0700";"24,2";"24,8";"23,9";"93,0";"";"";"";"";"";"";"973,1";"";"2,0";"90,0";"4,3";"";"0,0"
"10/01/2016";"0800";"24,1";"24,7";"23,7";"95,0";"";"";"";"";"";"";"973,4";"";"1,0";"90,0";"3,9";"";"0,0"
"10/01/2016";"0900";"24,1";"24,8";"23,7";"95,0";"";"";"";"";"";"";"973,7";"";"2,0";"90,0";"3,9";"43,20";"0,0"
"10/01/2016";"1000";"24,4";"25,0";"23,9";"95,0";"";"";"";"";"";"";"974,0";"";"2,0";"90,0";"5,4";"202,50";"0,2"
"10/01/2016";"1100";"24,5";"25,4";"24,2";"94,0";"";"";"";"";"";"";"974,3";"";"2,0";"90,0";"6,4";"281,70";"0,8"
"10/01/2016";"1200";"25,5";"26,7";"24,6";"91,0";"";"";"";"";"";"";"974,6";"";"2,0";"45,0";"5,9";"910,80";"0,0"
"10/01/2016";"1300";"26,2";"27,0";"24,2";"87,0";"";"";"";"";"";"";"974,5";"";"2,0";"45,0";"5,3";"759,60";"0,0"
"10/01/2016";"1400";"26,8";"28,1";"25,3";"84,0";"";"";"";"";"";"";"974,3";"";"2,0";"45,0";"5,2";"1174,50";"0,0"
"10/01/2016";"1500";"27,7";"28,8";"25,3";"81,0";"";"";"";"";"";"";"973,7";"";"2,0";"45,0";"4,4";"1518,30";"0,0"
"10/01/2016";"1600";"29,0";"30,2";"27,0";"75,0";"";"";"";"";"";"";"972,8";"";"3,0";"45,0";"7,0";"2555,10";"0,0"
"10/01/2016";"1700";"29,7";"30,8";"27,0";"72,0";"";"";"";"";"";"";"972,1";"";"1,0";"0,0";"4,7";"2061,00";"0,0"
"10/01/2016";"1800";"30,0";"31,1";"27,3";"71,0";"";"";"";"";"";"";"971,5";"";"2,0";"0,0";"4,9";"1445,40";"0,0"
"10/01/2016";"1900";"30,0";"31,1";"27,7";"70,0";"";"";"";"";"";"";"971,0";"";"1,0";"0,0";"3,2";"1339,20";"0,0"
"10/01/2016";"2000";"27,8";"30,4";"23,5";"82,0";"";"";"";"";"";"";"971,1";"";"2,0";"0,0";"7,6";"448,20";"0,4"
"10/01/2016";"2100";"25,1";"26,1";"24,2";"92,0";"";"";"";"";"";"";"971,5";"";"1,0";"45,0";"6,7";"94,50";"0,0"
"10/01/2016";"2200";"24,7";"25,5";"24,3";"94,0";"";"";"";"";"";"";"972,2";"";"1,0";"180,0";"2,1";"10,80";"0,0"
"10/01/2016";"2300";"24,7";"25,3";"24,4";"94,0";"";"";"";"";"";"";"973,2";"";"1,0";"135,0";"2,1";"";"0,0"
"11/01/2016";"0000";"24,5";"25,2";"24,2";"94,0";"";"";"";"";"";"";"973,5";"";"1,0";"90,0";"4,2";"";"0,2"
"11/01/2016";"0100";"24,3";"24,9";"23,9";"94,0";"";"";"";"";"";"";"974,0";"";"2,0";"90,0";"5,7";"";"1,0"
"11/01/2016";"0200";"24,0";"24,7";"23,7";"95,0";"";"";"";"";"";"";"973,9";"";"2,0";"90,0";"5,4";"";"0,4"
"11/01/2016";"0300";"24,0";"24,6";"23,7";"96,0";"";"";"";"";"";"";"973,3";"";"1,0";"90,0";"3,4";"";"0,0"
"11/01/2016";"0400";"24,1";"24,8";"23,8";"96,0";"";"";"";"";"";"";"972,8";"";"1,0";"45,0";"2,9";"";"0,0"
"11/01/2016";"0500";"23,9";"24,7";"22,9";"96,0";"";"";"";"";"";"";"972,0";"";"0,0";"45,0";"3,1";"";"0,0"
"11/01/2016";"0600";"24,0";"24,6";"22,2";"96,0";"";"";"";"";"";"";"971,6";"";"0,0";"45,0";"2,8";"";"0,0"
"11/01/2016";"0700";"24,0";"24,6";"23,6";"96,0";"";"";"";"";"";"";"971,8";"";"1,0";"45,0";"3,1";"";"0,2"
"11/01/2016";"0800";"24,1";"24,7";"22,8";"96,0";"";"";"";"";"";"";"972,0";"";"1,0";"45,0";"2,4";"";"0,0"
"11/01/2016";"0900";"24,1";"24,7";"23,6";"97,0";"";"";"";"";"";"";"972,4";"";"0,0";"45,0";"2,0";"58,50";"0,0"
"11/01/2016";"1000";"24,5";"25,5";"23,4";"96,0";"";"";"";"";"";"";"972,8";"";"0,0";"0,0";"2,6";"271,80";"0,0"
"11/01/2016";"1100";"25,5";"26,9";"24,1";"92,0";"";"";"";"";"";"";"973,0";"";"0,0";"45,0";"2,4";"631,80";"0,0"
"11/01/2016";"1200";"26,9";"28,6";"25,3";"84,0";"";"";"";"";"";"";"973,0";"";"1,0";"45,0";"4,2";"2115,60";"2,2"
"11/01/2016";"1300";"26,2";"28,3";"25,3";"89,0";"";"";"";"";"";"";"973,1";"";"0,0";"45,0";"1,8";"1143,90";"1,8"
"11/01/2016";"1400";"28,2";"30,0";"26,7";"80,0";"";"";"";"";"";"";"972,8";"";"1,0";"270,0";"4,9";"2147,40";"0,0"
"11/01/2016";"1500";"29,1";"31,1";"26,9";"76,0";"";"";"";"";"";"";"972,1";"";"1,0";"270,0";"5,0";"1887,60";"0,0"
"11/01/2016";"1600";"30,7";"32,0";"29,0";"70,0";"";"";"";"";"";"";"971,3";"";"2,0";"270,0";"5,9";"2558,70";"0,0"
"11/01/2016";"1700";"31,8";"33,1";"30,9";"65,0";"";"";"";"";"";"";"970,6";"";"3,0";"225,0";"5,7";"2594,70";"0,0"
"11/01/2016";"1800";"32,0";"33,0";"31,4";"65,0";"";"";"";"";"";"";"970,0";"";"3,0";"225,0";"5,9";"1895,40";"0,0"
"11/01/2016";"1900";"32,0";"33,5";"31,2";"65,0";"";"";"";"";"";"";"969,5";"";"3,0";"180,0";"7,6";"1452,60";"0,0"
"11/01/2016";"2000";"31,4";"32,5";"30,3";"68,0";"";"";"";"";"";"";"969,4";"";"3,0";"180,0";"6,1";"914,40";"0,0"
"11/01/2016";"2100";"30,7";"31,7";"30,0";"71,0";"";"";"";"";"";"";"969,5";"";"2,0";"180,0";"4,7";"351,00";"0,0"
"11/01/2016";"2200";"28,7";"30,7";"27,6";"84,0";"";"";"";"";"";"";"970,2";"";"1,0";"270,0";"2,8";"54,00";"0,0"
"11/01/2016";"2300";"26,8";"28,3";"23,4";"92,0";"";"";"";"";"";"";"971,0";"";"1,0";"0,0";"7,3";"";"5,6"
"12/01/2016";"0000";"25,4";"25,9";"23,4";"97,0";"";"";"";"";"";"";"971,3";"";"1,0";"0,0";"3,4";"";"0,0"
"12/01/2016";"0100";"25,1";"25,8";"23,7";"98,0";"";"";"";"";"";"";"971,8";"";"0,0";"0,0";"2,3";"";"0,0"
"12/01/2016";"0200";"24,7";"25,3";"23,3";"98,0";"";"";"";"";"";"";"972,0";"";"0,0";"0,0";"1,1";"";"0,0"
"12/01/2016";"0300";"24,5";"25,1";"24,1";"98,0";"";"";"";"";"";"";"971,9";"";"0,0";"0,0";"1,6";"";"0,0"
"12/01/2016";"0400";"24,5";"25,4";"23,3";"98,0";"";"";"";"";"";"";"971,5";"";"0,0";"0,0";"1,8";"";"0,0"
"12/01/2016";"0500";"25,1";"25,8";"24,2";"98,0";"";"";"";"";"";"";"971,0";"";"1,0";"0,0";"3,2";"";"0,2"
"12/01/2016";"0600";"25,0";"25,7";"24,0";"98,0";"";"";"";"";"";"";"971,0";"";"0,0";"0,0";"2,4";"";"0,0"
"12/01/2016";"0700";"25,0";"25,6";"24,7";"98,0";"";"";"";"";"";"";"971,3";"";"0,0";"45,0";"1,1";"";"0,0"
"12/01/2016";"0800";"24,9";"25,5";"23,7";"98,0";"";"";"";"";"";"";"971,6";"";"0,0";"0,0";"1,6";"1,80";"0,0"
"12/01/2016";"0900";"25,0";"25,6";"24,7";"98,0";"";"";"";"";"";"";"972,1";"";"0,0";"45,0";"0,6";"54,90";"0,0"
"12/01/2016";"1000";"25,6";"26,7";"24,8";"97,0";"";"";"";"";"";"";"972,5";"";"0,0";"0,0";"1,5";"414,90";"0,0"
"12/01/2016";"1100";"27,4";"28,7";"25,6";"88,0";"";"";"";"";"";"";"973,0";"";"1,0";"315,0";"3,2";"1126,80";"0,0"
"12/01/2016";"1200";"28,7";"30,4";"26,6";"83,0";"";"";"";"";"";"";"973,5";"";"1,0";"315,0";"3,3";"1145,70";"0,0"
"12/01/2016";"1300";"30,0";"31,3";"27,6";"79,0";"";"";"";"";"";"";"973,6";"";"1,0";"0,0";"5,4";"2092,80";"0,0"
"12/01/2016";"1400";"30,4";"31,7";"28,2";"77,0";"";"";"";"";"";"";"973,3";"";"1,0";"0,0";"4,9";"1614,60";"0,0"
"12/01/2016";"1500";"31,5";"33,1";"29,3";"72,0";"";"";"";"";"";"";"972,9";"";"1,0";"0,0";"4,2";"2368,80";"0,0"
"12/01/2016";"1600";"32,9";"34,1";"30,2";"64,0";"";"";"";"";"";"";"972,2";"";"2,0";"0,0";"4,9";"2809,20";"0,0"
"12/01/2016";"1700";"33,4";"34,7";"30,8";"62,0";"";"";"";"";"";"";"971,5";"";"1,0";"0,0";"4,3";"1905,30";"0,0"
"12/01/2016";"1800";"33,4";"34,7";"31,9";"62,0";"";"";"";"";"";"";"970,6";"";"1,0";"0,0";"4,2";"1611,90";"0,0"
"12/01/2016";"1900";"33,6";"35,0";"31,1";"61,0";"";"";"";"";"";"";"970,0";"";"2,0";"45,0";"5,3";"1332,00";"0,0"
"12/01/2016";"2000";"33,5";"34,6";"31,7";"62,0";"";"";"";"";"";"";"969,6";"";"1,0";"0,0";"4,4";"933,30";"0,0"
"12/01/2016";"2100";"32,0";"33,4";"30,1";"70,0";"";"";"";"";"";"";"969,6";"";"0,0";"0,0";"2,5";"277,20";"0,0"
"12/01/2016";"2200";"29,9";"32,2";"28,1";"83,0";"";"";"";"";"";"";"969,6";"";"0,0";"0,0";"1,8";"38,70";"0,0"
"12/01/2016";"2300";"28,8";"29,6";"26,6";"89,0";"";"";"";"";"";"";"970,3";"";"0,0";"0,0";"3,0";"";"0,0"
"13/01/2016";"0000";"28,2";"29,5";"26,4";"87,0";"";"";"";"";"";"";"971,2";"";"0,0";"135,0";"3,2";"";"0,0"
"13/01/2016";"0100";"27,1";"28,0";"26,4";"93,0";"";"";"";"";"";"";"972,1";"";"0,0";"45,0";"1,6";"";"0,0"
"13/01/2016";"0200";"26,4";"27,3";"26,1";"94,0";"";"";"";"";"";"";"973,2";"";"0,0";"45,0";"2,4";"";"0,0"
"13/01/2016";"0300";"26,2";"27,0";"25,8";"96,0";"";"";"";"";"";"";"973,3";"";"0,0";"225,0";"2,0";"";"0,0"
"13/01/2016";"0400";"25,7";"26,7";"25,1";"96,0";"";"";"";"";"";"";"972,8";"";"0,0";"270,0";"2,4";"";"0,0"
"13/01/2016";"0500";"25,2";"25,8";"24,4";"97,0";"";"";"";"";"";"";"972,6";"";"0,0";"0,0";"1,9";"";"0,0"
"13/01/2016";"0600";"24,9";"25,6";"24,6";"97,0";"";"";"";"";"";"";"972,5";"";"0,0";"180,0";"1,3";"";"0,0"
"13/01/2016";"0700";"24,8";"25,5";"23,4";"98,0";"";"";"";"";"";"";"972,4";"";"0,0";"0,0";"2,0";"";"0,0"
"13/01/2016";"0800";"25,2";"25,9";"24,0";"97,0";"";"";"";"";"";"";"972,7";"";"0,0";"0,0";"2,2";"0,90";"0,0"
"13/01/2016";"0900";"25,3";"25,9";"23,9";"96,0";"";"";"";"";"";"";"973,6";"";"0,0";"0,0";"2,1";"45,00";"0,0"
"13/01/2016";"1000";"25,8";"26,9";"25,0";"93,0";"";"";"";"";"";"";"973,5";"";"2,0";"45,0";"4,6";"318,60";"0,0"
"13/01/2016";"1100";"26,7";"28,0";"25,3";"89,0";"";"";"";"";"";"";"973,5";"";"2,0";"45,0";"5,5";"522,00";"0,0"
"13/01/2016";"1200";"27,6";"28,6";"26,8";"83,0";"";"";"";"";"";"";"973,5";"";"2,0";"45,0";"5,4";"792,00";"0,0"
"13/01/2016";"1300";"28,4";"29,4";"27,3";"80,0";"";"";"";"";"";"";"974,1";"";"1,0";"45,0";"2,8";"827,10";"0,0"
"13/01/2016";"1400";"29,8";"31,2";"28,6";"75,0";"";"";"";"";"";"";"974,1";"";"0,0";"135,0";"2,3";"1284,30";"0,0"
"13/01/2016";"1500";"30,6";"31,9";"29,4";"72,0";"";"";"";"";"";"";"974,0";"";"0,0";"0,0";"2,2";"1476,90";"0,0"
"13/01/2016";"1600";"31,9";"33,1";"30,8";"67,0";"";"";"";"";"";"";"973,3";"";"1,0";"180,0";"3,2";"1845,90";"0,0"
"13/01/2016";"1700";"32,9";"34,4";"32,0";"64,0";"";"";"";"";"";"";"972,5";"";"1,0";"180,0";"4,1";"2492,10";"0,0"
"13/01/2016";"1800";"33,2";"34,5";"32,1";"62,0";"";"";"";"";"";"";"971,3";"";"1,0";"180,0";"4,8";"1456,20";"0,0"
"13/01/2016";"1900";"32,7";"33,4";"32,0";"64,0";"";"";"";"";"";"";"971,0";"";"0,0";"0,0";"1,4";"845,10";"0,0"
"13/01/2016";"2000";"33,4";"34,6";"32,1";"62,0";"";"";"";"";"";"";"971,0";"";"0,0";"315,0";"2,5";"1130,40";"0,0"
"13/01/2016";"2100";"28,0";"33,6";"24,4";"71,0";"";"";"";"";"";"";"972,0";"";"5,0";"180,0";"14,5";"117,90";"0,0"
"13/01/2016";"2200";"23,9";"25,1";"23,4";"89,0";"";"";"";"";"";"";"973,1";"";"2,0";"315,0";"7,4";"3,60";"0,4"
"13/01/2016";"2300";"23,4";"24,5";"22,6";"92,0";"";"";"";"";"";"";"974,0";"";"1,0";"180,0";"4,2";"";"5,6"
"14/01/2016";"0000";"23,2";"23,9";"22,8";"97,0";"";"";"";"";"";"";"973,2";"";"1,0";"0,0";"2,9";"";"0,0"
"14/01/2016";"0100";"23,4";"24,0";"21,6";"98,0";"";"";"";"";"";"";"973,6";"";"0,0";"270,0";"3,0";"";"0,0"
"14/01/2016";"0200";"23,4";"24,0";"22,5";"97,0";"";"";"";"";"";"";"973,6";"";"1,0";"0,0";"5,0";"";"0,0"
"14/01/2016";"0300";"23,4";"24,0";"23,0";"98,0";"";"";"";"";"";"";"973,2";"";"0,0";"135,0";"2,0";"";"0,0"
"14/01/2016";"0400";"23,2";"23,8";"22,8";"98,0";"";"";"";"";"";"";"972,8";"";"0,0";"180,0";"1,7";"";"0,2"
"14/01/2016";"0500";"23,1";"23,7";"22,0";"98,0";"";"";"";"";"";"";"972,5";"";"0,0";"0,0";"1,3";"";"0,0"
"14/01/2016";"0600";"22,9";"23,6";"22,5";"98,0";"";"";"";"";"";"";"972,2";"";"0,0";"180,0";"1,2";"";"0,0"
"14/01/2016";"0700";"22,8";"23,4";"22,5";"98,0";"";"";"";"";"";"";"972,1";"";"0,0";"180,0";"1,5";"";"0,0"
"14/01/2016";"0800";"22,7";"23,3";"22,4";"98,0";"";"";"";"";"";"";"972,6";"";"0,0";"180,0";"1,7";"";"0,0"
"14/01/2016";"0900";"22,9";"24,2";"22,3";"98,0";"";"";"";"";"";"";"973,4";"";"0,0";"180,0";"3,0";"148,50";"0,0"
"14/01/2016";"1000";"25,1";"26,8";"23,4";"88,0";"";"";"";"";"";"";"974,1";"";"1,0";"135,0";"3,2";"752,40";"0,0"
"14/01/2016";"1100";"26,3";"27,4";"25,8";"83,0";"";"";"";"";"";"";"974,8";"";"4,0";"90,0";"9,8";"1110,60";"0,0"
"14/01/2016";"1200";"27,3";"28,7";"26,3";"78,0";"";"";"";"";"";"";"974,8";"";"6,0";"90,0";"11,0";"1889,10";"0,0"
"14/01/2016";"1300";"28,9";"30,0";"28,0";"69,0";"";"";"";"";"";"";"974,4";"";"5,0";"90,0";"9,5";"2140,20";"0,0"
"14/01/2016";"1400";"30,1";"31,3";"29,0";"65,0";"";"";"";"";"";"";"974,5";"";"5,0";"90,0";"8,7";"2659,50";"0,0"
"14/01/2016";"1500";"30,3";"31,4";"27,6";"63,0";"";"";"";"";"";"";"974,4";"";"4,0";"45,0";"8,7";"1899,00";"0,0"
"14/01/2016";"1600";"31,3";"32,4";"28,6";"60,0";"";"";"";"";"";"";"973,8";"";"3,0";"45,0";"6,6";"1590,30";"0,0"
"14/01/2016";"1700";"31,4";"32,4";"30,0";"61,0";"";"";"";"";"";"";"972,9";"";"3,0";"45,0";"6,7";"1314,90";"0,0"
"14/01/2016";"1800";"31,4";"32,9";"30,3";"61,0";"";"";"";"";"";"";"972,1";"";"3,0";"45,0";"7,5";"1233,90";"0,0"
"14/01/2016";"1900";"31,4";"32,3";"30,8";"62,0";"";"";"";"";"";"";"971,8";"";"2,0";"90,0";"5,0";"886,50";"0,0"
"14/01/2016";"2000";"31,5";"32,8";"30,6";"62,0";"";"";"";"";"";"";"971,7";"";"2,0";"90,0";"5,2";"866,70";"0,0"
"14/01/2016";"2100";"30,1";"31,5";"29,0";"69,0";"";"";"";"";"";"";"971,6";"";"1,0";"135,0";"3,3";"217,80";"0,0"
"14/01/2016";"2200";"28,4";"29,6";"27,1";"80,0";"";"";"";"";"";"";"972,5";"";"2,0";"180,0";"5,9";"17,10";"0,0"
"14/01/2016";"2300";"26,5";"27,7";"25,8";"85,0";"";"";"";"";"";"";"973,0";"";"3,0";"180,0";"6,6";"";"0,0"
"15/01/2016";"0000";"25,9";"26,6";"25,3";"88,0";"";"";"";"";"";"";"973,5";"";"1,0";"180,0";"2,6";"";"0,0"
"15/01/2016";"0100";"25,5";"26,3";"23,9";"90,0";"";"";"";"";"";"";"974,3";"";"1,0";"225,0";"4,6";"";"0,0"
"15/01/2016";"0200";"25,8";"26,6";"23,9";"90,0";"";"";"";"";"";"";"974,7";"";"0,0";"0,0";"3,3";"";"0,0"
"15/01/2016";"0300";"25,0";"26,0";"24,6";"93,0";"";"";"";"";"";"";"974,0";"";"1,0";"270,0";"4,3";"";"0,0"
"15/01/2016";"0400";"24,7";"25,3";"24,4";"95,0";"";"";"";"";"";"";"973,7";"";"0,0";"180,0";"2,0";"";"0,0"
"15/01/2016";"0500";"24,6";"25,3";"24,2";"95,0";"";"";"";"";"";"";"973,4";"";"1,0";"180,0";"3,2";"";"0,0"
"15/01/2016";"0600";"24,5";"25,3";"23,1";"92,0";"";"";"";"";"";"";"973,0";"";"2,0";"45,0";"3,9";"";"0,0"
"15/01/2016";"0700";"24,1";"24,9";"22,9";"92,0";"";"";"";"";"";"";"972,9";"";"1,0";"45,0";"3,1";"";"0,2"
"15/01/2016";"0800";"24,0";"24,5";"23,7";"95,0";"";"";"";"";"";"";"973,1";"";"0,0";"90,0";"1,9";"";"0,2"
"15/01/2016";"0900";"24,0";"24,7";"23,7";"95,0";"";"";"";"";"";"";"973,5";"";"1,0";"90,0";"2,8";"50,40";"0,0"
"15/01/2016";"1000";"24,6";"25,8";"23,9";"90,0";"";"";"";"";"";"";"974,2";"";"1,0";"90,0";"3,6";"315,90";"0,0"
"15/01/2016";"1100";"25,6";"26,8";"24,9";"84,0";"";"";"";"";"";"";"975,1";"";"1,0";"90,0";"4,1";"616,50";"0,0"
"15/01/2016";"1200";"27,2";"29,2";"25,9";"77,0";"";"";"";"";"";"";"975,6";"";"2,0";"90,0";"4,9";"1646,10";"0,0"
"15/01/2016";"1300";"28,8";"29,8";"27,9";"68,0";"";"";"";"";"";"";"975,9";"";"2,0";"90,0";"5,1";"1903,50";"0,0"
"15/01/2016";"1400";"29,6";"31,3";"27,9";"64,0";"";"";"";"";"";"";"975,5";"";"1,0";"45,0";"6,2";"1607,40";"0,0"
"15/01/2016";"1500";"29,5";"30,7";"26,2";"66,0";"";"";"";"";"";"";"975,1";"";"1,0";"0,0";"3,8";"1210,50";"0,0"
"15/01/2016";"1600";"30,6";"31,7";"27,3";"62,0";"";"";"";"";"";"";"974,5";"";"1,0";"315,0";"2,4";"1611,90";"0,0"
"15/01/2016";"1700";"31,9";"33,3";"28,9";"58,0";"";"";"";"";"";"";"973,5";"";"1,0";"0,0";"3,3";"2698,20";"0,0"
"15/01/2016";"1800";"31,9";"33,4";"27,9";"56,0";"";"";"";"";"";"";"973,0";"";"2,0";"90,0";"11,8";"1691,10";"0,0"
"15/01/2016";"1900";"26,9";"28,4";"25,9";"72,0";"";"";"";"";"";"";"972,7";"";"4,0";"180,0";"8,5";"510,30";"0,0"
"15/01/2016";"2000";"26,5";"27,5";"25,8";"75,0";"";"";"";"";"";"";"972,4";"";"3,0";"225,0";"5,8";"309,60";"0,0"
"15/01/2016";"2100";"26,5";"27,3";"25,9";"76,0";"";"";"";"";"";"";"972,0";"";"1,0";"180,0";"2,8";"149,40";"0,0"
"15/01/2016";"2200";"26,0";"26,9";"25,5";"83,0";"";"";"";"";"";"";"972,3";"";"0,0";"135,0";"1,4";"35,10";"0,0"
"15/01/2016";"2300";"25,0";"26,1";"24,2";"91,0";"";"";"";"";"";"";"973,2";"";"0,0";"0,0";"1,4";"";"0,0"
"16/01/2016";"0000";"23,9";"24,9";"23,5";"94,0";"";"";"";"";"";"";"973,9";"";"0,0";"270,0";"1,2";"";"0,0"
"16/01/2016";"0100";"23,8";"24,6";"23,2";"95,0";"";"";"";"";"";"";"974,4";"";"0,0";"180,0";"1,3";"";"0,0"
"16/01/2016";"0200";"23,3";"24,1";"22,8";"96,0";"";"";"";"";"";"";"974,4";"";"0,0";"180,0";"1,4";"";"0,0"
"16/01/2016";"0300";"22,9";"23,7";"22,3";"96,0";"";"";"";"";"";"";"973,9";"";"0,0";"180,0";"2,3";"";"0,0"
"16/01/2016";"0400";"22,6";"23,2";"22,2";"97,0";"";"";"";"";"";"";"973,6";"";"0,0";"180,0";"1,6";"0,90";"0,0"
"16/01/2016";"0500";"22,2";"23,0";"21,5";"97,0";"";"";"";"";"";"";"973,4";"";"0,0";"180,0";"1,9";"1,80";"0,0"
"16/01/2016";"0600";"21,8";"22,5";"21,4";"98,0";"";"";"";"";"";"";"973,2";"";"1,0";"180,0";"1,9";"";"0,0"
"16/01/2016";"0700";"21,6";"22,5";"21,1";"98,0";"";"";"";"";"";"";"973,2";"";"0,0";"180,0";"1,8";"";"0,0"
"16/01/2016";"0800";"21,1";"21,9";"20,6";"98,0";"";"";"";"";"";"";"973,8";"";"0,0";"180,0";"1,5";"0,90";"0,0"
"16/01/2016";"0900";"22,2";"23,9";"20,6";"97,0";"";"";"";"";"";"";"974,9";"";"0,0";"315,0";"2,3";"149,40";"0,0"
