"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"11/11/2020";"1800";"28,8";"29,6";"28,1";"58,0";"";"";"";"";"";"";"978,8";"";"1,0";"0,0";"6,2";"2086,20";"0,0"
"11/11/2020";"1900";"29,7";"30,6";"28,6";"53,0";"";"";"";"";"";"";"978,2";"";"2,0";"315,0";"5,5";"2016,90";"0,0"
"11/11/2020";"2000";"30,0";"31,0";"28,9";"50,0";"";"";"";"";"";"";"977,4";"";"1,0";"0,0";"5,2";"1556,10";"0,0"
"11/11/2020";"2100";"30,4";"31,5";"29,4";"48,0";"";"";"";"";"";"";"976,6";"";"1,0";"0,0";"2,5";"804,60";"0,0"
"11/11/2020";"2200";"28,7";"30,3";"25,2";"56,0";"";"";"";"";"";"";"976,5";"";"1,0";"225,0";"3,3";"234,00";"0,0"
"11/11/2020";"2300";"24,7";"25,7";"24,1";"75,0";"";"";"";"";"";"";"976,6";"";"1,0";"180,0";"2,4";"0,90";"0,0"
"12/11/2020";"0000";"23,1";"24,3";"21,8";"86,0";"";"";"";"";"";"";"977,4";"";"0,0";"135,0";"1,7";"";"0,0"
"12/11/2020";"0100";"21,5";"22,0";"21,1";"94,0";"";"";"";"";"";"";"978,0";"";"0,0";"180,0";"1,5";"";"0,0"
"12/11/2020";"0200";"21,0";"21,6";"20,7";"94,0";"";"";"";"";"";"";"978,5";"";"0,0";"225,0";"1,7";"";"0,0"
"12/11/2020";"0300";"20,2";"21,1";"19,7";"96,0";"";"";"";"";"";"";"978,5";"";"0,0";"180,0";"0,9";"";"0,0"
"12/11/2020";"0400";"19,3";"19,8";"18,8";"99,0";"";"";"";"";"";"";"977,9";"";"0,0";"0,0";"1,5";"";"0,0"
"12/11/2020";"0500";"18,8";"19,2";"18,4";"100,0";"";"";"";"";"";"";"977,5";"";"0,0";"180,0";"1,7";"";"0,0"
"12/11/2020";"0600";"18,5";"18,8";"18,1";"100,0";"";"";"";"";"";"";"976,9";"";"0,0";"315,0";"2,2";"1,80";"0,0"
"12/11/2020";"0700";"18,5";"19,1";"18,0";"99,0";"";"";"";"";"";"";"977,0";"";"0,0";"180,0";"1,4";"0,90";"0,0"
"12/11/2020";"0800";"18,3";"18,8";"18,0";"100,0";"";"";"";"";"";"";"977,3";"";"0,0";"225,0";"1,7";"";"0,0"
"12/11/2020";"0900";"18,2";"19,2";"17,9";"100,0";"";"";"";"";"";"";"977,8";"";"0,0";"225,0";"1,8";"11,70";"0,0"
"12/11/2020";"1000";"20,9";"22,5";"19,1";"95,0";"";"";"";"";"";"";"978,4";"";"0,0";"135,0";"2,0";"332,10";"0,0"
"12/11/2020";"1100";"23,8";"25,2";"22,3";"86,0";"";"";"";"";"";"";"979,3";"";"1,0";"90,0";"3,4";"1038,60";"0,0"
"12/11/2020";"1200";"26,3";"27,7";"24,9";"74,0";"";"";"";"";"";"";"979,4";"";"1,0";"45,0";"3,8";"1773,00";"0,0"
"12/11/2020";"1300";"28,1";"29,3";"26,8";"66,0";"";"";"";"";"";"";"979,7";"";"1,0";"45,0";"4,5";"2449,80";"0,0"
"12/11/2020";"1400";"30,1";"31,9";"28,5";"56,0";"";"";"";"";"";"";"979,5";"";"1,0";"45,0";"5,5";"2676,00";"0,0"
"12/11/2020";"1500";"31,0";"32,2";"30,0";"50,0";"";"";"";"";"";"";"978,9";"";"2,0";"270,0";"6,1";"2806,20";"0,0"
"12/11/2020";"1600";"32,4";"34,3";"31,3";"43,0";"";"";"";"";"";"";"977,9";"";"1,0";"180,0";"6,8";"3154,80";"0,0"
"12/11/2020";"1700";"33,4";"34,4";"31,9";"39,0";"";"";"";"";"";"";"976,9";"";"2,0";"315,0";"6,4";"2961,00";"0,0"
"12/11/2020";"1800";"33,3";"34,4";"32,5";"39,0";"";"";"";"";"";"";"975,8";"";"3,0";"270,0";"7,4";"1047,60";"0,0"
"12/11/2020";"1900";"31,9";"33,8";"30,9";"44,0";"";"";"";"";"";"";"974,9";"";"2,0";"315,0";"8,6";"734,40";"0,0"
"12/11/2020";"2000";"26,3";"31,7";"23,8";"69,0";"";"";"";"";"";"";"975,3";"";"5,0";"180,0";"19,8";"135,90";"2,2"
"12/11/2020";"2100";"25,0";"26,2";"24,0";"85,0";"";"";"";"";"";"";"975,9";"";"3,0";"135,0";"9,9";"419,40";"0,2"
"12/11/2020";"2200";"25,1";"26,0";"24,3";"76,0";"";"";"";"";"";"";"976,2";"";"3,0";"135,0";"8,3";"83,70";"0,0"
"12/11/2020";"2300";"24,1";"24,8";"23,7";"73,0";"";"";"";"";"";"";"976,7";"";"2,0";"180,0";"7,9";"0,90";"0,0"
"13/11/2020";"0000";"23,6";"24,1";"22,5";"75,0";"";"";"";"";"";"";"977,3";"";"1,0";"180,0";"3,1";"";"0,0"
"13/11/2020";"0100";"21,2";"22,8";"20,1";"89,0";"";"";"";"";"";"";"977,6";"";"0,0";"90,0";"1,4";"0,90";"0,0"
"13/11/2020";"0200";"19,7";"20,5";"19,3";"98,0";"";"";"";"";"";"";"978,0";"";"0,0";"0,0";"2,3";"";"0,0"
"13/11/2020";"0300";"19,1";"19,7";"18,5";"100,0";"";"";"";"";"";"";"978,1";"";"0,0";"0,0";"1,7";"";"0,0"
"13/11/2020";"0400";"18,3";"19,5";"17,4";"100,0";"";"";"";"";"";"";"977,4";"";"0,0";"225,0";"2,0";"";"0,0"
"13/11/2020";"0500";"17,3";"17,7";"16,9";"100,0";"";"";"";"";"";"";"977,0";"";"0,0";"180,0";"1,9";"";"0,0"
"13/11/2020";"0600";"16,7";"17,2";"16,3";"100,0";"";"";"";"";"";"";"976,7";"";"0,0";"180,0";"1,6";"";"0,0"
"13/11/2020";"0700";"16,2";"16,9";"15,8";"100,0";"";"";"";"";"";"";"976,7";"";"0,0";"225,0";"1,5";"";"0,0"
"13/11/2020";"0800";"15,8";"16,1";"15,6";"100,0";"";"";"";"";"";"";"976,8";"";"0,0";"180,0";"2,4";"";"0,0"
"13/11/2020";"0900";"15,8";"16,1";"15,6";"100,0";"";"";"";"";"";"";"977,0";"";"0,0";"180,0";"1,4";"11,70";"0,0"
"13/11/2020";"1000";"17,2";"19,5";"15,8";"99,0";"";"";"";"";"";"";"977,8";"";"0,0";"180,0";"0,9";"354,60";"0,0"
"13/11/2020";"1100";"21,5";"23,6";"19,4";"88,0";"";"";"";"";"";"";"978,4";"";"0,0";"180,0";"1,8";"1035,00";"0,0"
"13/11/2020";"1200";"24,5";"26,9";"22,5";"76,0";"";"";"";"";"";"";"979,1";"";"0,0";"90,0";"2,8";"1839,60";"0,0"
"13/11/2020";"1300";"26,6";"28,1";"25,0";"69,0";"";"";"";"";"";"";"979,4";"";"1,0";"45,0";"2,8";"2449,80";"0,0"
"13/11/2020";"1400";"28,2";"30,4";"26,9";"61,0";"";"";"";"";"";"";"979,2";"";"1,0";"45,0";"4,1";"2612,70";"0,0"
"13/11/2020";"1500";"30,6";"31,8";"29,4";"45,0";"";"";"";"";"";"";"978,7";"";"2,0";"270,0";"6,0";"3377,70";"0,0"
"13/11/2020";"1600";"31,8";"32,9";"31,2";"35,0";"";"";"";"";"";"";"977,9";"";"3,0";"270,0";"8,3";"3140,10";"0,0"
"13/11/2020";"1700";"33,4";"34,7";"32,1";"31,0";"";"";"";"";"";"";"976,6";"";"3,0";"270,0";"7,3";"3404,40";"0,0"
"13/11/2020";"1800";"34,3";"35,1";"33,5";"23,0";"";"";"";"";"";"";"975,5";"";"5,0";"225,0";"10,3";"3078,90";"0,0"
"13/11/2020";"1900";"34,5";"35,4";"33,8";"21,0";"";"";"";"";"";"";"974,8";"";"4,0";"225,0";"9,8";"2484,90";"0,0"
"13/11/2020";"2000";"34,5";"35,0";"33,8";"21,0";"";"";"";"";"";"";"974,1";"";"4,0";"225,0";"7,6";"1728,00";"0,0"
"13/11/2020";"2100";"34,0";"34,9";"33,1";"21,0";"";"";"";"";"";"";"973,8";"";"4,0";"225,0";"8,7";"950,40";"0,0"
"13/11/2020";"2200";"31,3";"33,3";"27,8";"25,0";"";"";"";"";"";"";"973,5";"";"3,0";"225,0";"5,0";"238,50";"0,0"
"13/11/2020";"2300";"26,4";"28,2";"25,2";"40,0";"";"";"";"";"";"";"973,9";"";"1,0";"180,0";"3,7";"1,80";"0,0"
"14/11/2020";"0000";"23,6";"25,5";"22,4";"53,0";"";"";"";"";"";"";"974,9";"";"0,0";"180,0";"2,1";"";"0,0"
"14/11/2020";"0100";"21,9";"22,6";"21,3";"63,0";"";"";"";"";"";"";"975,6";"";"0,0";"135,0";"1,2";"";"0,0"
"14/11/2020";"0200";"21,5";"22,4";"20,7";"70,0";"";"";"";"";"";"";"975,8";"";"0,0";"180,0";"2,4";"";"0,0"
"14/11/2020";"0300";"21,5";"22,4";"20,4";"69,0";"";"";"";"";"";"";"975,6";"";"0,0";"180,0";"2,1";"";"0,0"
"14/11/2020";"0400";"19,6";"20,6";"18,6";"78,0";"";"";"";"";"";"";"975,1";"";"0,0";"180,0";"1,2";"";"0,0"
"14/11/2020";"0500";"18,5";"19,5";"18,0";"86,0";"";"";"";"";"";"";"974,5";"";"0,0";"270,0";"1,2";"";"0,0"
"14/11/2020";"0600";"17,9";"18,3";"17,5";"90,0";"";"";"";"";"";"";"974,4";"";"0,0";"270,0";"0,7";"";"0,0"
"14/11/2020";"0700";"17,1";"17,7";"16,4";"94,0";"";"";"";"";"";"";"974,5";"";"0,0";"0,0";"1,4";"";"0,0"
"14/11/2020";"0800";"16,5";"17,5";"16,0";"95,0";"";"";"";"";"";"";"974,5";"";"1,0";"180,0";"2,4";"";"0,0"
"14/11/2020";"0900";"16,4";"17,2";"15,9";"95,0";"";"";"";"";"";"";"975,0";"";"1,0";"180,0";"2,0";"13,50";"0,0"
"14/11/2020";"1000";"19,3";"22,2";"16,8";"85,0";"";"";"";"";"";"";"976,0";"";"0,0";"0,0";"2,3";"424,80";"0,0"
"14/11/2020";"1100";"24,0";"26,1";"21,6";"67,0";"";"";"";"";"";"";"976,6";"";"0,0";"90,0";"4,1";"1163,70";"0,0"
"14/11/2020";"1200";"27,1";"28,7";"25,7";"55,0";"";"";"";"";"";"";"976,9";"";"2,0";"90,0";"5,2";"1935,00";"0,0"
"14/11/2020";"1300";"29,9";"31,5";"28,0";"48,0";"";"";"";"";"";"";"977,0";"";"3,0";"45,0";"6,7";"2616,30";"0,0"
"14/11/2020";"1400";"31,9";"33,5";"30,6";"46,0";"";"";"";"";"";"";"976,9";"";"3,0";"45,0";"7,1";"3129,30";"0,0"
"14/11/2020";"1500";"33,7";"35,1";"32,5";"39,0";"";"";"";"";"";"";"976,3";"";"3,0";"0,0";"8,3";"3271,50";"0,0"
"14/11/2020";"1600";"34,8";"35,7";"33,6";"34,0";"";"";"";"";"";"";"975,6";"";"3,0";"0,0";"8,4";"3300,00";"0,0"
"14/11/2020";"1700";"34,8";"36,4";"33,6";"34,0";"";"";"";"";"";"";"974,6";"";"3,0";"0,0";"9,0";"2326,80";"0,0"
"14/11/2020";"1800";"36,0";"36,8";"34,9";"28,0";"";"";"";"";"";"";"973,6";"";"3,0";"0,0";"9,5";"3009,60";"0,0"
"14/11/2020";"1900";"35,8";"37,0";"34,4";"31,0";"";"";"";"";"";"";"972,7";"";"3,0";"0,0";"9,4";"2288,70";"0,0"
"14/11/2020";"2000";"35,7";"36,3";"35,3";"32,0";"";"";"";"";"";"";"971,9";"";"3,0";"0,0";"8,0";"1818,90";"0,0"
"14/11/2020";"2100";"35,2";"35,9";"34,6";"33,0";"";"";"";"";"";"";"971,8";"";"2,0";"0,0";"7,0";"996,30";"0,0"
"14/11/2020";"2200";"33,6";"34,7";"32,1";"36,0";"";"";"";"";"";"";"972,3";"";"1,0";"0,0";"5,6";"240,30";"0,0"
"14/11/2020";"2300";"29,5";"32,2";"27,5";"51,0";"";"";"";"";"";"";"973,0";"";"0,0";"135,0";"2,5";"0,90";"0,0"
"15/11/2020";"0000";"25,5";"27,6";"24,1";"70,0";"";"";"";"";"";"";"973,4";"";"0,0";"135,0";"1,3";"";"0,0"
"15/11/2020";"0100";"23,3";"24,4";"22,2";"78,0";"";"";"";"";"";"";"973,9";"";"0,0";"225,0";"0,9";"0,90";"0,0"
"15/11/2020";"0200";"22,1";"22,5";"21,7";"84,0";"";"";"";"";"";"";"975,2";"";"0,0";"180,0";"1,3";"";"0,0"
"15/11/2020";"0300";"21,4";"22,1";"21,0";"87,0";"";"";"";"";"";"";"976,0";"";"0,0";"180,0";"1,5";"";"0,0"
"15/11/2020";"0400";"20,9";"21,4";"20,5";"89,0";"";"";"";"";"";"";"975,9";"";"0,0";"180,0";"1,8";"";"0,0"
"15/11/2020";"0500";"20,7";"21,1";"20,4";"93,0";"";"";"";"";"";"";"974,9";"";"0,0";"225,0";"1,2";"";"0,0"
"15/11/2020";"0600";"22,0";"24,3";"20,4";"86,0";"";"";"";"";"";"";"974,0";"";"0,0";"180,0";"3,2";"";"0,0"
"15/11/2020";"0700";"24,2";"25,2";"23,5";"76,0";"";"";"";"";"";"";"973,9";"";"2,0";"225,0";"7,4";"";"0,0"
"15/11/2020";"0800";"22,7";"24,6";"21,5";"85,0";"";"";"";"";"";"";"974,4";"";"0,0";"0,0";"2,1";"";"0,0"
"15/11/2020";"0900";"21,9";"22,9";"21,4";"91,0";"";"";"";"";"";"";"975,4";"";"1,0";"90,0";"2,2";"8,10";"0,0"
"15/11/2020";"1000";"22,5";"23,6";"22,0";"89,0";"";"";"";"";"";"";"976,1";"";"0,0";"180,0";"1,9";"109,80";"0,0"
"15/11/2020";"1100";"25,1";"26,4";"23,5";"75,0";"";"";"";"";"";"";"977,0";"";"1,0";"90,0";"2,7";"545,40";"0,0"
"15/11/2020";"1200";"27,2";"28,0";"26,0";"67,0";"";"";"";"";"";"";"978,0";"";"1,0";"90,0";"12,7";"807,30";"0,0"
"15/11/2020";"1300";"22,2";"26,1";"21,0";"87,0";"";"";"";"";"";"";"980,1";"";"7,0";"225,0";"14,2";"142,20";"0,0"
"15/11/2020";"1400";"21,9";"22,3";"21,3";"93,0";"";"";"";"";"";"";"980,8";"";"4,0";"225,0";"7,2";"378,00";"0,0"
"15/11/2020";"1500";"22,1";"22,5";"21,4";"93,0";"";"";"";"";"";"";"981,1";"";"4,0";"270,0";"9,4";"369,00";"1,8"
"15/11/2020";"1600";"21,9";"22,2";"21,7";"94,0";"";"";"";"";"";"";"981,5";"";"3,0";"270,0";"8,0";"586,80";"0,4"
"15/11/2020";"1700";"22,0";"22,4";"21,7";"94,0";"";"";"";"";"";"";"980,4";"";"4,0";"270,0";"8,7";"623,70";"0,0"
"15/11/2020";"1800";"22,4";"22,9";"22,0";"89,0";"";"";"";"";"";"";"977,9";"";"4,0";"270,0";"8,0";"602,10";"0,0"
"15/11/2020";"1900";"23,6";"24,3";"22,8";"78,0";"";"";"";"";"";"";"973,9";"";"3,0";"0,0";"10,9";"534,60";"0,0"
"15/11/2020";"2000";"24,8";"26,1";"23,8";"72,0";"";"";"";"";"";"";"975,0";"";"2,0";"225,0";"5,5";"931,50";"0,0"
"15/11/2020";"2100";"25,3";"26,2";"24,7";"71,0";"";"";"";"";"";"";"975,3";"";"3,0";"225,0";"7,0";"716,40";"0,0"
"15/11/2020";"2200";"23,8";"24,9";"22,8";"81,0";"";"";"";"";"";"";"975,4";"";"3,0";"225,0";"4,9";"191,70";"0,0"
"15/11/2020";"2300";"21,8";"23,0";"20,6";"90,0";"";"";"";"";"";"";"975,8";"";"2,0";"180,0";"4,1";"4,50";"0,0"
"16/11/2020";"0000";"20,4";"20,9";"19,9";"96,0";"";"";"";"";"";"";"976,5";"";"0,0";"225,0";"2,3";"";"0,0"
"16/11/2020";"0100";"19,6";"20,3";"18,7";"98,0";"";"";"";"";"";"";"976,8";"";"0,0";"180,0";"1,5";"";"0,0"
"16/11/2020";"0200";"18,5";"19,0";"18,0";"100,0";"";"";"";"";"";"";"977,0";"";"0,0";"180,0";"1,4";"";"0,0"
"16/11/2020";"0300";"17,7";"18,1";"17,3";"100,0";"";"";"";"";"";"";"976,6";"";"0,0";"180,0";"1,6";"";"0,0"
"16/11/2020";"0400";"17,3";"17,7";"17,0";"100,0";"";"";"";"";"";"";"976,8";"";"0,0";"180,0";"1,4";"0,90";"0,0"
"16/11/2020";"0500";"17,3";"18,0";"17,0";"100,0";"";"";"";"";"";"";"976,9";"";"0,0";"0,0";"0,9";"";"0,0"
"16/11/2020";"0600";"18,0";"18,3";"17,8";"100,0";"";"";"";"";"";"";"976,6";"";"0,0";"180,0";"2,1";"";"0,0"
"16/11/2020";"0700";"18,3";"18,6";"17,9";"100,0";"";"";"";"";"";"";"976,6";"";"0,0";"0,0";"2,1";"";"0,0"
"16/11/2020";"0800";"18,7";"19,1";"18,2";"100,0";"";"";"";"";"";"";"976,8";"";"0,0";"180,0";"1,4";"";"0,0"
"16/11/2020";"0900";"19,0";"19,4";"18,8";"100,0";"";"";"";"";"";"";"977,1";"";"1,0";"180,0";"2,4";"8,10";"0,0"
"16/11/2020";"1000";"19,7";"20,6";"19,2";"100,0";"";"";"";"";"";"";"977,5";"";"1,0";"180,0";"2,2";"163,80";"0,0"
"16/11/2020";"1100";"22,4";"24,6";"20,2";"92,0";"";"";"";"";"";"";"977,9";"";"1,0";"180,0";"3,1";"1014,30";"0,0"
"16/11/2020";"1200";"24,5";"25,8";"23,5";"82,0";"";"";"";"";"";"";"978,3";"";"1,0";"180,0";"2,8";"1176,30";"0,0"
"16/11/2020";"1300";"26,7";"28,3";"25,3";"67,0";"";"";"";"";"";"";"978,3";"";"1,0";"0,0";"3,6";"2418,30";"0,0"
"16/11/2020";"1400";"28,4";"30,0";"27,1";"60,0";"";"";"";"";"";"";"978,1";"";"2,0";"45,0";"5,3";"3001,50";"0,0"
"16/11/2020";"1500";"29,8";"31,2";"29,0";"54,0";"";"";"";"";"";"";"977,7";"";"2,0";"270,0";"6,4";"3499,20";"0,0"
"16/11/2020";"1600";"31,0";"32,6";"29,7";"50,0";"";"";"";"";"";"";"976,6";"";"2,0";"315,0";"6,3";"3350,70";"0,0"
"16/11/2020";"1700";"32,5";"33,5";"31,4";"45,0";"";"";"";"";"";"";"975,9";"";"2,0";"0,0";"6,9";"3159,00";"0,0"
"16/11/2020";"1800";"32,3";"34,2";"31,4";"45,0";"";"";"";"";"";"";"975,0";"";"3,0";"315,0";"9,4";"1812,60";"0,0"
"16/11/2020";"1900";"29,7";"31,6";"28,3";"61,0";"";"";"";"";"";"";"974,4";"";"5,0";"270,0";"11,2";"900,00";"0,0"
"16/11/2020";"2000";"28,7";"29,6";"27,4";"70,0";"";"";"";"";"";"";"973,8";"";"4,0";"225,0";"9,7";"1458,00";"0,0"
"16/11/2020";"2100";"29,6";"30,2";"29,2";"62,0";"";"";"";"";"";"";"973,4";"";"3,0";"270,0";"7,1";"919,80";"0,0"
"16/11/2020";"2200";"28,4";"29,6";"27,2";"68,0";"";"";"";"";"";"";"973,6";"";"3,0";"270,0";"6,0";"214,20";"0,0"
"16/11/2020";"2300";"26,3";"27,4";"24,9";"77,0";"";"";"";"";"";"";"974,4";"";"2,0";"270,0";"4,3";"1,80";"0,0"
"17/11/2020";"0000";"24,5";"25,4";"23,9";"87,0";"";"";"";"";"";"";"974,9";"";"2,0";"270,0";"2,9";"";"0,0"
"17/11/2020";"0100";"23,7";"24,2";"23,3";"90,0";"";"";"";"";"";"";"975,2";"";"1,0";"135,0";"2,5";"";"0,0"
"17/11/2020";"0200";"22,7";"23,4";"22,2";"95,0";"";"";"";"";"";"";"975,4";"";"0,0";"180,0";"1,7";"";"0,0"
"17/11/2020";"0300";"22,0";"22,7";"21,6";"98,0";"";"";"";"";"";"";"975,2";"";"1,0";"180,0";"2,4";"";"0,0"
"17/11/2020";"0400";"21,9";"22,2";"21,6";"97,0";"";"";"";"";"";"";"974,8";"";"1,0";"180,0";"2,4";"";"0,0"
"17/11/2020";"0500";"21,0";"22,1";"20,3";"96,0";"";"";"";"";"";"";"974,5";"";"0,0";"180,0";"2,3";"";"0,0"
"17/11/2020";"0600";"20,2";"21,1";"19,7";"98,0";"";"";"";"";"";"";"974,5";"";"0,0";"180,0";"2,8";"";"0,0"
"17/11/2020";"0700";"19,7";"20,1";"19,1";"98,0";"";"";"";"";"";"";"974,6";"";"0,0";"180,0";"1,3";"";"0,0"
"17/11/2020";"0800";"19,1";"19,9";"18,6";"99,0";"";"";"";"";"";"";"975,2";"";"1,0";"180,0";"4,7";"";"0,0"
"17/11/2020";"0900";"18,5";"19,1";"18,3";"100,0";"";"";"";"";"";"";"975,6";"";"0,0";"180,0";"2,2";"18,00";"0,0"
"17/11/2020";"1000";"20,5";"22,2";"18,9";"93,0";"";"";"";"";"";"";"975,8";"";"0,0";"135,0";"2,7";"445,50";"0,0"
"17/11/2020";"1100";"23,4";"25,2";"21,8";"81,0";"";"";"";"";"";"";"975,9";"";"1,0";"180,0";"4,8";"1147,50";"0,0"
"17/11/2020";"1200";"26,4";"28,0";"24,9";"62,0";"";"";"";"";"";"";"976,3";"";"1,0";"0,0";"3,2";"1930,50";"0,0"
"17/11/2020";"1300";"28,6";"30,3";"27,2";"52,0";"";"";"";"";"";"";"976,4";"";"1,0";"45,0";"4,1";"2655,90";"0,0"
"17/11/2020";"1400";"30,4";"31,5";"29,2";"41,0";"";"";"";"";"";"";"976,0";"";"1,0";"45,0";"4,6";"2760,30";"0,0"
"17/11/2020";"1500";"32,1";"33,4";"30,9";"36,0";"";"";"";"";"";"";"975,4";"";"2,0";"225,0";"7,2";"2818,80";"0,0"
"17/11/2020";"1600";"32,7";"33,6";"31,9";"35,0";"";"";"";"";"";"";"974,8";"";"2,0";"225,0";"7,5";"3419,10";"0,0"
"17/11/2020";"1700";"33,2";"34,5";"32,2";"34,0";"";"";"";"";"";"";"973,9";"";"2,0";"315,0";"7,8";"2881,80";"0,0"
"17/11/2020";"1800";"33,9";"34,9";"33,0";"33,0";"";"";"";"";"";"";"973,1";"";"4,0";"270,0";"9,1";"2905,20";"0,0"
"17/11/2020";"1900";"32,8";"34,3";"31,8";"34,0";"";"";"";"";"";"";"972,3";"";"5,0";"270,0";"9,0";"1303,20";"0,0"
"17/11/2020";"2000";"31,7";"33,4";"30,4";"36,0";"";"";"";"";"";"";"971,6";"";"5,0";"225,0";"9,0";"911,70";"0,0"
"17/11/2020";"2100";"30,5";"31,0";"30,0";"38,0";"";"";"";"";"";"";"971,7";"";"5,0";"225,0";"9,1";"747,00";"0,0"
"17/11/2020";"2200";"29,5";"30,8";"28,5";"40,0";"";"";"";"";"";"";"972,2";"";"4,0";"225,0";"7,5";"198,90";"0,0"
"17/11/2020";"2300";"27,4";"28,7";"26,7";"46,0";"";"";"";"";"";"";"972,8";"";"4,0";"225,0";"8,1";"1,80";"0,0"
"18/11/2020";"0000";"27,0";"27,4";"26,3";"46,0";"";"";"";"";"";"";"973,5";"";"4,0";"225,0";"8,0";"";"0,0"
"18/11/2020";"0100";"26,1";"26,7";"25,6";"51,0";"";"";"";"";"";"";"974,2";"";"2,0";"225,0";"5,3";"";"0,0"
"18/11/2020";"0200";"24,6";"26,0";"23,6";"58,0";"";"";"";"";"";"";"974,4";"";"1,0";"180,0";"3,4";"";"0,0"
"18/11/2020";"0300";"23,5";"24,6";"22,1";"63,0";"";"";"";"";"";"";"974,1";"";"1,0";"180,0";"2,7";"";"0,0"
"18/11/2020";"0400";"22,8";"23,7";"22,0";"67,0";"";"";"";"";"";"";"973,8";"";"1,0";"45,0";"4,2";"0,90";"0,0"
"18/11/2020";"0500";"21,6";"23,0";"20,1";"73,0";"";"";"";"";"";"";"972,9";"";"1,0";"180,0";"2,1";"";"0,0"
"18/11/2020";"0600";"20,1";"21,2";"19,0";"81,0";"";"";"";"";"";"";"972,0";"";"1,0";"180,0";"2,4";"";"0,0"
"18/11/2020";"0700";"20,0";"20,8";"19,0";"82,0";"";"";"";"";"";"";"971,7";"";"1,0";"180,0";"2,7";"";"0,0"
"18/11/2020";"0800";"20,5";"21,6";"19,9";"81,0";"";"";"";"";"";"";"972,0";"";"1,0";"180,0";"4,8";"";"0,0"
"18/11/2020";"0900";"19,5";"21,4";"18,0";"91,0";"";"";"";"";"";"";"974,8";"";"6,0";"270,0";"18,8";"0,90";"9,6"
"18/11/2020";"1000";"17,9";"18,9";"17,3";"99,0";"";"";"";"";"";"";"977,3";"";"5,0";"225,0";"8,9";"8,10";"3,8"
"18/11/2020";"1100";"17,8";"18,1";"17,6";"100,0";"";"";"";"";"";"";"976,7";"";"3,0";"135,0";"8,1";"65,70";"5,0"
"18/11/2020";"1200";"18,5";"19,0";"18,0";"100,0";"";"";"";"";"";"";"976,2";"";"2,0";"0,0";"6,3";"298,80";"0,8"
"18/11/2020";"1300";"19,0";"19,5";"18,6";"100,0";"";"";"";"";"";"";"976,6";"";"1,0";"90,0";"3,5";"481,50";"2,4"
"18/11/2020";"1400";"19,8";"20,2";"19,2";"99,0";"";"";"";"";"";"";"976,0";"";"2,0";"135,0";"4,9";"483,30";"0,0"
"18/11/2020";"1500";"19,4";"20,2";"18,3";"99,0";"";"";"";"";"";"";"977,1";"";"4,0";"225,0";"9,0";"232,20";"8,4"
"18/11/2020";"1600";"18,7";"19,3";"18,3";"98,0";"";"";"";"";"";"";"976,7";"";"4,0";"180,0";"8,1";"255,60";"1,2"
"18/11/2020";"1700";"18,2";"19,1";"17,8";"99,0";"";"";"";"";"";"";"976,0";"";"4,0";"180,0";"7,6";"362,70";"5,8"
"18/11/2020";"1800";"18,9";"19,3";"18,4";"100,0";"";"";"";"";"";"";"975,8";"";"2,0";"180,0";"4,2";"376,20";"1,4"
"18/11/2020";"1900";"19,3";"19,8";"18,9";"99,0";"";"";"";"";"";"";"974,4";"";"2,0";"135,0";"5,6";"510,30";"1,2"
"18/11/2020";"2000";"20,2";"21,0";"19,5";"96,0";"";"";"";"";"";"";"974,3";"";"2,0";"180,0";"4,8";"614,70";"0,0"
"18/11/2020";"2100";"20,7";"21,4";"20,3";"92,0";"";"";"";"";"";"";"974,1";"";"2,0";"135,0";"5,7";"363,60";"0,0"
"18/11/2020";"2200";"20,5";"21,0";"20,1";"94,0";"";"";"";"";"";"";"975,1";"";"3,0";"225,0";"5,7";"64,80";"0,0"
"18/11/2020";"2300";"19,9";"20,3";"19,5";"97,0";"";"";"";"";"";"";"975,9";"";"4,0";"225,0";"6,7";"1,80";"0,0"
"19/11/2020";"0000";"19,3";"19,7";"18,9";"97,0";"";"";"";"";"";"";"976,5";"";"4,0";"225,0";"6,4";"";"0,0"
"19/11/2020";"0100";"18,6";"19,1";"18,2";"98,0";"";"";"";"";"";"";"977,0";"";"3,0";"225,0";"6,4";"";"0,0"
"19/11/2020";"0200";"18,0";"18,4";"17,7";"99,0";"";"";"";"";"";"";"977,2";"";"2,0";"225,0";"5,1";"";"0,0"
"19/11/2020";"0300";"17,4";"18,0";"16,8";"99,0";"";"";"";"";"";"";"977,5";"";"2,0";"225,0";"5,2";"";"0,0"
"19/11/2020";"0400";"17,2";"17,7";"16,9";"99,0";"";"";"";"";"";"";"977,6";"";"1,0";"180,0";"4,3";"";"0,0"
"19/11/2020";"0500";"16,7";"17,5";"16,4";"100,0";"";"";"";"";"";"";"977,1";"";"2,0";"180,0";"4,0";"";"0,0"
