"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"08/01/2021";"0900";"21,3";"22,2";"18,6";"100,0";"";"";"";"";"";"";"978,4";"";"0,0";"315,0";"1,4";"5,40";"0,0"
"08/01/2021";"1000";"21,6";"22,4";"20,9";"100,0";"";"";"";"";"";"";"979,0";"";"0,0";"180,0";"1,4";"213,30";"0,2"
"08/01/2021";"1100";"22,2";"23,2";"21,5";"100,0";"";"";"";"";"";"";"979,4";"";"0,0";"180,0";"1,6";"300,60";"0,0"
"08/01/2021";"1200";"22,9";"23,8";"22,4";"100,0";"";"";"";"";"";"";"979,9";"";"0,0";"90,0";"1,6";"711,90";"0,0"
"08/01/2021";"1300";"25,5";"27,6";"23,3";"91,0";"";"";"";"";"";"";"980,2";"";"1,0";"225,0";"2,4";"1612,80";"0,0"
"08/01/2021";"1400";"27,3";"28,0";"22,3";"83,0";"";"";"";"";"";"";"980,4";"";"0,0";"0,0";"2,6";"1683,90";"0,0"
"08/01/2021";"1500";"27,7";"28,8";"19,4";"79,0";"";"";"";"";"";"";"980,0";"";"1,0";"0,0";"3,4";"1576,80";"0,0"
"08/01/2021";"1600";"28,3";"29,9";"23,3";"78,0";"";"";"";"";"";"";"979,6";"";"2,0";"270,0";"4,8";"1950,30";"0,0"
"08/01/2021";"1700";"27,5";"29,1";"21,4";"81,0";"";"";"";"";"";"";"979,0";"";"3,0";"225,0";"8,2";"1426,50";"0,0"
"08/01/2021";"1800";"28,2";"29,6";"27,1";"80,0";"";"";"";"";"";"";"978,2";"";"2,0";"225,0";"4,8";"2106,90";"0,0"
"08/01/2021";"1900";"28,8";"29,7";"22,9";"73,0";"";"";"";"";"";"";"977,3";"";"3,0";"270,0";"5,7";"1710,90";"0,0"
"08/01/2021";"2000";"28,6";"29,6";"28,1";"70,0";"";"";"";"";"";"";"977,0";"";"2,0";"225,0";"5,7";"1123,20";"0,0"
"08/01/2021";"2100";"28,4";"29,5";"27,7";"74,0";"";"";"";"";"";"";"977,0";"";"1,0";"180,0";"2,9";"808,20";"0,0"
"08/01/2021";"2200";"28,0";"29,0";"27,1";"77,0";"";"";"";"";"";"";"976,8";"";"1,0";"315,0";"2,6";"474,30";"0,0"
"08/01/2021";"2300";"26,5";"27,9";"25,6";"86,0";"";"";"";"";"";"";"977,1";"";"1,0";"315,0";"2,7";"51,30";"0,0"
"09/01/2021";"0000";"24,9";"25,8";"24,0";"97,0";"";"";"";"";"";"";"977,3";"";"0,0";"135,0";"2,2";"0,90";"0,0"
"09/01/2021";"0100";"23,6";"24,4";"23,0";"100,0";"";"";"";"";"";"";"977,4";"";"0,0";"90,0";"1,2";"";"0,0"
"09/01/2021";"0200";"22,8";"23,6";"22,3";"100,0";"";"";"";"";"";"";"977,9";"";"0,0";"270,0";"1,9";"";"0,0"
"09/01/2021";"0300";"22,4";"23,0";"22,0";"100,0";"";"";"";"";"";"";"977,4";"";"1,0";"180,0";"2,2";"";"0,0"
"09/01/2021";"0400";"22,4";"23,2";"22,0";"100,0";"";"";"";"";"";"";"977,0";"";"0,0";"135,0";"1,3";"";"0,0"
"09/01/2021";"0500";"22,7";"23,1";"22,3";"100,0";"";"";"";"";"";"";"976,6";"";"0,0";"0,0";"1,5";"";"0,0"
"09/01/2021";"0600";"22,9";"23,6";"15,6";"100,0";"";"";"";"";"";"";"976,6";"";"1,0";"0,0";"2,4";"";"0,0"
"09/01/2021";"0700";"23,1";"23,5";"16,2";"100,0";"";"";"";"";"";"";"976,2";"";"0,0";"0,0";"2,8";"";"0,0"
"09/01/2021";"0800";"22,9";"23,5";"22,2";"100,0";"";"";"";"";"";"";"975,9";"";"0,0";"0,0";"1,3";"";"0,0"
"09/01/2021";"0900";"22,5";"23,1";"22,2";"100,0";"";"";"";"";"";"";"976,1";"";"0,0";"180,0";"2,1";"2,70";"0,0"
"09/01/2021";"1000";"22,8";"23,3";"21,5";"100,0";"";"";"";"";"";"";"976,8";"";"0,0";"135,0";"2,2";"75,60";"0,0"
"09/01/2021";"1100";"23,8";"25,4";"22,8";"99,0";"";"";"";"";"";"";"977,5";"";"0,0";"180,0";"1,8";"506,70";"0,0"
"09/01/2021";"1200";"26,4";"27,8";"22,3";"90,0";"";"";"";"";"";"";"978,0";"";"1,0";"45,0";"3,5";"1504,80";"0,0"
"09/01/2021";"1300";"27,5";"28,4";"23,4";"85,0";"";"";"";"";"";"";"978,5";"";"2,0";"45,0";"4,6";"1572,30";"0,0"
"09/01/2021";"1400";"28,6";"29,9";"27,4";"79,0";"";"";"";"";"";"";"978,8";"";"2,0";"45,0";"5,2";"2424,60";"0,0"
"09/01/2021";"1500";"29,3";"30,4";"24,6";"76,0";"";"";"";"";"";"";"978,8";"";"2,0";"45,0";"5,0";"2333,70";"0,0"
"09/01/2021";"1600";"29,7";"30,5";"21,3";"75,0";"";"";"";"";"";"";"978,4";"";"2,0";"45,0";"5,1";"2160,90";"0,0"
"09/01/2021";"1700";"30,2";"31,9";"28,9";"74,0";"";"";"";"";"";"";"977,7";"";"2,0";"45,0";"4,0";"2399,40";"0,0"
"09/01/2021";"1800";"30,5";"31,6";"28,6";"72,0";"";"";"";"";"";"";"976,8";"";"2,0";"45,0";"5,1";"2295,00";"0,0"
"09/01/2021";"1900";"31,4";"32,2";"23,9";"69,0";"";"";"";"";"";"";"975,8";"";"2,0";"45,0";"4,8";"2378,70";"0,0"
"09/01/2021";"2000";"31,5";"32,5";"30,7";"69,0";"";"";"";"";"";"";"975,2";"";"1,0";"45,0";"4,1";"1619,10";"0,0"
"09/01/2021";"2100";"31,5";"32,3";"30,8";"67,0";"";"";"";"";"";"";"975,1";"";"0,0";"45,0";"2,1";"851,40";"0,0"
"09/01/2021";"2200";"31,1";"32,9";"29,3";"70,0";"";"";"";"";"";"";"975,2";"";"0,0";"45,0";"1,5";"384,30";"0,0"
"09/01/2021";"2300";"28,4";"30,0";"27,4";"87,0";"";"";"";"";"";"";"975,9";"";"1,0";"180,0";"1,8";"20,70";"0,0"
"10/01/2021";"0000";"27,4";"27,9";"26,9";"93,0";"";"";"";"";"";"";"976,2";"";"0,0";"180,0";"2,2";"0,90";"0,0"
"10/01/2021";"0100";"26,7";"27,4";"26,1";"92,0";"";"";"";"";"";"";"977,1";"";"1,0";"180,0";"6,1";"";"0,0"
"10/01/2021";"0200";"26,4";"26,8";"26,0";"91,0";"";"";"";"";"";"";"977,5";"";"1,0";"180,0";"2,6";"";"0,0"
"10/01/2021";"0300";"25,8";"26,6";"19,9";"92,0";"";"";"";"";"";"";"977,4";"";"0,0";"0,0";"2,4";"0,90";"0,0"
"10/01/2021";"0400";"25,3";"26,0";"24,8";"95,0";"";"";"";"";"";"";"977,0";"";"0,0";"90,0";"2,6";"0,90";"0,0"
"10/01/2021";"0500";"25,2";"25,7";"24,9";"97,0";"";"";"";"";"";"";"976,5";"";"0,0";"180,0";"2,1";"";"0,0"
"10/01/2021";"0600";"24,6";"25,3";"24,2";"96,0";"";"";"";"";"";"";"975,8";"";"1,0";"180,0";"2,7";"";"0,0"
"10/01/2021";"0700";"24,0";"24,5";"23,6";"94,0";"";"";"";"";"";"";"975,8";"";"1,0";"180,0";"2,9";"";"0,0"
"10/01/2021";"0800";"24,0";"24,4";"23,5";"92,0";"";"";"";"";"";"";"976,2";"";"1,0";"180,0";"2,5";"";"0,0"
"10/01/2021";"0900";"23,8";"24,3";"23,3";"93,0";"";"";"";"";"";"";"977,0";"";"1,0";"180,0";"2,2";"2,70";"0,0"
"10/01/2021";"1000";"24,5";"25,4";"23,5";"91,0";"";"";"";"";"";"";"977,9";"";"0,0";"135,0";"2,4";"190,80";"0,0"
"10/01/2021";"1100";"25,5";"27,1";"24,5";"89,0";"";"";"";"";"";"";"978,9";"";"1,0";"90,0";"4,0";"883,80";"0,0"
"10/01/2021";"1200";"27,3";"28,9";"26,2";"86,0";"";"";"";"";"";"";"979,3";"";"2,0";"90,0";"4,2";"1315,80";"0,0"
"10/01/2021";"1300";"29,1";"30,3";"28,3";"80,0";"";"";"";"";"";"";"979,6";"";"3,0";"45,0";"5,5";"2244,60";"0,0"
"10/01/2021";"1400";"30,5";"31,7";"26,9";"78,0";"";"";"";"";"";"";"979,4";"";"2,0";"45,0";"5,1";"2827,80";"0,0"
"10/01/2021";"1500";"31,3";"32,1";"24,5";"75,0";"";"";"";"";"";"";"979,1";"";"2,0";"45,0";"5,4";"2923,20";"0,0"
"10/01/2021";"1600";"32,2";"33,4";"22,2";"70,0";"";"";"";"";"";"";"978,6";"";"2,0";"45,0";"5,0";"2672,10";"0,0"
"10/01/2021";"1700";"33,4";"34,3";"21,6";"65,0";"";"";"";"";"";"";"977,1";"";"1,0";"0,0";"4,0";"2848,50";"0,0"
"10/01/2021";"1800";"34,0";"35,0";"23,6";"63,0";"";"";"";"";"";"";"976,8";"";"1,0";"0,0";"4,0";"2643,30";"0,0"
"10/01/2021";"1900";"30,0";"32,9";"17,8";"75,0";"";"";"";"";"";"";"976,4";"";"3,0";"0,0";"7,3";"739,80";"0,8"
"10/01/2021";"2000";"26,8";"27,8";"22,0";"96,0";"";"";"";"";"";"";"976,5";"";"2,0";"315,0";"14,2";"475,20";"0,6"
"10/01/2021";"2100";"22,9";"26,6";"21,6";"96,0";"";"";"";"";"";"";"977,9";"";"7,0";"180,0";"13,3";"44,10";"7,2"
"10/01/2021";"2200";"23,0";"23,9";"22,5";"98,0";"";"";"";"";"";"";"976,8";"";"1,0";"270,0";"6,6";"26,10";"0,2"
"10/01/2021";"2300";"22,9";"23,4";"22,5";"99,0";"";"";"";"";"";"";"976,5";"";"1,0";"180,0";"2,6";"7,20";"0,0"
"11/01/2021";"0000";"22,9";"23,8";"22,4";"98,0";"";"";"";"";"";"";"976,1";"";"1,0";"135,0";"4,7";"";"0,0"
"11/01/2021";"0100";"22,9";"23,3";"10,8";"100,0";"";"";"";"";"";"";"976,7";"";"1,0";"180,0";"3,1";"";"0,0"
"11/01/2021";"0200";"22,9";"23,4";"20,8";"99,0";"";"";"";"";"";"";"977,5";"";"0,0";"0,0";"2,8";"";"0,0"
"11/01/2021";"0300";"22,9";"23,4";"22,5";"98,0";"";"";"";"";"";"";"977,5";"";"1,0";"135,0";"2,4";"";"0,0"
"11/01/2021";"0400";"22,8";"23,3";"19,2";"98,0";"";"";"";"";"";"";"977,2";"";"1,0";"180,0";"2,4";"";"0,0"
"11/01/2021";"0500";"22,2";"22,7";"21,6";"100,0";"";"";"";"";"";"";"976,6";"";"0,0";"0,0";"1,7";"";"0,0"
"11/01/2021";"0600";"22,0";"22,5";"21,5";"100,0";"";"";"";"";"";"";"976,0";"";"0,0";"270,0";"2,1";"";"0,0"
"11/01/2021";"0700";"21,4";"21,9";"12,6";"100,0";"";"";"";"";"";"";"975,9";"";"0,0";"315,0";"1,8";"";"0,0"
"11/01/2021";"0800";"21,0";"21,7";"15,1";"100,0";"";"";"";"";"";"";"976,3";"";"0,0";"225,0";"2,1";"";"0,0"
"11/01/2021";"0900";"20,4";"21,3";"20,1";"100,0";"";"";"";"";"";"";"976,8";"";"0,0";"180,0";"1,7";"1,80";"0,0"
"11/01/2021";"1000";"22,1";"24,4";"21,1";"99,0";"";"";"";"";"";"";"977,4";"";"0,0";"135,0";"2,0";"195,30";"0,0"
"11/01/2021";"1100";"25,4";"26,3";"24,1";"89,0";"";"";"";"";"";"";"978,1";"";"0,0";"135,0";"3,3";"777,60";"0,0"
"11/01/2021";"1200";"26,6";"27,9";"25,6";"89,0";"";"";"";"";"";"";"978,6";"";"2,0";"90,0";"6,2";"1404,00";"0,0"
"11/01/2021";"1300";"28,5";"29,6";"22,0";"82,0";"";"";"";"";"";"";"979,1";"";"3,0";"45,0";"7,3";"2073,60";"0,0"
"11/01/2021";"1400";"29,6";"30,8";"28,9";"79,0";"";"";"";"";"";"";"979,3";"";"3,0";"45,0";"7,2";"2475,90";"0,0"
"11/01/2021";"1500";"30,8";"32,0";"29,1";"74,0";"";"";"";"";"";"";"979,0";"";"3,0";"45,0";"7,0";"3192,30";"0,0"
"11/01/2021";"1600";"31,6";"32,6";"27,4";"71,0";"";"";"";"";"";"";"978,4";"";"3,0";"45,0";"6,1";"2964,60";"0,0"
"11/01/2021";"1700";"32,4";"33,3";"25,9";"67,0";"";"";"";"";"";"";"977,8";"";"2,0";"45,0";"5,7";"3039,30";"0,0"
"11/01/2021";"1800";"33,0";"34,0";"26,0";"63,0";"";"";"";"";"";"";"977,3";"";"2,0";"45,0";"6,2";"2881,80";"0,0"
"11/01/2021";"1900";"33,7";"34,6";"30,3";"60,0";"";"";"";"";"";"";"976,5";"";"2,0";"45,0";"4,5";"2542,50";"0,0"
"11/01/2021";"2000";"33,9";"35,7";"32,0";"59,0";"";"";"";"";"";"";"975,7";"";"1,0";"45,0";"3,2";"1976,40";"0,0"
"11/01/2021";"2100";"32,9";"33,9";"32,1";"66,0";"";"";"";"";"";"";"975,0";"";"1,0";"90,0";"2,8";"991,80";"0,0"
"11/01/2021";"2200";"32,1";"33,0";"31,1";"71,0";"";"";"";"";"";"";"974,2";"";"1,0";"135,0";"2,9";"538,20";"0,0"
"11/01/2021";"2300";"29,6";"31,4";"28,5";"86,0";"";"";"";"";"";"";"974,0";"";"0,0";"135,0";"2,0";"28,80";"0,0"
"12/01/2021";"0000";"28,0";"28,7";"27,4";"90,0";"";"";"";"";"";"";"974,4";"";"0,0";"180,0";"1,9";"";"0,0"
"12/01/2021";"0100";"27,3";"27,9";"27,3";"92,0";"";"";"";"";"";"";"975,5";"";"0,0";"180,0";"1,6";"";"0,0"
"12/01/2021";"0200";"26,3";"26,8";"18,2";"99,0";"";"";"";"";"";"";"976,5";"";"0,0";"0,0";"1,3";"";"0,0"
"12/01/2021";"0300";"25,6";"26,2";"25,0";"100,0";"";"";"";"";"";"";"977,2";"";"1,0";"180,0";"2,4";"";"0,0"
"12/01/2021";"0400";"25,5";"26,2";"25,0";"98,0";"";"";"";"";"";"";"977,0";"";"1,0";"180,0";"2,4";"";"0,0"
"12/01/2021";"0500";"25,2";"25,8";"24,7";"98,0";"";"";"";"";"";"";"976,5";"";"1,0";"180,0";"2,4";"";"0,0"
"12/01/2021";"0600";"25,4";"26,2";"24,4";"95,0";"";"";"";"";"";"";"976,0";"";"1,0";"180,0";"2,5";"";"0,0"
"12/01/2021";"0700";"24,5";"24,9";"24,1";"99,0";"";"";"";"";"";"";"975,8";"";"1,0";"180,0";"2,1";"";"0,0"
"12/01/2021";"0800";"23,8";"24,3";"23,3";"100,0";"";"";"";"";"";"";"975,9";"";"0,0";"0,0";"1,7";"";"0,0"
"12/01/2021";"0900";"23,4";"23,9";"19,9";"100,0";"";"";"";"";"";"";"976,2";"";"0,0";"0,0";"2,7";"1,80";"0,0"
"12/01/2021";"1000";"24,0";"26,3";"22,8";"98,0";"";"";"";"";"";"";"977,2";"";"1,0";"180,0";"3,0";"186,30";"0,0"
"12/01/2021";"1100";"27,8";"29,3";"26,1";"86,0";"";"";"";"";"";"";"977,9";"";"0,0";"90,0";"3,4";"770,40";"0,0"
"12/01/2021";"1200";"29,5";"30,6";"28,4";"82,0";"";"";"";"";"";"";"978,2";"";"1,0";"90,0";"3,5";"1446,30";"0,0"
"12/01/2021";"1300";"31,2";"32,1";"29,2";"74,0";"";"";"";"";"";"";"978,9";"";"1,0";"45,0";"3,8";"2097,00";"0,0"
"12/01/2021";"1400";"31,9";"33,0";"29,6";"72,0";"";"";"";"";"";"";"979,1";"";"2,0";"45,0";"4,9";"2655,00";"0,0"
"12/01/2021";"1500";"32,7";"33,8";"31,6";"72,0";"";"";"";"";"";"";"978,6";"";"2,0";"45,0";"4,9";"2869,20";"0,0"
"12/01/2021";"1600";"33,2";"34,4";"30,7";"72,0";"";"";"";"";"";"";"977,2";"";"2,0";"45,0";"4,9";"3168,00";"0,0"
"12/01/2021";"1700";"31,9";"34,9";"26,6";"72,0";"";"";"";"";"";"";"977,0";"";"4,0";"45,0";"12,0";"2677,20";"0,0"
"12/01/2021";"1800";"30,3";"32,1";"24,4";"69,0";"";"";"";"";"";"";"977,2";"";"1,0";"0,0";"7,9";"1471,50";"0,0"
"12/01/2021";"1900";"27,2";"29,7";"26,0";"86,0";"";"";"";"";"";"";"978,5";"";"3,0";"270,0";"10,2";"261,90";"0,0"
"12/01/2021";"2000";"25,7";"26,5";"25,2";"97,0";"";"";"";"";"";"";"977,2";"";"2,0";"180,0";"4,5";"142,20";"0,0"
"12/01/2021";"2100";"25,3";"26,0";"24,9";"95,0";"";"";"";"";"";"";"976,5";"";"3,0";"180,0";"7,6";"233,10";"0,0"
"12/01/2021";"2200";"26,2";"26,8";"25,6";"90,0";"";"";"";"";"";"";"976,1";"";"1,0";"180,0";"4,7";"223,20";"0,0"
"12/01/2021";"2300";"25,5";"26,3";"25,0";"91,0";"";"";"";"";"";"";"977,3";"";"1,0";"180,0";"3,6";"9,90";"0,0"
"13/01/2021";"0000";"25,4";"26,1";"18,3";"90,0";"";"";"";"";"";"";"978,7";"";"1,0";"315,0";"3,1";"";"0,0"
"13/01/2021";"0100";"24,8";"25,5";"24,6";"93,0";"";"";"";"";"";"";"979,0";"";"1,0";"45,0";"2,5";"";"0,0"
"13/01/2021";"0200";"24,4";"25,0";"12,3";"98,0";"";"";"";"";"";"";"978,2";"";"0,0";"0,0";"1,8";"";"0,0"
"13/01/2021";"0300";"24,2";"24,6";"23,8";"100,0";"";"";"";"";"";"";"977,8";"";"1,0";"180,0";"2,4";"";"0,0"
"13/01/2021";"0400";"24,4";"24,8";"23,9";"98,0";"";"";"";"";"";"";"977,4";"";"0,0";"135,0";"1,4";"";"0,0"
"13/01/2021";"0500";"24,1";"24,8";"23,3";"98,0";"";"";"";"";"";"";"977,0";"";"0,0";"180,0";"1,9";"";"0,0"
"13/01/2021";"0600";"23,2";"24,0";"22,7";"100,0";"";"";"";"";"";"";"976,6";"";"1,0";"180,0";"2,0";"0,90";"0,0"
"13/01/2021";"0700";"23,0";"23,5";"22,6";"100,0";"";"";"";"";"";"";"976,5";"";"0,0";"270,0";"1,6";"";"0,0"
"13/01/2021";"0800";"22,7";"23,3";"22,4";"100,0";"";"";"";"";"";"";"976,9";"";"0,0";"225,0";"2,0";"";"0,0"
"13/01/2021";"0900";"22,6";"23,1";"22,2";"100,0";"";"";"";"";"";"";"977,1";"";"1,0";"180,0";"2,4";"0,90";"0,0"
"13/01/2021";"1000";"22,8";"23,7";"22,3";"100,0";"";"";"";"";"";"";"977,7";"";"0,0";"180,0";"1,8";"115,20";"0,0"
"13/01/2021";"1100";"25,3";"27,0";"23,2";"93,0";"";"";"";"";"";"";"978,2";"";"1,0";"180,0";"2,3";"644,40";"0,0"
"13/01/2021";"1200";"27,2";"28,0";"26,3";"85,0";"";"";"";"";"";"";"979,1";"";"2,0";"90,0";"5,5";"1176,30";"0,0"
"13/01/2021";"1300";"28,5";"29,3";"27,5";"82,0";"";"";"";"";"";"";"979,8";"";"3,0";"90,0";"6,2";"1782,00";"0,0"
"13/01/2021";"1400";"29,1";"29,9";"28,3";"79,0";"";"";"";"";"";"";"980,0";"";"3,0";"45,0";"6,8";"1827,00";"0,0"
"13/01/2021";"1500";"29,9";"31,5";"28,9";"78,0";"";"";"";"";"";"";"979,8";"";"3,0";"45,0";"7,1";"2043,00";"0,0"
"13/01/2021";"1600";"31,2";"31,9";"30,4";"74,0";"";"";"";"";"";"";"979,6";"";"2,0";"90,0";"5,5";"2150,10";"0,0"
"13/01/2021";"1700";"31,8";"32,6";"31,2";"72,0";"";"";"";"";"";"";"979,2";"";"2,0";"90,0";"4,1";"2237,40";"0,0"
"13/01/2021";"1800";"32,0";"32,8";"31,3";"70,0";"";"";"";"";"";"";"977,8";"";"2,0";"90,0";"4,9";"2159,10";"0,0"
"13/01/2021";"1900";"32,7";"33,8";"31,7";"69,0";"";"";"";"";"";"";"976,5";"";"2,0";"90,0";"4,0";"2229,30";"0,0"
"13/01/2021";"2000";"33,3";"34,6";"32,7";"64,0";"";"";"";"";"";"";"975,9";"";"1,0";"90,0";"4,1";"1930,50";"0,0"
"13/01/2021";"2100";"30,1";"33,4";"26,9";"75,0";"";"";"";"";"";"";"976,3";"";"4,0";"135,0";"12,7";"812,70";"0,0"
"13/01/2021";"2200";"26,7";"27,4";"26,0";"86,0";"";"";"";"";"";"";"976,9";"";"3,0";"180,0";"7,9";"203,40";"0,0"
"13/01/2021";"2300";"25,8";"26,6";"25,3";"92,0";"";"";"";"";"";"";"977,2";"";"2,0";"180,0";"4,6";"7,20";"0,0"
"14/01/2021";"0000";"25,7";"26,2";"25,4";"91,0";"";"";"";"";"";"";"977,5";"";"1,0";"180,0";"4,7";"";"0,0"
"14/01/2021";"0100";"26,1";"26,8";"25,6";"89,0";"";"";"";"";"";"";"977,9";"";"1,0";"225,0";"2,4";"0,90";"0,0"
"14/01/2021";"0200";"26,2";"26,6";"25,8";"89,0";"";"";"";"";"";"";"978,1";"";"1,0";"180,0";"2,4";"";"0,0"
"14/01/2021";"0300";"25,7";"26,4";"25,7";"91,0";"";"";"";"";"";"";"978,0";"";"0,0";"180,0";"1,9";"";"0,0"
"14/01/2021";"0400";"25,2";"25,9";"12,7";"95,0";"";"";"";"";"";"";"978,0";"";"1,0";"135,0";"3,0";"";"0,0"
"14/01/2021";"0500";"24,9";"25,6";"24,5";"96,0";"";"";"";"";"";"";"977,7";"";"1,0";"135,0";"3,6";"";"0,0"
"14/01/2021";"0600";"25,0";"25,3";"24,7";"95,0";"";"";"";"";"";"";"977,5";"";"1,0";"90,0";"3,8";"";"0,0"
"14/01/2021";"0700";"24,9";"25,7";"24,5";"97,0";"";"";"";"";"";"";"977,2";"";"1,0";"135,0";"2,7";"";"0,0"
"14/01/2021";"0800";"24,6";"25,2";"24,3";"98,0";"";"";"";"";"";"";"977,4";"";"1,0";"90,0";"2,8";"";"0,0"
"14/01/2021";"0900";"24,7";"25,5";"24,2";"97,0";"";"";"";"";"";"";"977,6";"";"1,0";"135,0";"3,8";"3,60";"0,0"
"14/01/2021";"1000";"25,0";"25,5";"24,4";"91,0";"";"";"";"";"";"";"978,0";"";"2,0";"135,0";"5,5";"103,50";"0,0"
"14/01/2021";"1100";"26,0";"26,9";"24,9";"83,0";"";"";"";"";"";"";"978,6";"";"3,0";"90,0";"7,3";"795,60";"0,0"
"14/01/2021";"1200";"26,6";"27,4";"26,0";"78,0";"";"";"";"";"";"";"979,2";"";"4,0";"90,0";"8,3";"1305,90";"0,0"
"14/01/2021";"1300";"27,7";"28,6";"26,7";"74,0";"";"";"";"";"";"";"979,5";"";"5,0";"90,0";"10,9";"2133,90";"0,0"
"14/01/2021";"1400";"28,4";"29,2";"27,6";"73,0";"";"";"";"";"";"";"979,9";"";"5,0";"90,0";"9,8";"2656,80";"0,0"
"14/01/2021";"1500";"29,4";"30,2";"28,6";"73,0";"";"";"";"";"";"";"979,6";"";"4,0";"90,0";"8,1";"2889,00";"0,0"
"14/01/2021";"1600";"30,2";"31,3";"29,4";"71,0";"";"";"";"";"";"";"979,4";"";"4,0";"90,0";"8,2";"2399,40";"0,0"
"14/01/2021";"1700";"31,0";"32,0";"29,9";"67,0";"";"";"";"";"";"";"978,8";"";"3,0";"90,0";"7,3";"2491,20";"0,0"
"14/01/2021";"1800";"31,1";"32,7";"29,9";"67,0";"";"";"";"";"";"";"977,8";"";"3,0";"90,0";"8,2";"1772,40";"0,0"
"14/01/2021";"1900";"31,5";"32,7";"29,6";"67,0";"";"";"";"";"";"";"976,9";"";"3,0";"90,0";"6,8";"2518,20";"0,0"
"14/01/2021";"2000";"31,6";"32,4";"30,7";"67,0";"";"";"";"";"";"";"975,9";"";"3,0";"90,0";"7,0";"1773,00";"0,0"
"14/01/2021";"2100";"31,1";"31,8";"30,5";"67,0";"";"";"";"";"";"";"975,5";"";"3,0";"90,0";"6,6";"1217,70";"0,0"
"14/01/2021";"2200";"30,2";"30,9";"29,4";"72,0";"";"";"";"";"";"";"975,9";"";"2,0";"90,0";"4,6";"529,20";"0,0"
"14/01/2021";"2300";"28,1";"29,6";"27,1";"83,0";"";"";"";"";"";"";"976,3";"";"1,0";"135,0";"3,5";"32,40";"0,0"
"15/01/2021";"0000";"26,5";"27,5";"25,8";"91,0";"";"";"";"";"";"";"976,5";"";"0,0";"135,0";"1,7";"";"0,0"
"15/01/2021";"0100";"25,6";"26,3";"25,0";"94,0";"";"";"";"";"";"";"977,2";"";"1,0";"135,0";"2,6";"";"0,0"
"15/01/2021";"0200";"25,5";"26,1";"25,0";"92,0";"";"";"";"";"";"";"977,8";"";"2,0";"90,0";"4,9";"";"0,0"
"15/01/2021";"0300";"25,8";"26,2";"25,2";"88,0";"";"";"";"";"";"";"978,0";"";"3,0";"90,0";"5,4";"";"0,0"
"15/01/2021";"0400";"25,3";"25,8";"24,8";"86,0";"";"";"";"";"";"";"977,7";"";"3,0";"90,0";"6,0";"";"0,0"
"15/01/2021";"0500";"24,9";"25,7";"24,1";"85,0";"";"";"";"";"";"";"977,2";"";"3,0";"90,0";"6,1";"";"0,0"
"15/01/2021";"0600";"23,9";"24,6";"23,4";"90,0";"";"";"";"";"";"";"976,6";"";"2,0";"90,0";"4,9";"";"0,0"
"15/01/2021";"0700";"23,3";"23,9";"22,7";"92,0";"";"";"";"";"";"";"976,5";"";"2,0";"90,0";"4,1";"";"0,0"
"15/01/2021";"0800";"22,9";"23,5";"22,3";"93,0";"";"";"";"";"";"";"976,7";"";"2,0";"90,0";"4,4";"";"0,0"
"15/01/2021";"0900";"22,4";"22,8";"22,0";"95,0";"";"";"";"";"";"";"976,9";"";"1,0";"90,0";"4,1";"1,80";"0,0"
"15/01/2021";"1000";"22,9";"24,2";"22,1";"92,0";"";"";"";"";"";"";"977,5";"";"2,0";"90,0";"4,0";"198,90";"0,0"
"15/01/2021";"1100";"24,2";"25,0";"23,6";"87,0";"";"";"";"";"";"";"978,2";"";"3,0";"90,0";"6,1";"618,30";"0,0"
"15/01/2021";"1200";"25,1";"26,2";"24,4";"86,0";"";"";"";"";"";"";"978,4";"";"4,0";"90,0";"8,2";"869,40";"0,0"
"15/01/2021";"1300";"25,9";"27,2";"25,3";"84,0";"";"";"";"";"";"";"978,5";"";"5,0";"90,0";"8,6";"1314,00";"0,0"
"15/01/2021";"1400";"27,6";"28,9";"26,6";"81,0";"";"";"";"";"";"";"978,5";"";"5,0";"90,0";"9,1";"2881,80";"0,0"
"15/01/2021";"1500";"28,7";"29,9";"27,7";"78,0";"";"";"";"";"";"";"977,9";"";"4,0";"90,0";"8,3";"2800,80";"0,0"
"15/01/2021";"1600";"29,4";"30,5";"28,6";"75,0";"";"";"";"";"";"";"977,0";"";"4,0";"90,0";"8,0";"2443,50";"0,0"
"15/01/2021";"1700";"30,6";"31,6";"29,3";"70,0";"";"";"";"";"";"";"976,0";"";"3,0";"45,0";"7,2";"2947,50";"0,0"
"15/01/2021";"1800";"30,4";"31,9";"29,4";"73,0";"";"";"";"";"";"";"975,1";"";"2,0";"90,0";"6,1";"1537,20";"0,0"
"15/01/2021";"1900";"27,9";"29,5";"17,9";"87,0";"";"";"";"";"";"";"974,2";"";"2,0";"90,0";"6,9";"1100,70";"1,2"
